"","año","enero","febrero","marzo","abril","mayo","junio","julio","agosto","septiembre","octubre","noviembre","diciembre"
"1",2021,41.4471685337396,52.3827078489744,82.3136686835789,115.547310470863,113.493093927692,95.0669193768681,81.8457411528205,69.3726401696327,62.8861100528685,102.733470512358,100.857017870769,54.9963430048805
"2",2022,37.9952119213551,52.3827078489744,82.3136686835789,114.099058857075,113.493093927692,95.0669193768681,81.8457411528205,66.0964915128847,62.8861100528685,104.379558566247,100.857017870769,54.9963430048805
"3",2023,37.9952119213551,52.3827078489744,82.3136686835789,113.46125176759,113.493093927692,95.0669193768681,81.8457411528205,66.0964915128847,62.8861100528685,104.805727306257,100.857017870769,54.9963430048805
"4",2024,37.9952119213551,52.3827078489744,82.3136686835789,113.180362811884,113.493093927692,95.0669193768681,81.8457411528205,66.0964915128847,62.8861100528685,104.916061497999,100.857017870769,54.9963430048805
"5",2025,37.9952119213551,52.3827078489744,82.3136686835789,113.056659882364,113.493093927692,95.0669193768681,81.8457411528205,66.0964915128847,62.8861100528685,104.944626788516,100.857017870769,54.9963430048805
