;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
898;1;2;0;4;11;5250.097743088072;5279.122047891754;5261.519713577368;-2618.048871544036;52.37343267569649;4323.947699408819;2027931.4710227363
899;1;2;0;4;12;5158.2829683962755;5187.307273199957;5169.704938885571;-2572.1414841981377;47.19124375677448;3574.17072845639;1676286.0716460468
900;1;2;1;0;8;4999.008317938833;5015.5936349695085;5005.53515821843;-2495.5041589694165;40.13057188667974;2571.916070902456;1206228.6372532519
901;1;2;1;0;9;4999.008317938833;5015.5936349695085;5005.53515821843;-2495.5041589694165;40.13057188667974;2571.916070902456;1206228.6372532519
902;1;2;1;0;10;4999.008317938833;5015.5936349695085;5005.53515821843;-2495.5041589694165;40.13057188667974;2571.916070902456;1206228.6372532519
903;1;2;1;0;11;4999.008317938833;5015.5936349695085;5005.53515821843;-2495.5041589694165;40.13057188667974;2571.916070902456;1206228.6372532519
904;1;2;1;0;12;4999.008317938833;5015.5936349695085;5005.53515821843;-2495.5041589694165;40.13057188667974;2571.916070902456;1206228.6372532519
905;1;2;1;1;8;4982.8657002070395;5003.597346495384;4991.024250556537;-2486.4328501035197;39.683780080339474;2477.563000868063;1161977.0474071216
906;1;2;1;1;9;4976.4776969272;4997.209343215544;4984.636247276697;-2483.2388484636;39.019147308083596;2447.8754958992768;1148053.6075767607
907;1;2;1;1;10;4985.1006832221365;5005.832329510481;4993.259233571634;-2487.5503416110682;39.5038602105751;2488.8175484565327;1167255.4302261139
908;1;2;1;1;11;4988.922752913661;5009.654399202005;4997.081303263158;-2489.4613764568303;39.54025041671363;2509.4415457085965;1176928.0849373317
909;1;2;1;1;12;4906.795452125567;4927.5270984139115;4914.954002475064;-2448.3977260627835;36.016150770053606;2128.5215380311597;998276.601336614
910;1;2;1;2;8;4964.4645449632735;4989.342520509287;4974.2548053826695;-2476.2322724816368;38.7929728830822;2374.9042897555314;1113830.1118953442
911;1;2;1;2;9;4950.201176169045;4975.079151715058;4959.991436588441;-2469.1005880845223;37.87994456192626;2312.578278246291;1084599.2124975105
912;1;2;1;2;10;4962.520944825592;4987.3989203716055;4972.311205244988;-2475.260472412796;38.54512777813164;2366.169423187779;1109733.4594750684
913;1;2;1;2;11;4969.092477604121;4993.970453150135;4978.882738023517;-2478.5462388020605;38.47102118570925;2400.4190408795703;1125796.5301725185
914;1;2;1;2;12;4860.166758477526;4885.04473402354;4869.957018896922;-2424.083379238763;34.31749123728295;1932.9290704297923;906543.7340315726
915;1;2;1;3;8;4893.952715394448;4922.97702019813;4905.374685883744;-2439.976357697224;35.34399299605344;2053.0840230542863;962896.4068124602
916;1;2;1;3;9;4936.790314644813;4965.814619448495;4948.212285134109;-2461.3951573224067;37.14903902739538;2242.290334276106;1051634.1667754936
917;1;2;1;3;10;4943.803652299739;4972.827957103421;4955.225622789035;-2464.9018261498695;37.327679618375264;2269.883346073403;1064575.289308426
918;1;2;1;3;11;4955.345768003199;4984.370072806881;4966.767738492495;-2470.6728840015994;37.92725113154383;2325.7780030335475;1090789.8834227338
919;1;2;1;3;12;4830.67867370945;4859.702978513132;4842.100644198746;-2408.339336854725;32.69158529426178;1816.6086536839093;851989.4585777535
920;1;2;1;4;8;4895.7921456768;4928.962779738151;4908.8458262359945;-2439.8960728384;35.34130255500434;2052.3916525355594;962571.6850391773
921;1;2;1;4;9;4876.521762215565;4909.692396276916;4889.57544277476;-2430.2608811077826;34.40525665671031;1982.9088156255812;929984.2345283976
922;1;2;1;4;10;4942.043621370451;4975.214255431802;4955.097301929645;-2463.0218106852253;37.37965190593257;2252.9670200239966;1056641.5323912543
923;1;2;1;4;11;4945.839095406831;4979.009729468182;4958.8927759660255;-2464.9195477034154;37.490243220258584;2271.5948188982065;1065377.970063259
924;1;2;1;4;12;4821.112675968894;4854.283310030245;4834.166356528089;-2402.556337984447;32.30634796435842;1776.5487583107601;833201.3676477465
925;1;2;2;0;8;4870.857621332822;4891.589267621167;4879.0161716823195;-2430.428810666411;35.26450073975191;1968.4245893880245;923191.1324229835
926;1;2;2;0;9;4870.857621332822;4891.589267621167;4879.0161716823195;-2430.428810666411;35.26450073975191;1968.4245893880245;923191.1324229835
927;1;2;2;0;10;4870.857621332822;4891.589267621167;4879.0161716823195;-2430.428810666411;35.26450073975191;1968.4245893880245;923191.1324229835
928;1;2;2;0;11;4870.857621332822;4891.589267621167;4879.0161716823195;-2430.428810666411;35.26450073975191;1968.4245893880245;923191.1324229835
929;1;2;2;0;12;4870.857621332822;4891.589267621167;4879.0161716823195;-2430.428810666411;35.26450073975191;1968.4245893880245;923191.1324229835
930;1;2;2;1;8;4852.332908043746;4877.21088358976;4862.123168463142;-2420.166454021873;34.371739555889604;1885.9135550137144;884493.457301432
931;1;2;2;1;9;4839.594691505692;4864.472667051706;4849.384951925088;-2413.797345752846;33.66052534414788;1840.7589010230652;863315.9245798176
932;1;2;2;1;10;4858.717896960303;4883.5958725063165;4868.508157379699;-2423.3589484801514;34.66247165738183;1914.7083378166465;897998.2104360072
933;1;2;2;1;11;4839.221266475222;4864.099242021236;4849.011526894618;-2413.610633237611;34.209172215468975;1839.1727439196611;862572.0168983211
934;1;2;2;1;12;4786.692847778468;4811.570823324481;4796.483108197864;-2387.346423889234;31.55153894181624;1657.064439286531;777163.222025383
935;1;2;2;2;8;4831.566722081446;4860.591026885128;4842.9886925707415;-2408.783361040723;33.32639622320489;1793.7099884242748;841249.9845709848
936;1;2;2;2;9;4850.780029665906;4879.804334469588;4862.202000155202;-2418.390014832953;34.155455783244825;1869.9402715039623;877001.9873353583
937;1;2;2;2;10;4872.624512919361;4901.648817723043;4884.046483408657;-2429.3122564596806;34.45141617303271;1922.1579765944248;901492.0910227852
938;1;2;2;2;11;4841.460284957092;4870.484589760774;4852.882255446388;-2413.730142478546;33.63813343286669;1841.210749155961;863527.8413541457
939;1;2;2;2;12;4750.9128140832145;4779.937118886896;4762.33478457251;-2368.4564070416072;30.39030598918438;1538.0694981647807;721354.5946392822
940;1;2;2;3;8;4773.196622929499;4806.36725699085;4786.250303488694;-2378.5983114647497;31.204698075028457;1596.5679631983398;748790.3747400214
941;1;2;2;3;9;4836.54487204221;4869.715506103561;4849.598552601405;-2410.272436021105;33.29991802788956;1812.0496245824875;849851.2739291866
942;1;2;2;3;10;4851.41727911967;4884.587913181021;4864.470959678864;-2417.708639559835;33.05032041406272;1755.5282367468808;823342.7430342871
943;1;2;2;3;11;4835.813729173955;4868.984363235306;4848.8674097331495;-2409.9068645869775;33.63731173772407;1810.938978329605;849330.3808365848
944;1;2;2;3;12;4728.33783348551;4761.508467546861;4741.391514044704;-2356.168916742755;29.790462032389218;1466.6456058046706;687856.7891223906
945;1;2;2;4;8;4782.098734536471;4819.415697855491;4796.7841251655655;-2382.0493672682355;31.38636884907452;1608.5635429211086;754416.3016299999
946;1;2;2;4;9;4777.807615229785;4815.124578548805;4792.49300585888;-2379.9038076148927;31.20971021866662;1621.7921643400612;760620.5250754887
947;1;2;2;4;10;4848.495153978027;4885.812117297047;4863.180544607121;-2415.2475769890134;32.90208291136558;1741.3550338192226;816695.5108612154
948;1;2;2;4;11;4841.84594151609;4879.16290483511;4856.531332145184;-2411.922970758045;33.29236193904061;1802.3610684711225;845307.3411129564
949;1;2;2;4;12;4726.679887154202;4763.996850473222;4741.365277783297;-2354.339943577101;29.378134658080857;1458.9228427756639;684234.8132617864
950;1;2;3;0;8;4901.432881146757;4926.31085669277;4911.223141566153;-2444.7164405733783;36.52263381190768;2103.4284363806946;986507.9366625458
951;1;2;3;0;9;4901.432881146757;4926.31085669277;4911.223141566153;-2444.7164405733783;36.52263381190768;2103.4284363806946;986507.9366625458
952;1;2;3;0;10;4901.432881146757;4926.31085669277;4911.223141566153;-2444.7164405733783;36.52263381190768;2103.4284363806946;986507.9366625458
953;1;2;3;0;11;4901.432881146757;4926.31085669277;4911.223141566153;-2444.7164405733783;36.52263381190768;2103.4284363806946;986507.9366625458
954;1;2;3;0;12;4901.432881146757;4926.31085669277;4911.223141566153;-2444.7164405733783;36.52263381190768;2103.4284363806946;986507.9366625458
955;1;2;3;1;8;4895.234355361843;4924.258660165525;4906.656325851139;-2440.6171776809215;36.0371667690777;2068.119017755428;969947.8193272958
956;1;2;3;1;9;4881.562386398868;4910.586691202549;4892.984356888163;-2433.781193199434;34.94892767022004;2013.6088383025028;944382.5451638738
957;1;2;3;1;10;4903.938596882502;4932.962901686184;4915.3605673717975;-2444.969298441251;36.37425626062018;2108.592842728061;988930.0432394607
958;1;2;3;1;11;4885.071935198539;4914.096240002221;4896.493905687835;-2435.5359675992695;35.517444384076136;2027.943467290385;951105.4861591905
959;1;2;3;1;12;4826.6745901717;4855.698894975382;4838.096560660996;-2406.33729508585;32.90617663377053;1805.9996895743084;847013.8544103507
960;1;2;3;2;8;4856.341564820123;4889.5121988814735;4869.395245379317;-2420.1707824100613;34.493397107399595;1905.2123434786458;893544.5890914849
961;1;2;3;2;9;4879.470099203605;4912.640733264956;4892.5237797628;-2431.7350496018025;34.867836428946006;1997.1334718680225;936655.5983061026
962;1;2;3;2;10;4871.352996749918;4904.523630811269;4884.406677309113;-2427.676498374959;35.25468486410388;1967.632437910506;922819.6133800274
963;1;2;3;2;11;4866.154741699893;4899.325375761244;4879.2084222590875;-2425.0773708499464;34.51232021231618;1945.2233591197516;912309.7554271636
964;1;2;3;2;12;4773.2308820451535;4806.4015161065045;4786.284562604348;-2378.6154410225768;31.411582766057887;1618.6946588674589;759167.7950088382
965;1;2;3;3;8;4807.867206117945;4845.184169436965;4822.552596747039;-2394.9336030589725;32.17721576196108;1722.7257473800066;807958.3755212231
966;1;2;3;3;9;4853.262531783646;4890.579495102666;4867.947922412741;-2417.631265891823;33.77393116777447;1884.8329253336883;883986.6419814999
967;1;2;3;3;10;4865.870872574846;4903.187835893866;4880.55626320394;-2423.935436287423;34.924837006794554;1938.8411669131413;909316.5072822633
968;1;2;3;3;11;4859.238717581613;4896.555680900633;4873.924108210707;-2420.6193587908065;34.27723499708805;1910.972397030332;896246.0542072258
969;1;2;3;3;12;4741.123711477284;4778.440674796304;4755.809102106378;-2361.561855738642;30.032064432427667;1499.910095303201;703457.8346972013
970;1;2;3;4;8;4805.122652350201;4846.58594492689;4821.439753049195;-2392.5613261751005;32.160698707831266;1707.109673896705;800634.4370575547
971;1;2;3;4;9;4789.020248060428;4830.483540637117;4805.337348759422;-2384.510124030214;31.72932113026002;1656.2731142879613;776792.0906010539
972;1;2;3;4;10;4850.5039252968145;4891.967217873504;4866.821025995809;-2415.2519626484072;33.96653464804634;1869.719306083349;876898.3545530906
973;1;2;3;4;11;4849.431350102219;4890.894642678908;4865.748450801213;-2414.7156750511094;34.01911493424187;1865.2233151541375;874789.7348072905
974;1;2;3;4;12;4737.183670034405;4778.646962611094;4753.500770733399;-2358.5918350172024;30.153215353315396;1498.4743772435497;702784.4829272248
975;1;2;4;0;8;4851.418385348384;4880.442690152066;4862.840355837679;-2418.709192674192;34.63610648546272;1876.5468661263455;880100.4802132561
976;1;2;4;0;9;4851.418385348384;4880.442690152066;4862.840355837679;-2418.709192674192;34.63610648546272;1876.5468661263455;880100.4802132561
977;1;2;4;0;10;4851.418385348384;4880.442690152066;4862.840355837679;-2418.709192674192;34.63610648546272;1876.5468661263455;880100.4802132561
978;1;2;4;0;11;4851.418385348384;4880.442690152066;4862.840355837679;-2418.709192674192;34.63610648546272;1876.5468661263455;880100.4802132561
979;1;2;4;0;12;4851.418385348384;4880.442690152066;4862.840355837679;-2418.709192674192;34.63610648546272;1876.5468661263455;880100.4802132561
980;1;2;4;1;8;4841.626868184028;4874.797502245379;4854.680548743223;-2412.813434092014;34.21413200046104;1831.4751534105849;858961.8469495643
981;1;2;4;1;9;4843.3401886866195;4876.51082274797;4856.393869245814;-2413.6700943433098;33.76426352067795;1839.116101388905;862545.4515513964
982;1;2;4;1;10;4847.607363703395;4880.777997764746;4860.66104426259;-2415.8036818516975;34.06860260956245;1853.5839134582282;869330.855411909
983;1;2;4;1;11;4839.289345542405;4872.4599796037555;4852.343026101599;-2411.6446727712023;34.14015537209869;1823.694774211237;855312.8491050701
984;1;2;4;1;12;4795.553525585038;4828.724159646389;4808.607206144233;-2389.776762792519;31.866339328858196;1674.2067639364222;785202.972286182
985;1;2;4;2;8;4821.871057435171;4859.188020754191;4836.556448064265;-2401.9355287175854;32.83943046594995;1751.0701014452688;821251.877577831
986;1;2;4;2;9;4839.4944929891435;4876.8114563081635;4854.179883618238;-2410.7472464945718;33.53761127164769;1817.5992985158985;852454.0710039564
987;1;2;4;2;10;4827.020225557038;4864.3371888760585;4841.705616186133;-2404.510112778519;33.26474411829946;1771.1102246701646;830650.6953703072
988;1;2;4;2;11;4828.708343270331;4866.025306589351;4843.393733899426;-2405.3541716351656;33.274482467094785;1778.9447148367356;834325.071258429
989;1;2;4;2;12;4761.179340102317;4798.496303421337;4775.864730731411;-2371.5896700511585;30.622172934805587;1559.110111176621;731222.6421418353
990;1;2;4;3;8;4780.55927673078;4822.022569307469;4796.876377429773;-2380.27963836539;31.32506116867931;1608.4663952607543;754370.7393772937
991;1;2;4;3;9;4830.268847776453;4871.732140353142;4846.585948475447;-2405.1344238882266;33.14320413539439;1772.6838981727906;831388.7482430388
992;1;2;4;3;10;4822.21530975971;4863.678602336399;4838.532410458703;-2401.107654879855;32.95039690632713;1747.8382399711534;819736.134546471
993;1;2;4;3;11;4852.167957788381;4893.63125036507;4868.485058487375;-2416.0839788941903;33.46888386115424;1790.9207751420947;839941.8435416424
994;1;2;4;3;12;4731.451807764821;4772.91510034151;4747.768908463815;-2355.7259038824104;29.803826863525195;1466.8941471674323;687973.3550215258
995;1;2;4;4;8;4779.948321540169;4825.557943374527;4797.897132309062;-2378.9741607700844;31.311105073296698;1600.589667466999;750676.5540420224
996;1;2;4;4;9;4780.244726509387;4825.854348343745;4798.19353727828;-2379.1223632546935;31.107958487813782;1601.2576113539658;750989.81972501
997;1;2;4;4;10;4817.413687892436;4863.023309726795;4835.3624986613295;-2397.706843946218;32.694008247060566;1724.6157334370696;808844.7789819856
998;1;2;4;4;11;4818.839675307688;4864.449297142046;4836.788486076581;-2398.419837653844;32.70838236693472;1728.4328179585693;810634.991622569
999;1;2;4;4;12;4724.227101392827;4769.836723227185;4742.17591216172;-2351.1135506964133;29.490631289513985;1441.215142627792;675929.9018924345
1000;1;3;0;0;8;5645.072613538874;5657.505170441251;5649.965650794534;-2819.536306769437;81.53303706732743;10505.45270650262;4927057.3193497285
1001;1;3;0;0;9;5645.072613538874;5657.505170441251;5649.965650794534;-2819.536306769437;81.53303706732743;10505.45270650262;4927057.3193497285
1002;1;3;0;0;10;5645.072613538874;5657.505170441251;5649.965650794534;-2819.536306769437;81.53303706732743;10505.45270650262;4927057.3193497285
1003;1;3;0;0;11;5645.072613538874;5657.505170441251;5649.965650794534;-2819.536306769437;81.53303706732743;10505.45270650262;4927057.3193497285
1004;1;3;0;0;12;5645.072613538874;5657.505170441251;5649.965650794534;-2819.536306769437;81.53303706732743;10505.45270650262;4927057.3193497285
1005;1;3;0;1;8;5639.054977017294;5655.631719553797;5645.579026691506;-2815.527488508647;80.26068641584851;10330.306866201943;4844913.9202487115
1006;1;3;0;1;9;5646.634270291136;5663.211012827639;5653.158319965349;-2819.317135145568;81.48976835243741;10495.741555711473;4922502.789628681
1007;1;3;0;1;10;5636.2287063958;5652.805448932303;5642.752756070013;-2814.1143531979;80.802930620594;10270.025727266451;4816642.066087966
1008;1;3;0;1;11;5647.044774573616;5663.621517110119;5653.568824247829;-2819.522387286808;81.52712280179982;10504.84806766967;4926773.7437370755
1009;1;3;0;1;12;5607.9707929643755;5624.547535500878;5614.494842638588;-2799.9853964821878;77.53289527258606;9683.326592759428;4541480.172004172
1010;1;3;0;2;8;5637.479178414628;5658.200106585256;5645.634240507394;-2813.739589207314;79.66774054377628;10253.403809392825;4808846.386605235
1011;1;3;0;2;9;5637.016098044209;5657.737026214837;5645.171160136974;-2813.5080490221044;79.93476041084324;10245.01667079474;4804912.818602732
1012;1;3;0;2;10;5631.234695645857;5651.955623816485;5639.389757738622;-2810.6173478229284;79.44634903762609;10120.914290435167;4746708.8022140935
1013;1;3;0;2;11;5642.779319594608;5663.500247765236;5650.934381687373;-2816.389659797304;81.53382271571598;10368.48409672983;4862819.04136629
1014;1;3;0;2;12;5591.374691726427;5612.095619897055;5599.529753819193;-2790.6873458632135;76.723820973702;9314.417146825768;4368461.641861285
1015;1;3;0;3;8;5611.435212190854;5636.300325995608;5621.2212867021735;-2799.717606095427;77.9147491441932;9669.561305144516;4535024.252112778
1016;1;3;0;3;9;5638.757971589177;5663.6230853939305;5648.544046100496;-2813.3789857945885;79.9167917482863;10239.437512269476;4802296.193254384
1017;1;3;0;3;10;5623.778654253588;5648.643768058341;5633.564728764907;-2805.889327126794;78.90230374466235;9922.305823756005;4653561.431341566
1018;1;3;0;3;11;5644.735296826708;5669.600410631461;5654.521371338027;-2816.367648413354;81.57064545391613;10367.550071943226;4862380.983741373
1019;1;3;0;3;12;5578.774339571802;5603.639453376555;5588.560414083121;-2783.387169785901;75.31065731915164;9031.674822863424;4235855.491922946
1020;1;3;0;4;8;5613.3555934602955;5642.364892899175;5624.772680390168;-2799.6777967301477;77.90805409228427;9667.958104641522;4534272.351076874
1021;1;3;0;4;9;5611.394587405531;5640.40388684441;5622.811674335403;-2798.6972937027654;77.31041119293506;9624.871217955602;4514064.601221178
1022;1;3;0;4;10;5624.566404725276;5653.5757041641555;5635.983491655148;-2805.283202362638;78.68899216040744;9896.678875936761;4641542.392814341
1023;1;3;0;4;11;5638.014971373852;5667.024270812732;5649.432058303724;-2812.007485686926;80.61326295110958;10179.087687983498;4773992.12566426
1024;1;3;0;4;12;5578.0483753200515;5607.057674758931;5589.465462249924;-2782.0241876600257;75.24331176564914;8980.688901549978;4211943.0948269395
1025;1;3;1;0;8;5275.451791247675;5292.028533784178;5281.9758409218875;-2633.7258956238375;55.21112528248343;4801.9418750743835;2252110.739409886
1026;1;3;1;0;9;5275.451791247675;5292.028533784178;5281.9758409218875;-2633.7258956238375;55.21112528248343;4801.9418750743835;2252110.739409886
1027;1;3;1;0;10;5275.451791247675;5292.028533784178;5281.9758409218875;-2633.7258956238375;55.21112528248343;4801.9418750743835;2252110.739409886
1028;1;3;1;0;11;5275.451791247675;5292.028533784178;5281.9758409218875;-2633.7258956238375;55.21112528248343;4801.9418750743835;2252110.739409886
1029;1;3;1;0;12;5275.451791247675;5292.028533784178;5281.9758409218875;-2633.7258956238375;55.21112528248343;4801.9418750743835;2252110.739409886
1030;1;3;1;1;8;5265.0274577912605;5285.748385961889;5273.182519884026;-2627.5137288956303;54.32812116092015;4680.910159734021;2195346.864915256
1031;1;3;1;1;9;5271.448132247659;5292.169060418287;5279.603194340424;-2630.7240661238293;54.609370279470255;4746.332413437735;2226029.901902298
1032;1;3;1;1;10;5261.880029549795;5282.600957720423;5270.0350916425605;-2625.9400147748975;54.51177352646609;4650.979832239232;2181309.5413201996
1033;1;3;1;1;11;5274.484986452863;5295.2059146234915;5282.640048545629;-2632.2424932264316;54.97331981202928;4773.087280433703;2238577.934523407
1034;1;3;1;1;12;5210.939312412179;5231.660240582807;5219.094374504944;-2600.4696562060894;50.88344001026565;4203.065089933452;1971237.527178789
1035;1;3;1;2;8;5258.014756250664;5282.879870055417;5267.800830761983;-2623.007378125332;53.70916713305998;4593.906826095207;2154542.301438652
1036;1;3;1;2;9;5248.4918682964;5273.356982101153;5258.277942807719;-2618.2459341482;52.9293583534258;4514.760490049827;2117422.669833369
1037;1;3;1;2;10;5249.44072728143;5274.305841086183;5259.226801792749;-2618.720363640715;53.696428740136945;4515.264796613553;2117659.1896117562
1038;1;3;1;2;11;5263.011044618131;5287.876158422884;5272.79711912945;-2625.5055223090653;54.12531014233706;4644.999865769767;2178504.9370460208
1039;1;3;1;2;12;5181.614913763828;5206.480027568581;5191.400988275147;-2584.807456881914;49.174090792593724;3948.604499425106;1851895.5102303748
1040;1;3;1;3;8;5210.984090215235;5239.993389654114;5222.401177145107;-2598.4920451076173;50.501456001830874;4163.796239501292;1952820.436326106
1041;1;3;1;3;9;5244.7511538245435;5273.760453263423;5256.168240754416;-2615.3755769122718;52.66136332566247;4462.841111564622;2093072.481323808
1042;1;3;1;3;10;5233.298436656497;5262.307736095377;5244.715523586369;-2609.6492183282485;52.52973186670546;4354.373736807189;2042201.2825625716
1043;1;3;1;3;11;5259.193191114901;5288.202490553781;5270.610278044774;-2622.5965955574507;53.7413726069543;4591.274034711558;2153307.5222797208
1044;1;3;1;3;12;5159.892276870445;5188.901576309325;5171.309363800317;-2572.9461384352226;48.18081463952514;3765.3619356901554;1765954.747838683
1045;1;3;1;4;8;5212.966701378645;5246.12018645165;5226.01480072707;-2598.4833506893224;50.50664803647231;4163.671409997731;1952761.8912889357
1046;1;3;1;4;9;5199.705154142905;5232.8586392159095;5212.75325349133;-2591.8525770714523;49.91400051021689;4062.1719071854795;1905158.62446999
1047;1;3;1;4;10;5235.298349650068;5268.451834723073;5248.3464489984935;-2609.649174825034;52.53024957492838;4354.366475413881;2042197.8769691102
1048;1;3;1;4;11;5249.535057337411;5282.688542410416;5262.583156685836;-2616.7675286687054;53.05060373910082;4483.717151077449;2102863.3438553233
1049;1;3;1;4;12;5155.082278031071;5188.235763104076;5168.130377379496;-2569.5411390155355;47.707534459369455;3715.157131372429;1742408.694613669
1050;1;3;2;0;8;5007.421590713447;5028.142518884075;5015.576652806212;-2498.7107953567233;41.40884981780251;2779.6164231363578;1303640.1024509517
1051;1;3;2;0;9;5007.421590713447;5028.142518884075;5015.576652806212;-2498.7107953567233;41.40884981780251;2779.6164231363578;1303640.1024509517
1052;1;3;2;0;10;5007.421590713447;5028.142518884075;5015.576652806212;-2498.7107953567233;41.40884981780251;2779.6164231363578;1303640.1024509517
1053;1;3;2;0;11;5007.421590713447;5028.142518884075;5015.576652806212;-2498.7107953567233;41.40884981780251;2779.6164231363578;1303640.1024509517
1054;1;3;2;0;12;5007.421590713447;5028.142518884075;5015.576652806212;-2498.7107953567233;41.40884981780251;2779.6164231363578;1303640.1024509517
1055;1;3;2;1;8;4991.754969815154;5016.620083619908;5001.541044326474;-2489.877484907577;40.849448441778776;2682.48509446745;1258085.509305234
1056;1;3;2;1;9;4985.303368262686;5010.168482067439;4995.089442774005;-2486.651684131343;40.162144629060506;2666.472753648415;1250575.7214611068
1057;1;3;2;1;10;4993.458960205819;5018.324074010572;5003.245034717138;-2490.7294801029093;40.76161042093497;2694.209702971041;1263584.3506934184
1058;1;3;2;1;11;4996.788162220712;5021.653276025466;5006.574236732032;-2492.394081110356;40.728245679759155;2712.8940150950525;1272347.2930795797
1059;1;3;2;1;12;4913.281158495872;4938.146272300625;4923.067233007191;-2450.640579247936;37.134257021102215;2330.164980103486;1092847.375668535
1060;1;3;2;2;8;4973.598676684177;5002.607976123057;4985.015763614049;-2479.7993383420885;40.011620815060425;2578.172731014205;1209163.010845662
1061;1;3;2;2;9;4958.312954592676;4987.3222540315555;4969.730041522548;-2472.156477296338;38.94543334794517;2525.0171160704344;1184233.0274370338
1062;1;3;2;2;10;4971.503094810616;5000.512394249496;4982.920181740488;-2478.751547405308;39.698030174492914;2572.968028246602;1206722.0052476563
1063;1;3;2;2;11;4977.330654587392;5006.339954026272;4988.747741517264;-2481.665327293696;39.751108606414725;2608.3717181514007;1223326.3358130069
1064;1;3;2;2;12;4865.487272989463;4894.496572428343;4876.904359919336;-2425.7436364947316;35.44221547402616;2132.2322485470963;1000016.9245685883
1065;1;3;2;3;8;4945.751122920725;4978.90460799373;4958.79922226915;-2464.8755614603624;37.71890778965817;2442.579340813045;1145569.7108413181
1066;1;3;2;3;9;4947.327546869529;4980.481031942534;4960.375646217954;-2465.6637734347646;38.16878251453766;2464.252471396911;1155734.4090851513
1067;1;3;2;3;10;4951.29103000244;4984.4445150754445;4964.339129350865;-2467.64551500122;38.44060531546339;2471.532918501858;1159148.9387773715
1068;1;3;2;3;11;4964.408046319926;4997.561531392931;4977.456145668351;-2474.204023159963;39.26290776086139;2542.9115710302117;1192625.5268131692
1069;1;3;2;3;12;4846.8557182351815;4880.009203308186;4859.903817583607;-2415.4278591175907;33.87910680158158;2026.8608847352828;950597.7549408476
1070;1;3;2;4;8;4907.380937605304;4944.678608312435;4922.060049372282;-2444.690468802652;36.727903177373236;2267.243929590696;1063337.4029780366
1071;1;3;2;4;9;4894.998365600153;4932.296036307284;4909.677477367131;-2438.4991828000766;35.858605534152005;2243.4060052701607;1052157.4164717053
1072;1;3;2;4;10;4961.339045284652;4998.636715991783;4976.01815705163;-2471.669522642326;38.9304663364202;2501.055449785236;1172995.0059492756
1073;1;3;2;4;11;4955.252905821658;4992.550576528789;4969.932017588636;-2468.626452910829;38.76262446649123;2487.4207608916636;1166600.3368581901
1074;1;3;2;4;12;4833.532701117669;4870.8303718248;4848.211812884647;-2407.7663505588343;33.49417684199133;2000.390788881637;938183.2799854878
1075;1;3;3;0;8;5029.9539874820375;5054.819101286791;5039.740061993357;-2508.9769937410188;42.08367414130949;2881.7768950706472;1351553.3637881335
1076;1;3;3;0;9;5029.9539874820375;5054.819101286791;5039.740061993357;-2508.9769937410188;42.08367414130949;2881.7768950706472;1351553.3637881335
1077;1;3;3;0;10;5029.9539874820375;5054.819101286791;5039.740061993357;-2508.9769937410188;42.08367414130949;2881.7768950706472;1351553.3637881335
1078;1;3;3;0;11;5029.9539874820375;5054.819101286791;5039.740061993357;-2508.9769937410188;42.08367414130949;2881.7768950706472;1351553.3637881335
1079;1;3;3;0;12;5029.9539874820375;5054.819101286791;5039.740061993357;-2508.9769937410188;42.08367414130949;2881.7768950706472;1351553.3637881335
1080;1;3;3;1;8;5019.976330505422;5048.985629944302;5031.393417435294;-2502.988165252711;41.85800558050948;2810.824570097745;1318276.7233758424
1081;1;3;3;1;9;5029.269854281418;5058.2791537202975;5040.68694121129;-2507.634927140709;41.763371789429506;2866.837435451761;1344546.757226876
1082;1;3;3;1;10;5021.126458298901;5050.13575773778;5032.543545228773;-2503.5632291494503;41.54227116796412;2817.2621283898893;1321295.938214858
1083;1;3;3;1;11;5026.623173841795;5055.632473280674;5038.040260771667;-2506.3115869208973;41.735186223829174;2850.113085575048;1336703.0371346974
1084;1;3;3;1;12;4985.561940693414;5014.5712401322935;4996.979027623286;-2485.780970346707;39.7302710614142;2625.375410175525;1231301.0673723212
1085;1;3;3;2;8;5010.084120271017;5043.237605344022;5023.132219619442;-2497.0420601355086;41.25909239936299;2740.6653983491133;1285372.071825734
1086;1;3;3;2;9;5015.394691807473;5048.5481768804775;5028.442791155898;-2499.6973459037363;41.26631939220365;2777.1604947537194;1302488.2720394945
1087;1;3;3;2;10;5007.887577422926;5041.041062495931;5020.935676771352;-2495.943788711463;40.853149571399776;2730.855562971363;1280771.2590335691
1088;1;3;3;2;11;5018.651047672609;5051.804532745614;5031.699147021034;-2501.3255238363045;41.20942917267252;2793.5563104670787;1310177.9096090598
1089;1;3;3;2;12;;;;;;;
1090;1;3;3;3;8;4856.114264926191;4893.411935633322;4870.793376693169;-2419.0571324630955;35.19849805721245;2060.4088670127107;966331.7586289614
1091;1;3;3;3;9;5011.53256338459;5048.830234091721;5026.211675151568;-2496.766281692295;40.90238342836021;2744.56880634384;1287202.770175261
1092;1;3;3;3;10;4997.089981282823;5034.387651989954;5011.769093049801;-2489.5449906414115;40.27535029315599;2663.747433811699;1249297.546457687
1093;1;3;3;3;11;5015.766145537508;5053.063816244639;5030.445257304486;-2498.883072768754;41.13482833770017;2766.621150520203;1297545.3195939753
