,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
854,1,1,4,0,12,5074.690531785653,5103.699831224532,5086.107618715525,-2530.3452658928263,44.05009054724059,3037.7861617906265,1418646.1375562225
855,1,1,4,1,8,5073.913258014924,5107.066743087929,5086.96135736335,-2528.956629007462,44.10565621746966,3019.145209293125,1409940.8127398894
856,1,1,4,1,9,5076.489052226738,5109.642537299743,5089.537151575163,-2530.244526113369,44.04894545224055,3036.364987461906,1417982.44914471
857,1,1,4,1,10,5076.663592858217,5109.817077931222,5089.7116922066425,-2530.3317964291086,44.031570733228556,3037.5991930312443,1418558.8231455912
858,1,1,4,1,11,5047.2016597530655,5080.3551448260705,5060.249759101491,-2515.6008298765328,42.63727789537413,2852.206486255413,1331980.429081278
859,1,1,4,1,12,5013.05324701843,5046.206732091435,5026.101346366855,-2498.526623509215,40.8942539952741,2652.254330559017,1238602.772371061
860,1,1,4,2,8,5072.647952598491,5109.945623305623,5087.32706436547,-2527.3239762992457,43.7888843576989,2997.469303056984,1399818.1645276113
861,1,1,4,2,9,5075.514118562223,5112.811789269354,5090.1932303292015,-2528.7570592811117,43.821700340193104,3016.4689451262097,1408690.99737394
862,1,1,4,2,10,5074.61764563661,5111.915316343741,5089.296757403588,-2528.308822818305,43.99668342564038,3010.6738694417063,1405984.6970292768
863,1,1,4,2,11,5047.709318104923,5085.006988812054,5062.388429871901,-2514.8546590524616,42.67300780940959,2842.869045536725,1327619.8442656505
864,1,1,4,2,12,5001.304295201299,5038.60196590843,5015.983406968277,-2491.6521476006496,39.81206114710849,2574.6828429972757,1202376.8876797277
865,1,1,4,3,8,5047.348244568707,5088.790100909963,5063.658368754239,-2513.6741222843534,42.07243684916237,2824.7952921478523,1319179.401433047
866,1,1,4,3,9,5072.146907752092,5113.588764093349,5088.457031937624,-2526.073453876046,43.45437098258233,2981.348551492808,1392289.7735471413
867,1,1,4,3,10,5072.064963378869,5113.506819720125,5088.375087564401,-2526.0324816894345,43.79443481225457,2980.211545973745,1391758.791969739
868,1,1,4,3,11,5049.625945014239,5091.067801355495,5065.936069199771,-2514.8129725071194,42.635067392835005,2842.3880038702605,1327395.1978074117
869,1,1,4,3,12,4978.005128209655,5019.446984550911,4994.315252395187,-2479.0025641048273,38.550196109880474,2435.3539600409213,1137310.2993391103
870,1,1,4,4,8,5048.064521115808,5093.65056309119,5066.005657719893,-2513.032260557904,41.98010318437746,2816.7165114770987,1315406.610859805
871,1,1,4,4,9,5027.7632882660055,5073.349330241387,5045.70442487009,-2502.8816441330027,41.00034010784193,2693.6399767460166,1257929.8691403898
872,1,1,4,4,10,5070.090853227384,5115.676895202766,5088.031989831469,-2524.045426613692,43.52028879504608,2953.9026193666386,1379472.5232442203
873,1,1,4,4,11,5038.350224165085,5083.936266140467,5056.29136076917,-2508.1751120825425,41.42843346940126,2760.2101960228974,1289018.1615426932
874,1,1,4,4,12,4979.088432667226,5024.6744746426075,4997.029569271311,-2478.544216333613,38.50379377712204,2430.4923804456666,1135039.9416681263
875,1,2,0,0,8,5448.855607739674,5461.281719956436,5453.746546812464,-2721.427803869837,65.71779434145148,7059.592749504311,3296829.814018513
876,1,2,0,0,9,5448.855607739674,5461.281719956436,5453.746546812464,-2721.427803869837,65.71779434145148,7059.592749504311,3296829.814018513
877,1,2,0,0,10,5448.855607739674,5461.281719956436,5453.746546812464,-2721.427803869837,65.71779434145148,7059.592749504311,3296829.814018513
878,1,2,0,0,11,5448.855607739674,5461.281719956436,5453.746546812464,-2721.427803869837,65.71779434145148,7059.592749504311,3296829.814018513
879,1,2,0,0,12,5448.855607739674,5461.281719956436,5453.746546812464,-2721.427803869837,65.71779434145148,7059.592749504311,3296829.814018513
880,1,2,0,1,8,5450.834619626861,5467.402769249211,5457.355871723914,-2721.4173098134306,65.736438791323,7059.267324090207,3296677.8403501264
881,1,2,0,1,9,5449.015538468786,5465.583688091136,5455.536790565839,-2720.507769234393,65.66146388484015,7031.408820085138,3283667.91897976
882,1,2,0,1,10,5440.344398258935,5456.912547881285,5446.865650355988,-2716.1721991294676,64.67673952810266,6901.172059044509,3222847.3515737858
883,1,2,0,1,11,5445.944485960275,5462.512635582625,5452.465738057328,-2718.9722429801377,65.4438680987104,6985.008489863538,3261998.9647662723
884,1,2,0,1,12,5419.295571926616,5435.863721548965,5425.816824023668,-2705.647785963308,63.534839035418734,6593.404001771131,3079119.6688271184
885,1,2,0,2,8,5452.799944414919,5473.510131442856,5460.951509536235,-2721.3999722074595,65.70473613444133,7058.733303601735,3296428.45278201
886,1,2,0,2,9,5450.515679579497,5471.225866607434,5458.667244700813,-2720.2578397897487,65.73414799185257,7023.786567954169,3280108.327234597
887,1,2,0,2,10,5440.749702259447,5461.459889287384,5448.901267380763,-2715.3748511297235,64.54070765720188,6877.302052098351,3211700.05832993
888,1,2,0,2,11,5442.755730953327,5463.465917981263,5450.907296074642,-2716.3778654766634,65.253244852019,6906.352392585204,3225266.5673372904
889,1,2,0,2,12,5416.036759227871,5436.746946255807,5424.188324349187,-2703.0183796139354,62.820159973453066,6518.141930087815,3043972.28135101
890,1,2,0,3,8,5442.8604166275045,5467.712641061029,5452.6422947730825,-2715.4302083137522,64.80387383386271,6876.518373811686,3211334.080570057
891,1,2,0,3,9,5442.839601663987,5467.691826097512,5452.621479809565,-2715.4198008319936,64.9261176444643,6876.3237429041765,3211243.1879362506
892,1,2,0,3,10,5442.713116156216,5467.56534058974,5452.494994301794,-2715.356558078108,64.57927766123808,6876.7459320923435,3211440.3502871245
893,1,2,0,3,11,5442.720557863701,5467.572782297226,5452.502436009279,-2715.3602789318506,64.9640565003022,6875.430424707607,3210826.0083384523
894,1,2,0,3,12,5402.3233526241775,5427.175577057702,5412.1052307697555,-2695.1616763120887,62.25476505824581,6295.822823493045,2940149.2585712518
895,1,2,0,4,8,5444.842715751841,5473.836977590952,5456.254906921682,-2715.4213578759204,64.78856540523756,6876.233380005877,3211200.9884627443
896,1,2,0,4,9,5422.399947157967,5451.394208997079,5433.8121383278085,-2704.1999735789836,63.786545464596415,6545.9181542423985,3056943.7780312
897,1,2,0,4,10,5444.711749196327,5473.706011035439,5456.123940366168,-2715.3558745981636,64.57051985665125,6876.72619192597,3211431.131629428
898,1,2,0,4,11,5437.931826883172,5466.926088722284,5449.344018053013,-2711.965913441586,64.48772402333043,6772.26952834255,3162649.869735971
899,1,2,0,4,12,5404.198087775869,5433.19234961498,5415.61027894571,-2695.0990438879344,62.31899850588574,6294.068193342602,2939329.8462909954
900,1,2,1,0,8,5188.535333113154,5205.103482735503,5195.056585210206,-2590.267666556577,50.38943911728647,4011.9725025172747,1873591.1586755672
901,1,2,1,0,9,5188.535333113154,5205.103482735503,5195.056585210206,-2590.267666556577,50.38943911728647,4011.9725025172747,1873591.1586755672
902,1,2,1,0,10,5188.535333113154,5205.103482735503,5195.056585210206,-2590.267666556577,50.38943911728647,4011.9725025172747,1873591.1586755672
903,1,2,1,0,11,5188.535333113154,5205.103482735503,5195.056585210206,-2590.267666556577,50.38943911728647,4011.9725025172747,1873591.1586755672
904,1,2,1,0,12,5188.535333113154,5205.103482735503,5195.056585210206,-2590.267666556577,50.38943911728647,4011.9725025172747,1873591.1586755672
905,1,2,1,1,8,5186.574291926479,5207.284478954416,5194.725857047795,-2588.2871459632397,50.42467516178018,3977.3771462606624,1857435.1273037293
906,1,2,1,1,9,5187.339736483942,5208.049923511879,5195.491301605258,-2588.669868241971,50.230736346858855,3984.402855716843,1860716.1336197658
907,1,2,1,1,10,5188.273932803111,5208.984119831048,5196.425497924427,-2589.1369664015556,50.129390476625346,3992.2758685972003,1864392.8306348925
908,1,2,1,1,11,5169.3979726353755,5190.108159663312,5177.549537756691,-2579.6989863176877,49.21115641378857,3835.9747738725614,1791400.2193984862
909,1,2,1,1,12,5130.992188180818,5151.702375208754,5139.143753302133,-2560.496094090409,46.94171223826333,3535.0859094569773,1650885.1197164084
910,1,2,1,2,8,5186.857043523642,5211.709267957166,5196.63892166922,-2587.428521761821,50.515212068480125,3962.391615469577,1850436.8844242925
911,1,2,1,2,9,5188.951967217317,5213.804191650842,5198.733845362895,-2588.4759836086587,50.166070073753104,3980.8955895710264,1859078.2403296693
912,1,2,1,2,10,5185.307699346061,5210.159923779585,5195.089577491639,-2586.6538496730304,49.92347271491289,3948.9655423908907,1844166.908296546
913,1,2,1,2,11,5168.647513615797,5193.499738049321,5178.429391761375,-2578.3237568078985,49.09061311408688,3813.0499406914005,1780694.322302884
914,1,2,1,2,12,5120.870121174168,5145.722345607693,5130.651999319746,-2554.435060587084,46.2277448397963,3444.3782282247034,1608524.6325809364
915,1,2,1,3,8,5161.474269424767,5190.4685312638785,5172.886460594608,-2573.7371347123835,48.58479209537761,3734.4193791349508,1743973.850056022
916,1,2,1,3,9,5179.830597998283,5208.824859837395,5191.242789168125,-2582.9152989991417,49.32408649505308,3886.099129978147,1814808.2936997947
917,1,2,1,3,10,5186.333565599365,5215.327827438477,5197.745756769206,-2586.1667827996826,49.79097846724473,3940.1931950539265,1840070.2220901838
918,1,2,1,3,11,5170.636266559726,5199.630528398838,5182.048457729567,-2578.318133279863,49.08606244151036,3812.971393515386,1780657.6407716852
919,1,2,1,3,12,5097.742151824461,5126.736413663572,5109.154342994302,-2541.8710759122305,45.07342879325726,3260.4915367031526,1522649.5476403723
920,1,2,1,4,8,5162.619505186788,5195.7558044314865,5175.662009380892,-2573.309752593394,48.5191394597904,3727.4285582731363,1740709.1367135546
921,1,2,1,4,9,5138.658471586617,5171.794770831316,5151.700975780722,-2561.3292357933087,47.05917738636436,3538.6318572385535,1652541.0773304044
922,1,2,1,4,10,5185.983434055206,5219.1197332999045,5199.0259382493105,-2584.991717027603,49.755597479092934,3919.6566079339277,1830479.6359051443
923,1,2,1,4,11,5160.9718148818265,5194.108114126525,5174.014319075931,-2572.4859074409133,48.443387000474495,3716.23280926564,1735480.7219270538
924,1,2,1,4,12,5098.814888027123,5131.951187271821,5111.857392221227,-2541.4074440135614,45.00620986245801,3253.945676196175,1519592.6307836138
925,1,2,2,0,8,5087.70168136065,5108.411868388586,5095.8532464819655,-2538.850840680325,45.41665623659823,3210.714745189156,1499403.7860033358
926,1,2,2,0,9,5087.70168136065,5108.411868388586,5095.8532464819655,-2538.850840680325,45.41665623659823,3210.714745189156,1499403.7860033358
927,1,2,2,0,10,5087.70168136065,5108.411868388586,5095.8532464819655,-2538.850840680325,45.41665623659823,3210.714745189156,1499403.7860033358
928,1,2,2,0,11,5087.70168136065,5108.411868388586,5095.8532464819655,-2538.850840680325,45.41665623659823,3210.714745189156,1499403.7860033358
929,1,2,2,0,12,5087.70168136065,5108.411868388586,5095.8532464819655,-2538.850840680325,45.41665623659823,3210.714745189156,1499403.7860033358
930,1,2,2,1,8,5083.680139576791,5108.532364010315,5093.462017722369,-2535.8400697883953,45.43763450866185,3170.4085855390504,1480580.8094467365
931,1,2,2,1,9,5089.452486696667,5114.304711130191,5099.234364842245,-2538.7262433483334,45.23350720967218,3205.817521783273,1497116.7826727885
932,1,2,2,1,10,5087.847523154329,5112.699747587853,5097.629401299907,-2537.9237615771644,45.26084703829488,3199.7774363753783,1494296.0627873016
933,1,2,2,1,11,5053.774270309685,5078.626494743209,5063.556148455263,-2520.8871351548423,43.844547604274446,2977.1956338403916,1390350.361003463
934,1,2,2,1,12,5029.174861058111,5054.027085491635,5038.956739203689,-2508.5874305290554,42.361318478332265,2826.554435178146,1320000.9212281941
935,1,2,2,2,8,5081.351947787394,5110.346209626506,5092.764138957235,-2533.675973893697,45.19050662080317,3141.401224956812,1467034.3720548311
936,1,2,2,2,9,5089.874446891269,5118.868708730381,5101.28663806111,-2537.9372234456346,45.29986037419275,3197.3847316007527,1493178.6696575515
937,1,2,2,2,10,5084.4476058061155,5113.441867645227,5095.859796975957,-2535.2238029030577,45.250221860501476,3162.672338601697,1476967.9821269924
938,1,2,2,2,11,5057.9144754960125,5086.908737335124,5069.326666665854,-2521.9572377480063,44.06915460333479,2987.893314005489,1395346.1776405633
939,1,2,2,2,12,5016.5398036508695,5045.534065489981,5027.951994820711,-2501.2699018254348,41.63298421641152,2738.249121169049,1278762.339585946
940,1,2,2,3,8,5061.814479724142,5094.9507789688405,5074.856983918246,-2522.907239862071,43.54896659579436,2992.11313775456,1397316.8353313794
941,1,2,2,3,9,5087.516515965331,5120.652815210029,5100.559020159435,-2535.7582579826653,44.66690918592988,3172.2620622938125,1481446.3830912104
942,1,2,2,3,10,5081.692154451885,5114.828453696583,5094.734658645989,-2532.8460772259423,44.91452071990958,3130.1187417689757,1461765.4524061116
943,1,2,2,3,11,5059.174502712042,5092.310801956741,5072.217006906147,-2521.587251356021,44.05755667469134,2983.9609168820743,1393509.7481839287
944,1,2,2,3,12,4992.170806608556,5025.307105853254,5005.21331080266,-2488.085403304278,39.91278625771856,2590.722575557558,1209867.4427853795
945,1,2,2,4,8,5057.070213501366,5094.3485501516525,5071.743030719734,-2519.535106750683,43.0433178515719,2956.2833804962333,1380584.338691741
946,1,2,2,4,9,5037.7333142601365,5075.011650910423,5052.406131478504,-2509.8666571300682,42.21342605516303,2834.5490061065884,1323734.3858517767
947,1,2,2,4,10,5078.494079357675,5115.7724160079615,5093.166896576043,-2530.2470396788376,44.59027002295132,3095.099998753833,1445411.69941804
948,1,2,2,4,11,5053.703155289361,5090.981491939648,5068.375972507729,-2517.8515776446807,42.97972754142609,2936.4431349093593,1371318.9440026707
949,1,2,2,4,12,4991.42836885565,5028.706705505936,5006.101186074017,-2486.714184427825,39.84826845390248,2576.5990108240753,1203271.7380548432
950,1,2,3,0,8,5086.891499647131,5111.743724080656,5096.673377792709,-2537.4457498235656,45.3329545442892,3192.6073430526167,1490947.629205572
951,1,2,3,0,9,5086.891499647131,5111.743724080656,5096.673377792709,-2537.4457498235656,45.3329545442892,3192.6073430526167,1490947.629205572
952,1,2,3,0,10,5086.891499647131,5111.743724080656,5096.673377792709,-2537.4457498235656,45.3329545442892,3192.6073430526167,1490947.629205572
953,1,2,3,0,11,5086.891499647131,5111.743724080656,5096.673377792709,-2537.4457498235656,45.3329545442892,3192.6073430526167,1490947.629205572
954,1,2,3,0,12,5086.891499647131,5111.743724080656,5096.673377792709,-2537.4457498235656,45.3329545442892,3192.6073430526167,1490947.629205572
955,1,2,3,1,8,5094.219426910835,5123.213688749946,5105.631618080676,-2540.1097134554175,45.389208091050456,3229.5426601779322,1508196.4223030943
956,1,2,3,1,9,5173.392028575348,5202.38629041446,5184.80421974519,-2579.696014287674,49.38057043542381,3834.319309033615,1790627.1173186982
957,1,2,3,1,10,5090.203448432576,5119.197710271687,5101.615639602417,-2538.101724216288,45.04891948746598,3198.2602541075826,1493587.5386682411
958,1,2,3,1,11,5063.469207933034,5092.463469772146,5074.881399102876,-2524.734603966517,43.77428096149122,3018.188707981461,1409494.1266273423
959,1,2,3,1,12,5061.611916959788,5090.606178798899,5073.024108129629,-2523.805958479894,43.80116177575733,3023.595150559656,1412018.9353113594
960,1,2,3,2,8,5087.428339766646,5120.564639011344,5100.47084396075,-2535.714169883323,45.21250093152637,3167.0397503508084,1479007.5634138274
961,1,2,3,2,9,5096.111539777471,5129.2478390221695,5109.154043971575,-2540.0557698887355,44.93575235889693,3230.240208850988,1508522.1775334114
962,1,2,3,2,10,5092.2374364940815,5125.37373573878,5105.279940688186,-2538.1187182470408,45.153188170668386,3204.1509341794444,1496338.4862618006
963,1,2,3,2,11,5060.5124930743,5093.648792318999,5073.554997268405,-2522.25624653715,43.998589608407165,2990.8862153987448,1396743.8625912138
964,1,2,3,2,12,5047.1655653563175,5080.301864601016,5060.208069550422,-2515.5827826781588,42.4365171918898,2918.88451688969,1363119.0693874853
965,1,2,3,3,8,5091.217691648186,5128.496028298472,5105.890508866553,-2536.608845824093,45.044032375659086,3185.846932756821,1487790.5175974353
966,1,2,3,3,9,5135.252737883059,5172.531074533345,5149.925555101427,-2558.6263689415296,46.97400902149602,3495.702410871286,1632493.0258768904
967,1,2,3,3,10,5088.917450737943,5126.195787388229,5103.5902679563105,-2535.4587253689715,44.87043011670276,3166.1689946138144,1478600.9204846513
968,1,2,3,3,11,5071.678814288667,5108.957150938953,5086.351631507035,-2526.8394071443336,44.11084752118745,3054.432303845369,1426419.8858957873
969,1,2,3,3,12,5020.665649578925,5057.943986229211,5035.338466797292,-2501.3328247894624,40.83486364473518,2745.0006973869463,1281915.3256797038
970,1,2,3,4,8,5090.089903244352,5131.510277300225,5106.393033486983,-2535.044951622176,44.95768881024739,3164.26165946512,1477710.194970211
971,1,2,3,4,9,5067.079490110482,5108.499864166355,5083.3826203531125,-2523.539745055241,43.7832173861932,3011.7504027706773,1406487.4380939063
972,1,2,3,4,10,5129.713747777523,5171.134121833396,5146.016878020154,-2554.8568738887616,47.17267551849412,3442.750677576893,1607764.566428409
973,1,2,3,4,11,5092.59191003542,5134.012284091294,5108.895040278051,-2536.29595501771,45.0330859882771,3181.962461366728,1485976.469458262
974,1,2,3,4,12,5021.00040699951,5062.4207810553835,5037.303537242141,-2500.500203499755,40.75011234168659,2734.2714171356997,1276904.7518023718
975,1,2,4,0,8,5104.185297110632,5133.179558949743,5115.597488280473,-2545.092648555316,45.85066669493408,3296.0884944894074,1539273.3269265532
976,1,2,4,0,9,5104.185297110632,5133.179558949743,5115.597488280473,-2545.092648555316,45.85066669493408,3296.0884944894074,1539273.3269265532
977,1,2,4,0,10,5104.185297110632,5133.179558949743,5115.597488280473,-2545.092648555316,45.85066669493408,3296.0884944894074,1539273.3269265532
978,1,2,4,0,11,5104.185297110632,5133.179558949743,5115.597488280473,-2545.092648555316,45.85066669493408,3296.0884944894074,1539273.3269265532
979,1,2,4,0,12,5104.185297110632,5133.179558949743,5115.597488280473,-2545.092648555316,45.85066669493408,3296.0884944894074,1539273.3269265532
980,1,2,4,1,8,5100.524678260951,5133.6609775056495,5113.567182455055,-2542.2623391304755,45.830164670890085,3254.8314357591294,1520006.2804995135
981,1,2,4,1,9,5106.183496703055,5139.319795947754,5119.22600089716,-2545.0917483515277,45.85560653106308,3296.095441572801,1539276.571214498
982,1,2,4,1,10,5104.4587194119695,5137.595018656668,5117.501223606074,-2544.2293597059847,45.74705543982085,3284.633662249593,1533923.9202705598
983,1,2,4,1,11,5062.809687183093,5095.9459864277915,5075.852191377197,-2523.4048435915465,44.047435617418095,3007.1092325061795,1404320.0115803857
984,1,2,4,1,12,5034.787538904314,5067.923838149012,5047.830043098418,-2509.393769452157,42.583119846855915,2836.460415834957,1324627.0141949249
985,1,2,4,2,8,5096.618230238977,5133.896566889263,5111.291047457345,-2539.3091151194885,45.5631538359993,3213.2574378917357,1500591.2234954406
986,1,2,4,2,9,5100.753014436057,5138.031351086343,5115.425831654425,-2541.3765072180286,45.467433431991665,3242.6660328393336,1514325.0373359688
987,1,2,4,2,10,5099.055076428331,5136.333413078617,5113.727893646698,-2540.5275382141654,45.63188161137684,3232.0139841335545,1509350.5305903698
988,1,2,4,2,11,5064.144465422769,5101.422802073055,5078.817282641136,-2523.0722327113845,44.041377689413956,3002.949952550432,1402377.6278410517
989,1,2,4,2,12,5021.500925956003,5058.779262606289,5036.17374317437,-2501.7504629780015,41.42453563691222,2745.045637777944,1281936.3128423
990,1,2,4,3,8,5065.917078657458,5107.337452713331,5082.220208900088,-2522.958539328729,43.46287696515289,2995.013937943662,1398671.50901969
991,1,2,4,3,9,5099.032209524517,5140.452583580391,5115.335339767148,-2539.5161047622587,45.25077563416242,3217.114676751024,1502392.5540427282
992,1,2,4,3,10,5094.336512144133,5135.756886200006,5110.639642386764,-2537.1682560720665,45.39736567547062,3183.699811248708,1486787.8118531466
993,1,2,4,3,11,5065.834647654537,5107.25502171041,5082.137777897167,-2522.9173238272683,44.057059491866696,3000.9324993255723,1401435.4771850423
994,1,2,4,3,12,4995.698664352631,5037.119038408504,5012.001794595261,-2487.8493321763153,39.81211260153778,2584.642878920604,1207028.224455922
995,1,2,4,4,8,5066.095993095056,5111.658404556517,5084.02943636195,-2522.047996547528,43.31605359721,2983.376447042756,1393236.800768967
996,1,2,4,4,9,5068.899155533723,5114.4615669951845,5086.832598800617,-2523.4495777668617,42.52557820365878,2935.7896208952957,1371013.752958103
997,1,2,4,4,10,5090.938080630302,5136.500492091763,5108.871523897195,-2534.469040315151,44.90155181392113,3146.9328026388844,1469617.618832359
998,1,2,4,4,11,5055.839828359477,5101.402239820938,5073.773271626371,-2516.9199141797385,43.04333449639015,2924.3334150909445,1365663.704847471
999,1,2,4,4,12,5006.925934184453,5052.488345645914,5024.8593774513465,-2492.4629670922263,39.95667030016837,2622.146109475055,1224542.2331248506
1000,1,3,0,0,8,5822.2584623003795,5834.678115957058,5827.147297936859,-2908.1292311501898,101.6393849103112,16157.805359948652,7545695.10309602
1001,1,3,0,0,9,5822.2584623003795,5834.678115957058,5827.147297936859,-2908.1292311501898,101.6393849103112,16157.805359948652,7545695.10309602
1002,1,3,0,0,10,5822.2584623003795,5834.678115957058,5827.147297936859,-2908.1292311501898,101.6393849103112,16157.805359948652,7545695.10309602
1003,1,3,0,0,11,5822.2584623003795,5834.678115957058,5827.147297936859,-2908.1292311501898,101.6393849103112,16157.805359948652,7545695.10309602
1004,1,3,0,0,12,5822.2584623003795,5834.678115957058,5827.147297936859,-2908.1292311501898,101.6393849103112,16157.805359948652,7545695.10309602
1005,1,3,0,1,8,5823.928482425717,5840.488020634622,5830.446929941024,-2907.9642412128587,101.44620293722244,16146.086394282915,7540222.3461301215
1006,1,3,0,1,9,5824.235656735604,5840.795194944509,5830.75410425091,-2908.117828367802,101.61966414063812,16156.97130118935,7545305.597655426
1007,1,3,0,1,10,5813.080550395361,5829.640088604266,5819.598997910667,-2902.5402751976803,100.67380902327514,15771.693374474315,7365380.805879505
1008,1,3,0,1,11,5823.312208532656,5839.871746741561,5829.830656047962,-2907.656104266328,101.58011189007486,16124.691394936663,7530230.881435421
1009,1,3,0,1,12,5807.180478369453,5823.740016578358,5813.69892588476,-2899.5902391847267,99.90245870849289,15569.483087283757,7270948.601761514
1010,1,3,0,2,8,5825.794214377367,5846.493637138498,5833.9422737714995,-2907.8971071886835,101.38636703684587,16141.353960664752,7538012.299630439
1011,1,3,0,2,9,5825.770204067603,5846.469626828734,5833.9182634617355,-2907.8851020338016,101.63151041335728,16140.589568224852,7537655.3283610055
1012,1,3,0,2,10,5814.834451611181,5835.533874372312,5822.982511005313,-2902.4172258055905,100.48461432331256,15763.260244900548,7361442.534368556
1013,1,3,0,2,11,5819.457298534723,5840.156721295854,5827.6053579288555,-2904.7286492673616,101.0538382055584,15919.899228209726,7434592.939573942
1014,1,3,0,2,12,5806.234739702626,5826.934162463757,5814.382799096758,-2898.117369851313,99.54681661886633,15469.324179734938,7224174.3919362165
1015,1,3,0,3,8,5822.234673710596,5847.073981023954,5832.0123449835555,-2905.117336855298,101.10940975443782,15945.846263607122,7446710.205104526
1016,1,3,0,3,9,5822.684208054217,5847.523515367575,5832.461879327177,-2905.3421040271087,101.0329177687704,15961.479382028547,7454010.871407331
1017,1,3,0,3,10,5816.827493205432,5841.666800518789,5826.605164478391,-2902.413746602716,100.47996163958496,15763.017650976068,7361329.243005823
1018,1,3,0,3,11,5816.237219833714,5841.076527147072,5826.0148911066735,-2902.118609916857,100.29977757812395,15737.89125640386,7349595.216740603
1019,1,3,0,3,12,5796.510534883999,5821.349842197356,5806.288206156958,-2892.2552674419994,98.18213876361224,15073.240118113807,7039203.135159148
1020,1,3,0,4,8,5824.006014576718,5852.985206442302,5835.413297728504,-2905.003007288359,101.18577218633321,15937.942001687426,7443018.914788028
1021,1,3,0,4,9,5808.820517775777,5837.799709641361,5820.227800927563,-2897.4102588878886,99.49928865082701,15413.603199131201,7198152.693994271
1022,1,3,0,4,10,5818.595732519478,5847.574924385061,5830.003015671264,-2902.297866259739,100.41375265034056,15754.907359386014,7357541.736833269
1023,1,3,0,4,11,5815.627730487722,5844.606922353306,5827.035013639508,-2900.813865243861,100.16620940838928,15647.252417214968,7307266.87883939
1024,1,3,0,4,12,5797.8369071572615,5826.816099022845,5809.244190309048,-2891.9184535786308,98.39289441072374,15050.80176432512,7028724.423939832
1025,1,3,1,0,8,5447.116443477542,5463.675981686447,5453.634890992848,-2719.558221738771,66.29817030092715,7174.024295021063,3350269.3457748364
1026,1,3,1,0,9,5447.116443477542,5463.675981686447,5453.634890992848,-2719.558221738771,66.29817030092715,7174.024295021063,3350269.3457748364
1027,1,3,1,0,10,5447.116443477542,5463.675981686447,5453.634890992848,-2719.558221738771,66.29817030092715,7174.024295021063,3350269.3457748364
1028,1,3,1,0,11,5447.116443477542,5463.675981686447,5453.634890992848,-2719.558221738771,66.29817030092715,7174.024295021063,3350269.3457748364
1029,1,3,1,0,12,5447.116443477542,5463.675981686447,5453.634890992848,-2719.558221738771,66.29817030092715,7174.024295021063,3350269.3457748364
1030,1,3,1,1,8,5449.105064710743,5469.804487471874,5457.2531241048755,-2719.5525323553716,66.31216318020009,7173.786039538235,3350158.0804643556
1031,1,3,1,1,9,5447.407392011673,5468.106814772805,5455.555451405806,-2718.7036960058367,66.2407204991205,7148.075833559717,3338151.4142723875
1032,1,3,1,1,10,5438.907902800309,5459.60732556144,5447.055962194441,-2714.4539514001544,65.27186174225922,7017.614254405225,3277225.8568072403
1033,1,3,1,1,11,5444.0065601232545,5464.705982884386,5452.154619517387,-2717.0032800616273,66.0162497149905,7096.741326564115,3314178.199505442
1034,1,3,1,1,12,5417.075091331049,5437.774514092181,5425.223150725182,-2703.5375456655247,64.07104615346539,6701.786654301354,3129734.3675587326
1035,1,3,1,2,8,5451.051803358781,5475.891110672139,5460.829474631741,-2719.5259016793907,66.26998858656889,7173.05556543033,3349816.949055964
1036,1,3,1,2,9,5448.841354748247,5473.680662061604,5458.619026021206,-2718.4206773741234,66.32532378832099,7139.613070437415,3334199.303894273
1037,1,3,1,2,10,5439.427424131845,5464.266731445203,5449.2050954048045,-2713.7137120659227,65.14426103407038,6994.604554377889,3266480.326894474
1038,1,3,1,2,11,5441.022563492619,5465.861870805977,5450.800234765578,-2714.5112817463096,65.82504147043689,7020.50106462344,3278573.9971791464
1039,1,3,1,2,12,5413.613810689079,5438.453118002437,5423.391481962039,-2700.8069053445397,63.33888280472782,6623.867704196175,3093346.2178596137
1040,1,3,1,3,8,5440.826135294681,5469.805327160265,5452.233418446467,-2713.4130676473405,65.34040272572996,6987.137542291479,3262993.2322501205
1041,1,3,1,3,9,5441.468515399316,5470.4477072649,5452.875798551102,-2713.734257699658,65.54194785174315,6996.522485995854,3267376.000960064
1042,1,3,1,3,10,5441.372429604897,5470.3516214704805,5452.779712756683,-2713.6862148024484,65.19094489358329,6993.9183852331535,3266159.885903883
1043,1,3,1,3,11,5440.86335562205,5469.842547487634,5452.270638773836,-2713.431677811025,65.53107018753167,6988.147277750458,3263464.778709464
1044,1,3,1,3,12,5399.574394626778,5428.553586492361,5410.981677778564,-2692.787197313389,62.749084658881344,6395.745354450938,2986813.080528588
1045,1,3,1,4,8,5442.817938370293,5475.937014788103,5455.854833400905,-2713.4089691851464,65.32965150295041,6987.015116523515,3262936.0594164813
1046,1,3,1,4,9,5420.594174879245,5453.713251297055,5433.631069909857,-2702.2970874396224,64.3631371863719,6658.573843272862,3109553.984808427
1047,1,3,1,4,10,5443.3658323822965,5476.4849088001065,5456.4027274129085,-2713.6829161911483,65.17125516036354,6993.818988635492,3266113.4676927747
1048,1,3,1,4,11,5436.314087966941,5469.433164384751,5449.350982997553,-2710.1570439834704,65.0818722004628,6888.71649192431,3217030.6017286526
1049,1,3,1,4,12,5401.475355904509,5434.594432322319,5414.512250935121,-2692.7376779522547,62.806744313751366,6394.410873433027,2986189.8778932234
