;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
1550;2;2;2;0;8;737.8061178716864;762.7352664357849;747.6130183193408;-362.9030589358432;0.46208393066189996;1.2119884005116845;573.2705134420268
1551;2;2;2;0;9;737.8061178716864;762.7352664357849;747.6130183193408;-362.9030589358432;0.46208393066189996;1.2119884005116845;573.2705134420268
1552;2;2;2;0;10;737.8061178716864;762.7352664357849;747.6130183193408;-362.9030589358432;0.46208393066189996;1.2119884005116845;573.2705134420268
1553;2;2;2;0;11;737.8061178716864;762.7352664357849;747.6130183193408;-362.9030589358432;0.46208393066189996;1.2119884005116845;573.2705134420268
1554;2;2;2;0;12;737.8061178716864;762.7352664357849;747.6130183193408;-362.9030589358432;0.46208393066189996;1.2119884005116845;573.2705134420268
1555;2;2;2;1;8;731.0487795321367;760.1327861902516;742.4901633877333;-358.52438976606834;0.4583706498818795;1.2068860492513354;570.8571012958816
1556;2;2;2;1;9;737.9630660209754;767.0470726790903;749.404449876572;-361.9815330104877;0.46149099091443857;1.2108875714076275;572.7498212758078
1557;2;2;2;1;10;740.339619163946;769.423625822061;751.7810030195427;-363.169809581973;0.46160342856274855;1.212304056988106;573.4198189553741
1558;2;2;2;1;11;706.5285625987058;735.6125692568207;717.9699464543024;-346.2642812993529;0.4483304060022381;1.193424004359615;564.4895540620979
1559;2;2;2;1;12;685.8285585024245;714.9125651605394;697.2699423580211;-335.91427925121224;0.4390162800842078;1.1824747119037853;559.3105387304904
1560;2;2;2;2;8;705.3000357539889;738.5389005061203;718.375903017528;-344.65001787699447;0.446502282689466;1.1914826795156879;563.5713074109203
1561;2;2;2;2;9;727.5226625649109;760.7615273170422;740.59852982845;-355.76133128245544;0.45782493404861835;1.20378636070777;569.3909486147752
1562;2;2;2;2;10;735.8813976881129;769.1202624402442;748.957264951652;-359.94069884405644;0.4617965696261463;1.2085208075811078;571.630341985864
1563;2;2;2;2;11;707.6255777173444;740.8644424694758;720.7014449808835;-345.8127888586722;0.4476725988923338;1.1929504455430529;564.265560741864
1564;2;2;2;2;12;644.7403391590302;677.9792039111616;657.8162064225693;-314.3701695795151;0.41899593667392826;1.1611125176022814;549.2062208258791
1565;2;2;2;3;8;665.3042933206715;702.6980161668192;680.014643992153;-323.65214666033575;0.4282199104758319;1.1699294890572327;553.3766483240711
1566;2;2;2;3;9;719.924499539427;757.3182223855747;734.6348502109084;-350.9622497697135;0.45330444898438677;1.1984475561089942;566.8656940395542
1567;2;2;2;3;10;734.6642651832555;772.0579880294032;749.3746158547369;-358.3321325916277;0.4611264794119813;1.2067022943633259;570.7701852338531
1568;2;2;2;3;11;706.2394603454518;743.6331831915995;720.9498110169333;-344.1197301727259;0.44697525882947964;1.1911103055518346;563.3951745260177
1569;2;2;2;3;12;625.1404592231358;662.5341820692836;639.8508098946173;-303.5702296115679;0.41034299598720736;1.1508830113036845;544.3676643466428
1570;2;2;2;4;8;652.8383662669339;694.386947207098;669.1832003463578;-316.41918313346696;0.4246468582454795;1.1629720079666668;550.0857597682334
1571;2;2;2;4;9;676.6788421925443;718.2274231327084;693.0236762719682;-328.33942109627213;0.4332139850001152;1.1743136384145132;555.4503509700647
1572;2;2;2;4;10;728.5964779696933;770.1450589098574;744.9413120491172;-354.29823898484665;0.4564335227872224;1.2021360707964361;568.6103614867143
1573;2;2;2;4;11;705.1044869530785;746.6530678932427;721.4493210325024;-342.5522434765393;0.44687161369272965;1.18942524492975;562.5981408517717
1574;2;2;2;4;12;623.7147595489292;665.2633404890934;640.0595936283531;-301.8573797744646;0.4091406360794867;1.1493391835946578;543.6374338402732
1575;2;2;3;0;8;739.1971454455494;768.2811521036643;750.638529301146;-362.5985727227747;0.4616555648846802;1.2116564066433366;573.1134803422982
1576;2;2;3;0;9;739.1971454455494;768.2811521036643;750.638529301146;-362.5985727227747;0.4616555648846802;1.2116564066433366;573.1134803422982
1577;2;2;3;0;10;739.1971454455494;768.2811521036643;750.638529301146;-362.5985727227747;0.4616555648846802;1.2116564066433366;573.1134803422982
1578;2;2;3;0;11;739.1971454455494;768.2811521036643;750.638529301146;-362.5985727227747;0.4616555648846802;1.2116564066433366;573.1134803422982
1579;2;2;3;0;12;739.1971454455494;768.2811521036643;750.638529301146;-362.5985727227747;0.4616555648846802;1.2116564066433366;573.1134803422982
1580;2;2;3;1;8;725.0640308659229;758.3028956180542;738.1398981294619;-354.53201543296143;0.45533924178683655;1.2024060738541578;568.7380729330166
1581;2;2;3;1;9;734.6970889039792;767.9359536561105;747.7729561675183;-359.3485444519896;0.45972205675106537;1.2078761377327831;571.3254131476065
1582;2;2;3;1;10;732.3462588702073;765.5851236223386;745.4221261337464;-358.17312943510365;0.45837679605810305;1.2065478704925028;570.6971427429538
1583;2;2;3;1;11;698.8355133055991;732.0743780577304;711.9113805691381;-341.41775665279954;0.44175042204261294;1.1883350651971853;562.0824858382687
1584;2;2;3;1;12;698.4194412969329;731.6583060490642;711.4953085604719;-341.20972064846643;0.4421995412875724;1.1879704698296891;561.910032229443
1585;2;2;3;2;8;699.7876813946511;737.1814042407989;714.4980320661326;-340.8938406973256;0.4428498782964744;1.1875664074076968;561.7189107038406
1586;2;2;3;2;9;724.6942812563564;762.0880041025041;739.4046319278378;-353.3471406281782;0.4558220784760362;1.201110980593081;568.1254938205274
1587;2;2;3;2;10;731.1748667286784;768.5685895748261;745.8852174001598;-356.5874333643392;0.4586871039437936;1.2047086790087156;569.8272051711225
1588;2;2;3;2;11;700.0678067366223;737.46152958277;714.7781574081038;-341.03390336831114;0.44160512309695416;1.1879156801614672;561.884116716374
1589;2;2;3;2;12;666.8860139165164;704.2797367626641;681.5963645879979;-324.4430069582582;0.427712557900719;1.1705953069848176;553.6915802038187
1590;2;2;3;3;8;666.1303232532887;707.6789041934528;682.4751573327126;-323.06516162664434;0.4269130422507914;1.169431604921466;553.1411491278534
1591;2;2;3;3;9;714.8276074302812;756.3761883704453;731.1724415097051;-347.4138037151406;0.45166863775227345;1.1945607086875287;565.0272152092011
1592;2;2;3;3;10;734.5600699613506;776.1086509015147;750.9049040407745;-357.2800349806753;0.45991485752629546;1.2055497088350884;570.2250122789968
1593;2;2;3;3;11;698.1074785441849;739.656059484349;714.4523126236088;-339.05373927209246;0.4398560028747387;1.1857669685788115;560.8677761377778
1594;2;2;3;3;12;653.4075740035478;694.9561549437119;669.7524080829717;-316.7037870017739;0.42264923348576966;1.1630194607507063;550.108204935084
1595;2;2;3;4;8;662.402768844833;708.1062078790136;680.3820863321992;-320.2013844224165;0.42694204442736483;1.1666044650296927;551.8039119590446
1596;2;2;3;4;9;687.7814508628387;733.4848898970193;705.7607683502049;-332.89072543141936;0.43618001111184174;1.178873671684073;557.6072467065666
1597;2;2;3;4;10;731.6527663631376;777.3562053973183;749.6320838505038;-354.8263831815688;0.4576278814465826;1.2027983890882818;568.9236380387573
1598;2;2;3;4;11;698.5871108194119;744.2905498535926;716.5664283067781;-338.29355540970596;0.4387647340788143;1.1849820166769498;560.4964938881973
1599;2;2;3;4;12;641.1452928035384;686.848731837719;659.1246102909046;-309.5726464017692;0.41667066554236365;1.1561798676344717;546.8730773911051
1600;2;2;4;0;8;740.7486050522407;773.987469804372;753.8244723157798;-362.37430252612035;0.46126055025369184;1.2114201707924883;573.001740784847
