,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
21,0,0,0,4,9,1093.6682941873526,1118.6101681008658,1103.479328981314,-540.8341470936763,0.5699872420894703,0.5423954654791521,256.0106597061598
22,0,0,0,4,10,1158.3309383789128,1183.2728122924261,1168.1419731728743,-573.1654691894564,0.5993644683745967,0.6539729254948364,308.6752208335628
23,0,0,0,4,11,1288.5247663615849,1313.4666402750981,1298.3358011555463,-638.2623831807924,0.646383704499543,0.7184266830658942,339.09739440710206
24,0,0,0,4,12,970.541542088776,995.4834160022893,980.3525768827374,-479.270771044388,0.5011079753307678,0.44841628971324293,211.65248874465067
25,0,0,1,0,8,782.3652196017156,794.8361565584722,787.2707369986963,-388.1826098008578,0.4226442752881991,0.3047549881708041,143.84435441661952
26,0,0,1,0,9,782.3652196017156,794.8361565584722,787.2707369986963,-388.1826098008578,0.4226442752881991,0.3047549881708041,143.84435441661952
27,0,0,1,0,10,782.3652196017156,794.8361565584722,787.2707369986963,-388.1826098008578,0.4226442752881991,0.3047549881708041,143.84435441661952
28,0,0,1,0,11,782.3652196017156,794.8361565584722,787.2707369986963,-388.1826098008578,0.4226442752881991,0.3047549881708041,143.84435441661952
29,0,0,1,0,12,782.3652196017156,794.8361565584722,787.2707369986963,-388.1826098008578,0.4226442752881991,0.3047549881708041,143.84435441661952
30,0,0,1,1,8,975.0689510199079,991.6968669622502,981.6096408825488,-483.53447550995395,0.5210101937473846,0.4617986621668865,217.96896854277043
31,0,0,1,1,9,781.0289498896814,797.6568658320236,787.5696397523222,-386.5144749448407,0.4203255812882772,0.30264087419053964,142.8464926179347
32,0,0,1,1,10,1329.7739708796157,1346.401886821958,1336.3146607422566,-660.8869854398079,0.9049650683619606,3.6263552868450533,1711.6396953908652
33,0,0,1,1,11,774.8182162586018,791.446132200944,781.3589061212426,-383.4091081293009,0.41796436991346453,0.29880330631880486,141.0351605824759
34,0,0,1,1,12,773.8747313455153,790.5026472878576,780.4154212081562,-382.93736567275766,0.41599489909710485,0.2985543868412897,140.91767058908874
35,0,0,1,2,8,952.373445305981,973.1583402339088,960.5493076342822,-471.1867226529905,0.5017806849103291,0.41677344554930545,196.71706629927218
36,0,0,1,2,9,10.0,30.784894927927773,18.175862328301115,0.0,55293.64559586594,3057387243.769541,1443086779059.2231
37,0,0,1,2,10,987.3195349008918,1008.1044298288195,995.4953972291929,-488.6597674504459,0.49999989849308774,0.4323778582080522,204.08234907420064
38,0,0,1,2,11,957.7893390950991,978.5742340230269,965.9652014234002,-473.89466954754954,0.4990378794480178,0.42854440987269754,202.27296145991323
39,0,0,1,2,12,10.0,30.784894927927773,18.175862328301115,0.0,1652043110.3864002,2.729246438575172e+18,1.2882043190074813e+21
40,0,0,1,3,8,,,,,,,
41,0,0,1,3,9,955.1786261210511,980.1205000345644,964.9896609150125,-471.58931306052557,0.4904082634140595,0.40326826311413577,190.3426201898721
42,0,0,1,3,10,940.5967508594211,965.5386247729344,950.4077856533825,-464.2983754297106,0.48259772382523763,0.3952861530936123,186.575064260185
43,0,0,1,3,11,931.5485511165803,956.4904250300935,941.3595859105416,-459.7742755582901,0.47952445435223856,0.38860359466608274,183.42089668239106
44,0,0,1,3,12,1053.0353642006248,1077.9772381141381,1062.8463989945863,-520.5176821003124,0.5489220367688507,0.5029110703126212,237.37402518755718
45,0,0,1,4,8,1015.3442066110124,1044.4430595101112,1026.790413870634,-500.6721033055062,0.5527652497902015,0.5257173406592045,248.13858479114452
46,0,0,1,4,9,908.8321054084959,937.9309583075948,920.2783126681175,-447.41605270424793,0.47467238714104865,0.37406203988446446,176.5572828254672
47,0,0,1,4,10,1593.6081856993092,1622.707038598408,1605.0543929589307,-789.8040928496546,1.0439776402301923,2.1266187609419602,1003.7640551646052
48,0,0,1,4,11,,,,,,,
49,0,0,1,4,12,762.7266456899691,791.825498589068,774.1728529495907,-374.36332284498457,0.4049663550310816,0.2889232077713329,136.37175406806912
50,0,0,2,0,8,665.4106106291606,682.0385265715029,671.9513004918015,-328.7053053145803,0.375839375635384,0.23806111292802262,112.36484530202668
51,0,0,2,0,9,665.4106106291606,682.0385265715029,671.9513004918015,-328.7053053145803,0.375839375635384,0.23806111292802262,112.36484530202668
52,0,0,2,0,10,665.4106106291606,682.0385265715029,671.9513004918015,-328.7053053145803,0.375839375635384,0.23806111292802262,112.36484530202668
53,0,0,2,0,11,665.4106106291606,682.0385265715029,671.9513004918015,-328.7053053145803,0.375839375635384,0.23806111292802262,112.36484530202668
54,0,0,2,0,12,665.4106106291606,682.0385265715029,671.9513004918015,-328.7053053145803,0.375839375635384,0.23806111292802262,112.36484530202668
55,0,0,2,1,8,924.7641695609461,945.5490644888739,932.9400318892473,-457.38208478047306,0.5011700369921117,0.42088586387893917,198.65812775085928
56,0,0,2,1,9,691.2871994970459,712.0720944249737,699.463061825347,-340.64359974852294,0.3817392636551726,0.25037812232308265,118.17847373649502
57,0,0,2,1,10,1097.0040577976774,1117.7889527256052,1105.1799201259785,-543.5020288988387,0.47706777571214115,0.4069903231591094,192.09943253109964
58,0,0,2,1,11,666.2732757188783,687.058170646806,674.4491380471794,-328.13663785943913,0.3747316360693178,0.23748081299692622,112.09094373454917
59,0,0,2,1,12,902.8731209359232,923.658015863851,911.0489832642244,-446.4365604679616,0.47218294184162507,0.3893707706555831,183.78300374943524
60,0,0,2,2,8,1394.8470928491329,1419.7889667626462,1404.6581276430943,-691.4235464245664,0.823630097224371,1.0758232746398262,507.788585629998
61,0,0,2,2,9,12.0,36.941873913513334,21.811034793961337,0.0,550709432.3398149,3.032808788680412e+17,1.4314857482571545e+20
62,0,0,2,2,10,1398.5300474374824,1423.4719213509957,1408.3410822314438,-693.2650237187412,0.817911872511532,1.0815351073040687,510.4845706475204
63,0,0,2,2,11,1180.372996282452,1205.3148701959653,1190.1840310764135,-584.186498141226,0.6618401905054226,0.6905507161168547,325.93993800715543
64,0,0,2,2,12,1552.214118137859,1577.1559920513723,1562.0251529318205,-770.1070590689295,0.9869706758891309,1.5433897961063774,728.4799837622102
65,0,0,2,3,8,1305.3656945356274,1334.4645474347262,1316.811901795249,-645.6828472678137,0.8633483196957286,3.2663485450555414,1541.7165132662155
66,0,0,2,3,9,842.7685110732502,871.8673639723492,854.2147183328718,-414.3842555366251,0.44507098496923314,0.31630666742616215,149.29674702514853
67,0,0,2,3,10,1428.6419293940212,1457.74078229312,1440.0881366536428,-707.3209646970106,0.8237039155028365,1.1094380596416247,523.6547641508469
68,0,0,2,3,11,833.3995090710491,862.498361970148,844.8457163306707,-409.69975453552456,0.43216834312237495,0.30844289143791337,145.58504475869512
69,0,0,2,3,12,1767.2007009734198,1796.2995538725186,1778.6469082330414,-876.6003504867099,1.1984418229704676,2.755176517959229,1300.443316476756
70,0,0,2,4,8,1174.0716367721484,1207.327468656833,1187.1530164974301,-579.0358183860742,0.6388917385253756,0.6482962424263166,305.9958264252214
71,0,0,2,4,9,1117.8786310544513,1151.1344629391358,1130.960010779733,-550.9393155272256,0.6333180235722483,0.7409440331917779,349.7255836665192
72,0,0,2,4,10,1454.2282696414477,1487.4841015261322,1467.3096493667294,-719.1141348207238,0.8250491811882796,1.1219861451832176,529.5774605264787
73,0,0,2,4,11,920.3096648535377,953.5654967382221,933.3910445788194,-452.15483242676885,0.47937026065466976,0.3830199524695878,180.78541756564545
74,0,0,2,4,12,658.3074998323337,691.5633317170182,671.3888795576155,-321.1537499161669,0.36748022339941816,0.23097735075842582,109.02130955797699
75,0,0,3,0,8,633.0492524661712,653.834147394099,641.2251147944723,-311.5246262330856,0.3598663998821415,0.22181194839332957,104.69523964165155
76,0,0,3,0,9,633.0492524661712,653.834147394099,641.2251147944723,-311.5246262330856,0.3598663998821415,0.22181194839332957,104.69523964165155
77,0,0,3,0,10,633.0492524661712,653.834147394099,641.2251147944723,-311.5246262330856,0.3598663998821415,0.22181194839332957,104.69523964165155
78,0,0,3,0,11,633.0492524661712,653.834147394099,641.2251147944723,-311.5246262330856,0.3598663998821415,0.22181194839332957,104.69523964165155
79,0,0,3,0,12,633.0492524661712,653.834147394099,641.2251147944723,-311.5246262330856,0.3598663998821415,0.22181194839332957,104.69523964165155
80,0,0,3,1,8,1827.7720724850333,1852.7139463985466,1837.5831072789947,-907.8860362425166,1.2247848191550026,2.634837924248184,1243.6435002451428
81,0,0,3,1,9,1000.7829678542423,1025.7248417677556,1010.5940026482036,-494.39148392712116,0.5304436845942496,0.4617141819077324,217.92909386044968
82,0,0,3,1,10,1328.324557377484,1353.2664312909974,1338.1355921714455,-658.162278688742,0.7821308187104491,0.9609952263916162,453.58974685684285
83,0,0,3,1,11,1058.9280513322954,1083.8699252458086,1068.7390861262568,-523.4640256661477,0.5834717845145097,0.5567829900646283,262.8015713105045
84,0,0,3,1,12,666.7587889381208,691.7006628516341,676.5698237320821,-327.3793944690604,0.37287010565240064,0.23765784515978702,112.17450291541948
85,0,0,3,2,8,1098.0477792862935,1127.1466321853923,1109.493986545915,-542.0238896431467,0.6029495918248933,0.5818548147903043,274.63547258102363
86,0,0,3,2,9,1108.9951146492663,1138.093967548365,1120.4413219088879,-547.4975573246331,0.5763126717250737,0.5328389487044551,251.49998378850282
87,0,0,3,2,10,1404.8817340554765,1433.9805869545753,1416.327941315098,-695.4408670277382,0.8508589335236509,1.2089069751257775,570.604092259367
88,0,0,3,2,11,14.0,43.09885289909889,25.44620725962156,0.0,39301.38904038065,1544599180.9916677,729050813428.0671
89,0,0,3,2,12,1798.4057421339276,1827.5045950330264,1809.8519493935491,-892.2028710669638,1.211519574467774,2.295281193053158,1083.3727231210905
90,0,0,3,3,8,1067.2330542108152,1100.4888860954998,1080.314433936097,-525.6165271054076,0.7027212757087254,2.2995978478256993,1085.4101841737302
91,0,0,3,3,9,1082.6400785562014,1115.895910440886,1095.7214582814831,-533.3200392781007,0.6371869804451162,0.8243281755086256,389.08289884007127
92,0,0,3,3,10,1483.024720674944,1516.2805525596286,1496.1061004002258,-733.512360337472,0.9329417225073768,1.9091581231759016,901.1226341390255
93,0,0,3,3,11,1163.7948434567488,1197.0506753414334,1176.8762231820306,-573.8974217283744,0.5936503706429784,0.5595897234996527,264.1263494918361
94,0,0,3,3,12,1627.094495442173,1660.3503273268575,1640.1758751674547,-805.5472477210865,1.1496842689003346,3.600528772913132,1699.4495808149982
95,0,0,3,4,8,1166.468047739941,1203.8808586102111,1181.184599930883,-574.2340238699705,0.6035073402316434,0.609459620484972,287.6649408689068
96,0,0,3,4,9,1352.2402161717848,1389.6530270420549,1366.9567683627267,-667.1201080858924,0.8435895545040241,2.48760344946635,1174.1488281481172
97,0,0,3,4,10,804.7404694380059,842.153280308276,819.4570216289479,-393.37023471900295,0.43821953991462986,0.3256728885635384,153.71760340199012
98,0,0,3,4,11,997.0740382374672,1034.4868491077373,1011.7905904284092,-489.5370191187336,0.6183773892596104,1.446884050916962,682.9292720328061
99,0,0,3,4,12,625.6247331823413,663.0375440526113,640.3412853732833,-303.81236659117064,0.3549559561780895,0.21506251848696656,101.50950872584822
100,0,0,4,0,8,611.78577023288,636.7276441463933,621.5968050268414,-299.89288511644,0.3503348402300036,0.2116710536687137,99.90873733163286
101,0,0,4,0,9,611.78577023288,636.7276441463933,621.5968050268414,-299.89288511644,0.3503348402300036,0.2116710536687137,99.90873733163286
102,0,0,4,0,10,611.78577023288,636.7276441463933,621.5968050268414,-299.89288511644,0.3503348402300036,0.2116710536687137,99.90873733163286
103,0,0,4,0,11,611.78577023288,636.7276441463933,621.5968050268414,-299.89288511644,0.3503348402300036,0.2116710536687137,99.90873733163286
104,0,0,4,0,12,611.78577023288,636.7276441463933,621.5968050268414,-299.89288511644,0.3503348402300036,0.2116710536687137,99.90873733163286
105,0,0,4,1,8,897.5142252617625,926.6130781608614,908.9604325213841,-441.75711263088124,0.47757875658883087,0.38799040400356627,183.13147068968328
106,0,0,4,1,9,1951.4117337076389,1980.5105866067377,1962.8579409672604,-968.7058668538194,1.4635281519574994,3.464050853121763,1635.032002673472
107,0,0,4,1,10,1254.934623127775,1284.0334760268738,1266.3808303873966,-620.4673115638875,0.7025347597473967,1.445440215159823,682.2477815554364
108,0,0,4,1,11,774.6825036306714,803.7813565297703,786.128710890293,-380.3412518153357,0.42107313898610005,0.2961206951876499,139.76896812857075
109,0,0,4,1,12,1435.5988611195023,1464.6977140186011,1447.045068379124,-710.7994305597512,0.8636399887406224,1.1547530037423144,545.0434177663724
110,0,0,4,2,8,1457.617212628427,1490.8730445131116,1470.6985923537088,-720.8086063142135,0.843095555834328,1.396841225757953,659.3090585577538
111,0,0,4,2,9,1329.4890238974083,1362.7448557820928,1342.57040362269,-656.7445119487041,0.7476448721538562,0.9187017052937483,433.6272048986492
112,0,0,4,2,10,1956.5735179031412,1989.8293497878258,1969.654897628423,-970.2867589515706,1.2817957592007378,2.680980101474033,1265.4226078957436
113,0,0,4,2,11,1454.9627245386223,1488.2185564233068,1468.044104263904,-719.4813622693111,0.8207180856149251,1.0439445283690307,492.74181739018246
114,0,0,4,2,12,1721.1962590845797,1754.4520909692642,1734.2776388098614,-852.5981295422898,0.9524513142101028,1.5396323297190406,726.7064596273872
115,0,0,4,3,8,1238.8648783871658,1276.277689257436,1253.5814305781078,-610.4324391935829,0.6520377882513221,0.7599153357657126,358.6800384814163
116,0,0,4,3,9,1154.7662161116273,1192.1790269818973,1169.4827683025692,-568.3831080558136,0.6184855782500841,0.6031456856686384,284.6847636355973
117,0,0,4,3,10,1810.9565354628774,1848.3693463331474,1825.6730876538193,-896.4782677314387,1.1509735375468233,2.2219589977221585,1048.7646469248589
118,0,0,4,3,11,1356.6950934457727,1394.1079043160428,1371.4116456367146,-669.3475467228864,0.6985987356281433,0.7891999720871672,372.50238682514293
119,0,0,4,3,12,1574.127292665777,1611.5401035360471,1588.843844856719,-778.0636463328885,0.87831234206135,1.2913223382726025,609.5041436646684
120,0,0,4,4,8,952.6224749972508,994.1922648531064,968.974199653853,-466.3112374986254,0.5086586257412448,0.4097815464631292,193.416889930597
121,0,0,4,4,9,1192.9262264328,1234.4960162886555,1209.2779510894022,-586.4631132164,0.5950106414647336,0.5700241113368273,269.05138055098246
122,0,0,4,4,10,1808.769661707841,1850.3394515636965,1825.1213863644432,-894.3848308539204,1.2912980662904212,7.483892030545942,3532.3970384176846
123,0,0,4,4,11,1327.9545854026348,1369.5243752584904,1344.3063100592371,-653.9772927013174,0.8749121440178765,3.266522003828532,1541.798385807067
124,0,0,4,4,12,607.9891612337575,649.5589510896131,624.3408858903597,-293.99458061687875,0.34567272881995953,0.20660908744356593,97.51948927336312
125,0,1,0,0,8,656.6253138808843,664.9350300689171,659.8942806967691,-326.31265694044214,0.3916198869490226,0.7104825966349841,335.34778561171254
126,0,1,0,0,9,656.6253138808843,664.9350300689171,659.8942806967691,-326.31265694044214,0.3916198869490226,0.7104825966349841,335.34778561171254
127,0,1,0,0,10,656.6253138808843,664.9350300689171,659.8942806967691,-326.31265694044214,0.3916198869490226,0.7104825966349841,335.34778561171254
128,0,1,0,0,11,656.6253138808843,664.9350300689171,659.8942806967691,-326.31265694044214,0.3916198869490226,0.7104825966349841,335.34778561171254
129,0,1,0,0,12,656.6253138808843,664.9350300689171,659.8942806967691,-326.31265694044214,0.3916198869490226,0.7104825966349841,335.34778561171254
130,0,1,0,1,8,657.0391582527739,669.5037325348231,661.942608476601,-325.51957912638693,0.39149656629666113,0.7096908858672937,334.97409812936263
131,0,1,0,1,9,654.628683858568,667.0932581406173,659.5321340823951,-324.314341929284,0.390807002249967,0.7084878021315562,334.4062426060945
132,0,1,0,1,10,657.6537896261186,670.1183639081679,662.5572398499457,-325.8268948130593,0.3930043315428871,0.7100068048490807,335.1232118887661
133,0,1,0,1,11,658.4724161964051,670.9369904784544,663.3758664202322,-326.23620809820255,0.39176312521780415,0.7104085330574761,335.3128276031287
134,0,1,0,1,12,656.0073662002533,668.4719404823026,660.9108164240804,-325.00368310012664,0.3904966244928244,0.7092161385154061,334.7500173792717
135,0,1,0,2,8,658.9984194968521,675.6178518729178,665.5363531286216,-325.49920974842604,0.39147560754445915,0.7096683381482285,334.9634556059639
136,0,1,0,2,9,653.1988033889271,669.8182357649928,659.7367370206966,-322.59940169446355,0.3886493746171387,0.7068094060654727,333.6140396629031
137,0,1,0,2,10,655.5958542888258,672.2152866648914,662.1337879205953,-323.7979271444129,0.39171539427991087,0.7080152058315731,334.1831771525025
138,0,1,0,2,11,660.2697384282218,676.8891708042875,666.8076720599913,-326.1348692141109,0.3917083587295271,0.7103058582727586,335.26436510474207
139,0,1,0,2,12,657.9923740469501,674.6118064230158,664.5303076787196,-324.99618702347504,0.3906210946050761,0.7092089384561531,334.74661895130424
140,0,1,0,3,8,660.9492986556106,681.7235891256927,669.1217156953226,-325.4746493278053,0.3916541186689078,0.7096441929414522,334.95205906836543
141,0,1,0,3,9,655.1859917807395,675.9602822508216,663.3584088204515,-322.59299589036976,0.388622270280751,0.7068025497798887,333.61080349610745
142,0,1,0,3,10,657.3869339949397,678.1612244650217,665.5593510346516,-323.69346699746984,0.39137878683221533,0.7079140654599354,334.1354388970895
143,0,1,0,3,11,662.0271172670009,682.801407737083,670.1995343067128,-326.01355863350045,0.3919525414364371,0.7101855332956544,335.20757171554885
144,0,1,0,3,12,656.8193564636659,677.593646933748,664.9917735033779,-323.40967823183297,0.38885289393687733,0.7077408243469443,334.0536690917577
145,0,1,0,4,8,662.8673068920849,687.7964554561834,672.6742073397393,-325.43365344604246,0.391917168264215,0.7096019438884662,334.932117515356
146,0,1,0,4,9,654.2203776898303,679.1495262539288,664.0272781374847,-321.11018884491517,0.38633468559155004,0.7054403408345838,332.9678408739236
147,0,1,0,4,10,659.3634465223572,684.2925950864557,669.1703469700116,-323.6817232611786,0.39122687860528244,0.7079043422460254,334.13084954012396
148,0,1,0,4,11,663.6167950015024,688.5459435656009,673.4236954491568,-325.8083975007512,0.3924488866835703,0.7100030147620584,335.12142296769156
149,0,1,0,4,12,652.3285285972321,677.2576771613305,662.1354290448865,-320.16426429861605,0.3879571493308901,0.7048313795860977,332.6804111646381
150,0,1,1,0,8,638.236073036853,650.7006473189023,643.1395232606801,-316.1180365184265,0.3921877844119967,0.7005296333377699,330.64998693542736
151,0,1,1,0,9,638.236073036853,650.7006473189023,643.1395232606801,-316.1180365184265,0.3921877844119967,0.7005296333377699,330.64998693542736
152,0,1,1,0,10,638.236073036853,650.7006473189023,643.1395232606801,-316.1180365184265,0.3921877844119967,0.7005296333377699,330.64998693542736
153,0,1,1,0,11,638.236073036853,650.7006473189023,643.1395232606801,-316.1180365184265,0.3921877844119967,0.7005296333377699,330.64998693542736
154,0,1,1,0,12,638.236073036853,650.7006473189023,643.1395232606801,-316.1180365184265,0.3921877844119967,0.7005296333377699,330.64998693542736
155,0,1,1,1,8,636.6146983683532,653.2341307444188,643.1526320001227,-314.3073491841766,0.3899366031256087,0.698805168872515,329.83603970782707
156,0,1,1,1,9,635.050129203745,651.6695615798106,641.5880628355145,-313.5250646018725,0.3887674232946517,0.6980611828130614,329.48487828776496
157,0,1,1,1,10,639.7037654812642,656.3231978573299,646.2416991130337,-315.8518827406321,0.39242702513961153,0.7002802555768558,330.53228063227596
158,0,1,1,1,11,639.2563719601347,655.8758043362004,645.7943055919043,-315.62818598006737,0.3911427135061985,0.700069631988126,330.4328662983955
159,0,1,1,1,12,634.8131238286282,651.4325562046939,641.3510574603978,-313.4065619143141,0.38919491695658487,0.698008444688366,329.4599858929087
160,0,1,1,2,8,638.3350033812769,659.109293851359,646.5074204209889,-314.16750169063846,0.3902804625584241,0.6986671784697289,329.77090823771204
161,0,1,1,2,9,632.2999850002061,653.0742754702882,640.472402039918,-311.14999250010305,0.3870525817887427,0.6958520106458994,328.44214902486453
162,0,1,1,2,10,637.1899432159953,657.9642336860774,645.3623602557072,-313.59497160799765,0.39102642647097763,0.6981639192933743,329.53336990647267
163,0,1,1,2,11,641.2402386046514,662.0145290747334,649.4126556443633,-315.6201193023257,0.3910210486840794,0.7000618605442072,330.4291981768658
164,0,1,1,2,12,636.5755447709687,657.3498352410508,644.7479618106806,-313.28777238548435,0.38932609898552617,0.6978965904673652,329.40719070059635
165,0,1,1,3,8,639.9021789952333,664.8313275593317,649.7090794428876,-313.95108949761664,0.39028140976203884,0.6984629734651445,329.6745234755482
166,0,1,1,3,9,634.1342779000558,659.0634264641543,643.9411783477102,-311.0671389500279,0.38709303614732876,0.6957741880369585,328.4054167534444
167,0,1,1,3,10,638.140503231632,663.0696517957305,647.9474036792864,-313.070251615816,0.390497913201108,0.6976777605312423,329.3039029707464
168,0,1,1,3,11,642.8114361115004,667.7405846755988,652.6183365591547,-315.4057180557502,0.39108858283521375,0.6998587274017709,330.33331933363587
169,0,1,1,3,12,629.2783617837422,654.2075103478406,639.0852622313965,-308.6391808918711,0.38815772525624526,0.6937596560160078,327.4545576395557
170,0,1,1,4,8,641.4408980484104,670.5249047065254,652.8822819040071,-313.7204490242052,0.3907615368126551,0.6982470863686654,329.57262476601005
171,0,1,1,4,9,627.3118831161221,656.395889774237,638.7532669717187,-306.65594155806104,0.38572349835347813,0.6918769752248587,326.5659323061333
172,0,1,1,4,10,639.0206254112304,668.1046320693454,650.4620092668271,-312.5103127056152,0.3912027012107992,0.6971619067152548,329.0604199696003
173,0,1,1,4,11,644.7968386501652,673.8808453082802,656.2382225057619,-315.3984193250826,0.3910880561334723,0.6998539646065166,330.33107129427583
174,0,1,1,4,12,621.8447920373692,650.9287986954841,633.2861758929658,-303.9223960186846,0.3860072393305099,0.6897516694665679,325.56278798822
175,0,1,2,0,8,639.3073892572219,655.9268216332875,645.8453228889914,-315.65369462861094,0.3931325072577724,0.7000659712592624,330.43113843437186
176,0,1,2,0,9,639.3073892572219,655.9268216332875,645.8453228889914,-315.65369462861094,0.3931325072577724,0.7000659712592624,330.43113843437186
177,0,1,2,0,10,639.3073892572219,655.9268216332875,645.8453228889914,-315.65369462861094,0.3931325072577724,0.7000659712592624,330.43113843437186
178,0,1,2,0,11,639.3073892572219,655.9268216332875,645.8453228889914,-315.65369462861094,0.3931325072577724,0.7000659712592624,330.43113843437186
179,0,1,2,0,12,639.3073892572219,655.9268216332875,645.8453228889914,-315.65369462861094,0.3931325072577724,0.7000659712592624,330.43113843437186
180,0,1,2,1,8,637.4880145055624,658.2623049756445,645.6604315452744,-313.7440072527812,0.3913390578245838,0.6982496051265453,329.5738136197294
181,0,1,2,1,9,636.1389330890654,656.9132235591475,644.3113501287773,-313.0694665445327,0.3901654496495808,0.6976135821876108,329.2736107925523
182,0,1,2,1,10,640.7563406930146,661.5306311630967,648.9287577327266,-315.3781703465073,0.39315066539517196,0.6998073223758947,330.3090561614223
183,0,1,2,1,11,640.2940598671568,661.0683503372388,648.4664769068687,-315.1470299335784,0.3920583649176385,0.6995904951987229,330.2067137337972
184,0,1,2,1,12,635.6469443458632,656.4212348159452,643.8193613855751,-312.8234721729316,0.3908124312196847,0.6974371354904763,329.1903279515048
185,0,1,2,2,8,639.0635766863536,663.992725250452,648.870477134008,-313.5317883431768,0.39178521206549566,0.6980420334460062,329.47583978651494
186,0,1,2,2,9,632.5034662475267,657.4326148116252,642.3103666951811,-310.25173312376336,0.3886248693212429,0.6949996404629374,328.03983029850644
187,0,1,2,2,10,637.6830856665958,662.6122342306943,647.4899861142502,-312.8415428332979,0.3920920245895616,0.6974317886874696,329.1878042604856
188,0,1,2,2,11,642.25415957769,667.1833081417884,652.0610600253443,-315.127079788845,0.3919612881165333,0.6995710138747879,330.1975185488999
189,0,1,2,2,12,637.394783460098,662.3239320241964,647.2016839077523,-312.697391730049,0.3910224492808767,0.6973184632674712,329.13431466224637
190,0,1,2,3,8,640.6209809010637,669.7049875591787,652.0623647566604,-313.31049045053186,0.3918322470795495,0.6978334544052205,329.3773904792641
191,0,1,2,3,9,634.1985389437448,663.2825456018597,645.6399227993414,-310.0992694718724,0.38877786829368427,0.6948577018434522,327.97283527010944
192,0,1,2,3,10,638.2888899455452,667.3728966036601,649.7302738011418,-312.1444449727726,0.39158887257601077,0.6967878789087059,328.8838788449092
193,0,1,2,3,11,643.9605380162171,673.0445446743321,655.4019218718138,-314.98026900810856,0.3917311961396029,0.6994339101470572,330.132805589411
194,0,1,2,3,12,629.6135762787048,658.6975829368198,641.0549601343015,-307.8067881393524,0.38896853447420904,0.6929949640781398,327.09362304488195
195,0,1,2,4,8,642.0774926075751,675.3163573597064,655.1533598711142,-313.03874630378755,0.3921362225621624,0.6975816733954778,329.25854984266556
196,0,1,2,4,9,627.05655698645,660.2954217385814,640.1324242499891,-305.528278493225,0.3873037900935359,0.690859361262967,326.0856185161204
197,0,1,2,4,10,639.0611330046663,672.2999977567977,652.1370002682054,-311.53056650233316,0.3923338392615702,0.6962297476674383,328.6204408990309
