,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
56,0,0,2,1,9,385.2080641979623,406.0141008064377,393.39079171919053,-187.60403209898115,0.27997887381711706,0.129135137104769,61.21005498766051
57,0,0,2,1,10,381.7350985008633,402.54113510933865,389.9178260220915,-185.86754925043164,0.27948445786781523,0.1282140568955074,60.77346296847052
58,0,0,2,1,11,370.265354656511,391.0713912649864,378.44808217773925,-180.1326773282555,0.27650788885099226,0.12523267105463756,59.3602860798982
59,0,0,2,1,12,292.73104417998525,313.5370807884606,300.9137717012135,-141.36552208999262,0.25279896121255735,0.10680677049722198,50.62640921568322
60,0,0,2,2,8,370.85257657557213,395.8198205057426,380.671849601046,-179.42628828778606,0.27290523144303697,0.12482991693779932,59.169380628516876
61,0,0,2,2,9,387.17342717970337,412.14067110987384,396.99270020517724,-187.58671358985168,0.2799863722312627,0.1291257656169555,61.205612902436904
62,0,0,2,2,10,374.8465362801272,399.8137802102977,384.6658093056011,-181.4232681400636,0.27688021450944006,0.1258744504418433,59.664489509433736
63,0,0,2,2,11,372.1324430356909,397.0996869658614,381.9517160611648,-180.06622151784546,0.2764154968797649,0.1251972672806494,59.34350469102781
64,0,0,2,2,12,273.85159902262217,298.81884295279264,283.67087204809604,-130.92579951131108,0.24876927611689886,0.10240154760578642,48.538333565142764
65,0,0,2,3,8,325.5694036649569,354.69785491682245,337.0252221946764,-155.78470183247845,0.2599936114628599,0.11321609293905371,53.66442805311146
66,0,0,2,3,9,388.6271609013612,417.75561215322676,400.08297943108073,-187.3135804506806,0.2796885146285606,0.12897967294531315,61.13636497607844
67,0,0,2,3,10,374.93765669585616,404.0661079477217,386.3934752255757,-180.46882834792808,0.2758214903924966,0.12537607812427307,59.42826103090543
68,0,0,2,3,11,372.21643321453155,401.3448844663971,383.67225174425107,-179.10821660726577,0.2763253447643502,0.12468639706331715,59.10135220801233
69,0,0,2,3,12,254.12827254993954,283.2567238018051,265.58409107965906,-120.06413627496977,0.23798581214720155,0.09769485083867649,46.307359297532656
70,0,0,2,4,8,313.96520873116134,347.254867304722,327.05757276512657,-148.98260436558067,0.25704237691750176,0.11005646109031633,52.16676255680994
71,0,0,2,4,9,328.1908091025491,361.4804676761097,341.2831731365143,-156.09540455127456,0.25805570606906403,0.11337962694971944,53.74194317416701
72,0,0,2,4,10,373.00194316253805,406.29160173609864,386.0943071965032,-178.50097158126903,0.2743364782302051,0.12433980897405307,58.937069453701156
73,0,0,2,4,11,372.1278913891886,405.41754996274926,385.22025542315384,-178.0639456945943,0.27603206663469576,0.12413086178579529,58.83802848646697
74,0,0,2,4,12,244.52375895228988,277.81341752585047,257.61612298625505,-114.26187947614494,0.23539179289088819,0.09530139074956655,45.172859215294544
75,0,0,3,0,8,331.1983816373736,352.00441824584897,339.3811091586018,-160.5991908186868,0.2660983528166958,0.1151934219157944,54.60168198808655
76,0,0,3,0,9,331.1983816373736,352.00441824584897,339.3811091586018,-160.5991908186868,0.2660983528166958,0.1151934219157944,54.60168198808655
77,0,0,3,0,10,331.1983816373736,352.00441824584897,339.3811091586018,-160.5991908186868,0.2660983528166958,0.1151934219157944,54.60168198808655
78,0,0,3,0,11,331.1983816373736,352.00441824584897,339.3811091586018,-160.5991908186868,0.2660983528166958,0.1151934219157944,54.60168198808655
79,0,0,3,0,12,331.1983816373736,352.00441824584897,339.3811091586018,-160.5991908186868,0.2660983528166958,0.1151934219157944,54.60168198808655
80,0,0,3,1,8,331.74083650757086,356.70808043774133,341.56010953304474,-159.87041825378543,0.26553745613497864,0.11484828994195379,54.438089432486095
81,0,0,3,1,9,330.1550961997093,355.1223401298798,339.9743692251832,-159.07754809985465,0.2649173612149846,0.11445559021569804,54.25194976224087
82,0,0,3,1,10,332.98979243194674,357.9570363621172,342.8090654574206,-160.49489621597337,0.26592296801214876,0.11514385434331328,54.5781869587305
83,0,0,3,1,11,321.99875490034174,346.9659988305122,331.8180279258156,-154.99937745017087,0.2618900826600144,0.1125513690532106,53.349348931221826
84,0,0,3,1,12,261.2241593357622,286.19140326593265,271.04343236123606,-124.61207966788109,0.24682687541884255,0.09931686170128566,47.0761924464094
85,0,0,3,2,8,321.1342124870825,350.26266373894805,332.590031016802,-153.56710624354125,0.25972375428395894,0.1118760095230843,53.02922851394196
86,0,0,3,2,9,331.8708461545931,360.99929740645865,343.3266646843126,-158.93542307729655,0.2647853164774416,0.11438817974733656,54.21999720023753
87,0,0,3,2,10,327.0797030615813,356.20815431344687,338.53552159130084,-156.53985153079066,0.26307148405794983,0.11326280321580183,53.68656872429007
88,0,0,3,2,11,323.9110848400984,353.03953609196395,335.3669033698179,-154.9555424200492,0.26183157712228,0.1125296571264504,53.33905747793749
89,0,0,3,2,12,239.9210101832178,269.04946143508334,251.37682871293734,-112.9605050916089,0.2422928590356852,0.09467526547962346,44.87607583734152
90,0,0,3,3,8,279.4507145319834,312.740373105544,292.5430785659486,-131.7253572659917,0.24799635374232148,0.1021654096406908,48.426404169687444
91,0,0,3,3,9,329.4528474156739,362.7425059892345,342.54521144963905,-156.72642370783694,0.26332131872981185,0.11332977281367038,53.71831231367976
92,0,0,3,3,10,325.33663675004345,358.62629532360404,338.4290007840086,-154.66831837502173,0.26192540711685286,0.11237929593877427,53.267786274979
93,0,0,3,3,11,320.4872380668068,353.77689664036745,333.57960210077204,-152.2436190334034,0.2614018341487284,0.11124991139955658,52.732458003389816
94,0,0,3,3,12,209.93084114909942,243.22049972266004,223.02320518306462,-96.96542057454971,0.2289226159852004,0.08840003484137963,41.901616514813945
95,0,0,3,4,8,274.34662285303557,311.79748874829124,289.0755323912464,-128.17331142651778,0.2481619928140541,0.10068243770667222,47.72347547296263
96,0,0,3,4,9,265.58476640392485,303.0356322991805,280.31367594213566,-123.79238320196241,0.23963065856461305,0.0988238141928061,46.84248792739009
97,0,0,3,4,10,325.51184662244475,362.9627125177004,340.24075616065556,-153.75592331122238,0.2618084380680726,0.1119515310261959,53.065025706416854
98,0,0,3,4,11,320.8215677824236,358.27243367767926,335.5504773206344,-151.4107838912118,0.261467206940798,0.1108721179487792,52.55338390772134
99,0,0,3,4,12,203.49230108925278,240.94316698450848,218.22121062746362,-92.74615054462639,0.22492179460543504,0.08697275181433553,41.225084359995044
100,0,0,4,0,8,330.9073500116569,355.87459394182736,340.72662303713076,-159.45367500582844,0.26528708447138855,0.11462844767137277,54.33388419623069
101,0,0,4,0,9,330.9073500116569,355.87459394182736,340.72662303713076,-159.45367500582844,0.26528708447138855,0.11462844767137277,54.33388419623069
102,0,0,4,0,10,330.9073500116569,355.87459394182736,340.72662303713076,-159.45367500582844,0.26528708447138855,0.11462844767137277,54.33388419623069
103,0,0,4,0,11,330.9073500116569,355.87459394182736,340.72662303713076,-159.45367500582844,0.26528708447138855,0.11462844767137277,54.33388419623069
104,0,0,4,0,12,330.9073500116569,355.87459394182736,340.72662303713076,-159.45367500582844,0.26528708447138855,0.11462844767137277,54.33388419623069
105,0,0,4,1,8,331.2005584932073,360.3290097450729,342.65637702292685,-158.60027924660366,0.2645919821364748,0.11422737626267784,54.1437763485093
106,0,0,4,1,9,329.51676790970765,358.6452191615732,340.9725864394272,-157.75838395485383,0.26373381723064426,0.11381980578187267,53.95058794060765
107,0,0,4,1,10,332.90734374417525,362.0357949960408,344.3631622738948,-159.45367187208763,0.2652865150168484,0.11462848503601923,54.33390190707311
108,0,0,4,1,11,323.63275292034666,352.7612041722122,335.0885714500662,-154.81637646017333,0.26193105548083645,0.11245667573519445,53.30446429848217
109,0,0,4,1,12,258.03039508744234,287.1588463393079,269.48621361716187,-122.01519754372117,0.24516791968829915,0.09826198113290463,46.57617905699679
110,0,0,4,2,8,319.5678713181254,352.857529891686,332.6602353520906,-151.7839356590627,0.25820772464273356,0.11102831089229342,52.62741936294708
111,0,0,4,2,9,330.9735132924162,364.2631718659768,344.0658773263814,-157.4867566462081,0.26335834965516514,0.1136922123427556,53.89010865046615
112,0,0,4,2,10,327.4473213182316,360.7369798917922,340.5396853521968,-155.7236606591158,0.2626781055345002,0.11286377928849055,53.49743138274452
113,0,0,4,2,11,325.53827495584295,358.8279335294036,338.6306389898082,-154.76913747792148,0.2618917589430339,0.11243466478846571,53.29403110973275
114,0,0,4,2,12,235.84845477894663,269.1381133525073,248.94081881291183,-109.92422738947332,0.24121733046718408,0.09351302510060092,44.325173897684834
115,0,0,4,3,8,278.6224907913644,316.07335668662006,293.3514003295752,-130.3112453956822,0.24728998586856615,0.10160708816097586,48.161759788302554
116,0,0,4,3,9,327.7431292923757,365.1939951876314,342.4720388305866,-154.87156464618786,0.2613980831012153,0.11246238277033792,53.307169433140174
117,0,0,4,3,10,324.81511461791365,362.2659805131693,339.54402415612446,-153.40755730895683,0.2606816586247371,0.11177309259685923,52.98044589091128
118,0,0,4,3,11,320.69098559358497,358.14185148884064,335.4198951317958,-151.34549279679248,0.2608449350039064,0.11081855628697153,52.5279956800245
119,0,0,4,3,12,202.55654379536168,240.00740969061735,217.28545333357252,-92.27827189768084,0.22702193540300694,0.0869229333370746,41.201470401773356
120,0,0,4,4,8,270.55003010083243,312.1621033177832,286.91548514328895,-125.27501505041621,0.24693808639061776,0.09950007477901905,47.16303544525503
121,0,0,4,4,9,266.9793890137995,308.59146223075027,283.344844056256,-123.48969450689975,0.24010477365870134,0.09877989924633582,46.82167224276318
122,0,0,4,4,10,323.4371773533271,365.0492505702779,339.80263239578363,-151.71858867666356,0.25951872561527883,0.11099431219202523,52.61130397901996
123,0,0,4,4,11,321.260178117628,362.8722513345788,337.62563316008453,-150.630089058814,0.2608779307753264,0.11049648959756535,52.375336069245975
124,0,0,4,4,12,199.83020850648913,241.4422817234399,216.19566354894562,-89.91510425324456,0.22390154156837758,0.08598072236878547,40.754862402804314
125,0,1,0,0,8,432.8056895875135,441.1238803644973,436.0774092444895,-214.40284479375674,0.33452483609239575,0.5672912739615932,268.8960638577952
126,0,1,0,0,9,432.8056895875135,441.1238803644973,436.0774092444895,-214.40284479375674,0.33452483609239575,0.5672912739615932,268.8960638577952
127,0,1,0,0,10,432.8056895875135,441.1238803644973,436.0774092444895,-214.40284479375674,0.33452483609239575,0.5672912739615932,268.8960638577952
128,0,1,0,0,11,432.8056895875135,441.1238803644973,436.0774092444895,-214.40284479375674,0.33452483609239575,0.5672912739615932,268.8960638577952
129,0,1,0,0,12,432.8056895875135,441.1238803644973,436.0774092444895,-214.40284479375674,0.33452483609239575,0.5672912739615932,268.8960638577952
130,0,1,0,1,8,417.7658378441442,430.24312400962,422.6734173296082,-205.8829189220721,0.3289147859800037,0.5622383099516352,266.5009589170751
131,0,1,0,1,9,412.29553727274146,424.77282343821724,417.20311675820545,-203.14776863637073,0.32854052764528763,0.5607167637525811,265.7797460187234
132,0,1,0,1,10,433.5750120616983,446.0522982271741,438.4825915471623,-213.78750603084916,0.3347349175708538,0.5669343179166018,268.72686669246923
133,0,1,0,1,11,421.9161800870565,434.3934662525323,426.8237595725205,-207.95809004352824,0.3298662863851357,0.5634844016687938,267.09160639100827
134,0,1,0,1,12,329.75355615337367,342.23084231884945,334.66113563883766,-161.87677807668683,0.30008167732598345,0.5391850941969966,255.57373464937635
135,0,1,0,2,8,377.56468690271095,394.2010684566787,384.1081262166629,-184.78234345135547,0.3090361711342834,0.5506056005964776,260.9870546827304
136,0,1,0,2,9,413.99997631659824,430.636357870566,420.5434156305502,-202.99998815829912,0.32815601660848753,0.5606317769133912,265.73946225694743
137,0,1,0,2,10,415.64550595384105,432.2818875078088,422.18894526779303,-203.82275297692053,0.32756018932921444,0.5611053883082747,265.9639540581222
138,0,1,0,2,11,423.2081043380614,439.8444858920291,429.75154365201337,-207.6040521690307,0.3299435142202028,0.5632835956799065,266.99642435227565
139,0,1,0,2,12,293.24249174563136,309.8788732995991,299.78593105958333,-142.62124587281568,0.2912526689938445,0.5302405533498763,251.33402228784138
140,0,1,0,3,8,319.3931819094446,340.1886588519043,327.57248105188455,-154.6965909547223,0.29144353879305546,0.5356419597387774,253.8942889161805
141,0,1,0,3,9,399.9975579018248,420.7930348442845,408.17685704426475,-194.9987789509124,0.321612780693944,0.5561553885796394,263.61765418674906
142,0,1,0,3,10,410.14938946482386,430.94486640728354,418.3286886072638,-200.07469473241193,0.32466804943826727,0.5589639601997224,264.9489171346684
143,0,1,0,3,11,398.7505546848855,419.5460316273452,406.9298538273255,-194.37527734244276,0.3255318741219649,0.5557042922791207,263.4038345403032
144,0,1,0,3,12,258.4708311758508,279.26630811831046,266.65013031829073,-124.23541558792539,0.2796480173489158,0.5224979525363339,247.6640295022223
145,0,1,0,4,8,310.7830967879768,335.73766911892835,320.59825575890477,-149.3915483939884,0.28907485584830156,0.5332358213812566,252.75377933471563
146,0,1,0,4,9,317.15311021522507,342.10768254617665,326.96826918615307,-152.57655510761253,0.29110513898821927,0.5347639764184687,253.47812482235418
147,0,1,0,4,10,392.3680026886389,417.3225750195905,402.1831616595669,-190.18400134431946,0.31560869120931073,0.5535075656046301,262.36258609659467
148,0,1,0,4,11,393.9297430124468,418.8843153433984,403.7449019833748,-190.9648715062234,0.3240774457422182,0.5538353109820209,262.5179374054779
149,0,1,0,4,12,256.0799963692456,281.0345687001972,265.8951553401736,-122.0399981846228,0.27781746011886504,0.5216100193678812,247.24314918037567
150,0,1,1,0,8,433.1803355565159,445.6576217219917,438.0879150419799,-213.59016777825795,0.3332745817338232,0.5667976720559414,268.66209655451627
151,0,1,1,0,9,433.1803355565159,445.6576217219917,438.0879150419799,-213.59016777825795,0.3332745817338232,0.5667976720559414,268.66209655451627
152,0,1,1,0,10,433.1803355565159,445.6576217219917,438.0879150419799,-213.59016777825795,0.3332745817338232,0.5667976720559414,268.66209655451627
153,0,1,1,0,11,433.1803355565159,445.6576217219917,438.0879150419799,-213.59016777825795,0.3332745817338232,0.5667976720559414,268.66209655451627
154,0,1,1,0,12,433.1803355565159,445.6576217219917,438.0879150419799,-213.59016777825795,0.3332745817338232,0.5667976720559414,268.66209655451627
155,0,1,1,1,8,419.5302768936268,436.16665844759456,426.0737162075788,-205.7651384468134,0.328621164886779,0.562165729578049,266.4665558199952
156,0,1,1,1,9,414.2891997955346,430.92558134950235,420.8326391094866,-203.1445998977673,0.3285275559158715,0.5607137687899877,265.77832640645414
157,0,1,1,1,10,434.1206616449481,450.7570431989158,440.66410095890006,-213.06033082247404,0.33344595380697334,0.5664917006540745,268.5170661100313
158,0,1,1,1,11,423.86021689406675,440.4965984480345,430.40365620801873,-207.93010844703338,0.33001030286440136,0.563473441339652,267.0864111949951
159,0,1,1,1,12,321.7199741279515,338.35635568191924,328.2634134419035,-156.85998706397575,0.29546499358447814,0.5370024169518496,254.5391456351767
160,0,1,1,2,8,378.40839175387225,399.20386869633194,386.5876908963122,-184.20419587693613,0.30898432275277227,0.5503407856024658,260.8615323755688
161,0,1,1,2,9,415.9768261409344,436.7723030833941,424.15612528337437,-202.9884130704672,0.3280774440191883,0.5606230560568839,265.73532857096296
162,0,1,1,2,10,417.6416558382591,438.4371327807188,425.82095498069907,-203.82082791912956,0.32752322664216665,0.5611029649476664,265.96280538519386
163,0,1,1,2,11,425.04211610578443,445.8375930482441,433.2214152482244,-207.52105805289222,0.33015394063412434,0.5632459213378982,266.9785667141637
164,0,1,1,2,12,273.9480399394238,294.74351688188347,282.12733908186374,-131.9740199697119,0.28348504180106954,0.5260221242898786,249.33448691340246
165,0,1,1,3,8,306.37919396575705,331.33376629670863,316.19435293668505,-147.18959698287853,0.28854843297654065,0.5325990940810056,252.45197059439667
166,0,1,1,3,9,399.73736490882493,424.6919372397765,409.5525238797529,-193.86868245441246,0.32141845810644215,0.5555906028364178,263.34994574446205
167,0,1,1,3,10,412.08000168202386,437.03457401297544,421.89516065295186,-200.04000084101193,0.32469269347726315,0.5589388110879573,264.93699645569177
168,0,1,1,3,11,397.5474520891962,422.5020244201478,407.3626110601242,-192.7737260445981,0.32551482402857024,0.554899638202229,263.02242850785655
169,0,1,1,3,12,228.96016714863762,253.91473947958923,238.7753261195656,-108.48008357431881,0.2682370857443225,0.5168796542390205,245.00095610929571
170,0,1,1,4,8,294.2466560386726,323.3603237581161,305.6976748380886,-140.1233280193363,0.28543246458241855,0.5295915088800515,251.0263752091444
171,0,1,1,4,9,296.9569919853077,326.0706597047512,308.4080107847237,-141.47849599265385,0.2867217986622634,0.5304512173740342,251.4338770352922
172,0,1,1,4,10,391.78832135487744,420.90198907432097,403.2393401542934,-188.89416067743872,0.3158253345702365,0.552899448590724,262.0743386320032
173,0,1,1,4,11,392.59587806452447,421.709545783968,404.04689686394045,-189.29793903226224,0.3232683743903358,0.5530154539187577,262.12932515749117
174,0,1,1,4,12,220.11196315462374,249.22563087406726,231.5629819540397,-103.05598157731187,0.2634855314664196,0.5150341594197115,244.12619156494327
175,0,1,2,0,8,430.66526678251705,447.3016483364848,437.20870609646903,-211.33263339125853,0.3289747256231769,0.5654435893364822,268.02026134549254
176,0,1,2,0,9,430.66526678251705,447.3016483364848,437.20870609646903,-211.33263339125853,0.3289747256231769,0.5654435893364822,268.02026134549254
177,0,1,2,0,10,430.66526678251705,447.3016483364848,437.20870609646903,-211.33263339125853,0.3289747256231769,0.5654435893364822,268.02026134549254
178,0,1,2,0,11,430.66526678251705,447.3016483364848,437.20870609646903,-211.33263339125853,0.3289747256231769,0.5654435893364822,268.02026134549254
179,0,1,2,0,12,430.66526678251705,447.3016483364848,437.20870609646903,-211.33263339125853,0.3289747256231769,0.5654435893364822,268.02026134549254
180,0,1,2,1,8,411.4120140942682,432.2074910367279,419.5913132367082,-200.7060070471341,0.32520153745521424,0.5593771027070344,265.1447466831343
181,0,1,2,1,9,414.1341219916246,434.9295989340843,422.3134211340646,-202.0670609958123,0.3256036870682243,0.5600860208360429,265.48077387628433
182,0,1,2,1,10,432.66335744765445,453.45883439011413,440.8426565900944,-211.33167872382722,0.3290139404527318,0.5654427891820706,268.01988207230147
183,0,1,2,1,11,408.8092161542949,429.6046930967546,416.9885152967349,-199.40460807714746,0.32364582381546536,0.5586451446804458,264.7977985785313
184,0,1,2,1,12,313.9628991584499,334.7583761009096,322.14219830088985,-151.98144957922494,0.2940161489250127,0.5346875137920916,253.4418815374514
185,0,1,2,2,8,356.67220652401375,381.6267788549653,366.48736549494174,-172.33610326200687,0.3020917110979428,0.544364028847543,258.02854967373537
186,0,1,2,2,9,406.5943798102377,431.54895214118926,416.4095387811657,-197.29718990511884,0.3193453179464204,0.5575498263218441,264.2786176765541
187,0,1,2,2,10,406.46486311291267,431.41943544386424,416.28002208384066,-197.23243155645633,0.3230877228131811,0.5575410793917912,264.27447163170905
188,0,1,2,2,11,410.7377367285217,435.6923090594733,420.5528956994497,-199.36886836426086,0.3238479757006131,0.5586214225178255,264.7865542734493
189,0,1,2,2,12,266.40229717297757,291.3568695039292,276.21745614390557,-127.2011485864888,0.28251776031486864,0.5239209411935228,248.3385261257298
190,0,1,2,3,8,293.67780266712407,322.7914703865676,305.12882146654005,-139.83890133356203,0.2838048591538452,0.5293042115231201,250.89019626195892
191,0,1,2,3,9,384.51160626071726,413.6252739801608,395.96262506013323,-185.25580313035863,0.31215067558992404,0.5511059895891308,261.224239065248
192,0,1,2,3,10,413.9437597569921,443.05742747643563,425.3947785564081,-199.97187987849605,0.32399940109032627,0.5588917661810505,264.91469716981794
193,0,1,2,3,11,388.8735950995219,417.9872628189654,400.32461389893786,-187.43679754976094,0.315073084673113,0.5520856167090463,261.68858232008796
194,0,1,2,3,12,221.60477039260445,250.71843811204798,233.05578919202043,-103.80238519630223,0.2659833990203791,0.5149481917445554,244.08544288691928
195,0,1,2,4,8,281.80326962712013,315.0760327350556,294.8901482550241,-132.90163481356007,0.2823561447740899,0.5264315334044904,249.52854683372846
