;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
53;0;0;2;0;11;5029.189363674948;5045.791774748734;5035.72176438011;-2510.594681837474;41.76446416285635;2618.961355271246;1228292.8756222143
54;0;0;2;0;12;5029.189363674948;5045.791774748734;5035.72176438011;-2510.594681837474;41.76446416285635;2618.961355271246;1228292.8756222143
55;0;0;2;1;8;5017.354027904962;5038.107041747194;5025.5195287864135;-2503.677013952481;41.0671128271515;2543.77259535513;1193029.347221556
56;0;0;2;1;9;5024.510838709258;5045.263852551489;5032.676339590709;-2507.255419354629;41.23258467442112;2582.001812144813;1210958.8498959173
57;0;0;2;1;10;5029.383515546438;5050.136529388669;5037.549016427889;-2509.691757773219;41.818629285665324;2609.129456920546;1223681.7152957362
58;0;0;2;1;11;5009.56715445603;5030.320168298262;5017.732655337481;-2499.783577228015;41.01788039017075;2501.187442927543;1173056.9107330176
59;0;0;2;1;12;4901.648793752211;4922.401807594442;4909.814294633662;-2445.8243968761053;36.04463198630873;1997.2425384742435;936706.7505444202
60;0;0;2;2;8;4999.745276260539;5024.648892871217;5009.5438773182805;-2493.8726381302695;40.20210048094146;2439.891405268735;1144309.0690710368
61;0;0;2;2;9;5025.794842629439;5050.698459240117;5035.59344368718;-2506.8974213147194;41.15337259902277;2578.0045083983223;1209084.1144388132
62;0;0;2;2;10;5013.008841923286;5037.912458533964;5022.807442981028;-2500.504420961643;41.37281938899773;2509.173350549117;1176802.3014075358
63;0;0;2;2;11;5004.626171418793;5029.529788029471;5014.424772476535;-2496.3130857093965;40.75548373574723;2464.350796337295;1155780.5234821914
64;0;0;2;2;12;4864.5026388434035;4889.4062554540815;4874.301239901145;-2426.2513194217017;34.008121314870664;1840.203666490879;863055.5195842222
65;0;0;2;3;8;4919.929717553579;4948.983936932704;4931.361418787611;-2452.9648587767897;36.09062089670244;2051.777258899593;962283.5344239092
66;0;0;2;3;9;5014.9073136181905;5043.961532997315;5026.339014852222;-2500.4536568090953;40.165902013265985;2507.5558455928103;1176043.691583028
67;0;0;2;3;10;5015.008385090478;5044.062604469603;5026.44008632451;-2500.504192545239;41.37238928858315;2509.1737904603365;1176802.5077258977
68;0;0;2;3;11;5003.5531393608235;5032.607358739948;5014.984840594855;-2494.7765696804117;40.572740249751995;2448.0205213699787;1148121.62452252
69;0;0;2;3;12;4837.648176210672;4866.702395589797;4849.079877444704;-2411.824088105336;32.84163701048505;1732.6826016212335;812628.1401603585
70;0;0;2;4;8;4918.257070544271;4951.461892691842;4931.321871954593;-2451.1285352721357;35.97454958210962;2035.7744819737861;954778.2320457057
71;0;0;2;4;9;4927.6598422615225;4960.864664409093;4940.724643671844;-2455.8299211307612;36.110927083511676;2082.3910309528533;976641.3935168881
72;0;0;2;4;10;4992.395938039876;5025.600760187446;5005.460739450197;-2488.197969019938;39.89498663132054;2379.978068989792;1116209.7143562124
73;0;0;2;4;11;4994.182062919253;5027.386885066824;5007.246864329575;-2489.0910314596267;39.64117089526579;2388.8797276692217;1120384.592276865
74;0;0;2;4;12;4814.555780445061;4847.760602592632;4827.620581855383;-2399.2778902225305;31.57716649382583;1643.3184922027926;770716.3728431098
75;0;0;3;0;8;5030.844450835601;5051.597464677832;5039.009951717052;-2510.4222254178003;41.610516533100366;2617.418183028317;1227569.1278402805
76;0;0;3;0;9;5030.844450835601;5051.597464677832;5039.009951717052;-2510.4222254178003;41.610516533100366;2617.418183028317;1227569.1278402805
77;0;0;3;0;10;5030.844450835601;5051.597464677832;5039.009951717052;-2510.4222254178003;41.610516533100366;2617.418183028317;1227569.1278402805
78;0;0;3;0;11;5030.844450835601;5051.597464677832;5039.009951717052;-2510.4222254178003;41.610516533100366;2617.418183028317;1227569.1278402805
79;0;0;3;0;12;5030.844450835601;5051.597464677832;5039.009951717052;-2510.4222254178003;41.610516533100366;2617.418183028317;1227569.1278402805
80;0;0;3;1;8;5019.3230693476735;5044.2266859583515;5029.121670405415;-2503.6615346738367;41.02889449471905;2543.686367058218;1192988.9061503042
81;0;0;3;1;9;5024.518207887671;5049.421824498349;5034.316808945413;-2506.2591039438357;40.79601985783773;2572.00492649907;1206270.3105280637
82;0;0;3;1;10;5030.083185209908;5054.986801820586;5039.88178626765;-2509.041592604954;41.481809729520876;2602.8187251045692;1220721.982074043
83;0;0;3;1;11;5011.454939561932;5036.35855617261;5021.253540619674;-2499.727469780966;41.03336455150977;2500.4768859514056;1172723.6595112092
84;0;0;3;1;12;4902.084686638486;4926.988303249164;4911.883287696228;-2445.042343319243;35.96278192441697;1991.5643255029138;934043.6686608666
85;0;0;3;2;8;5001.325895296531;5030.380114675655;5012.757596530562;-2493.6629476482653;40.22782902182086;2437.594392118133;1143231.7699034044
86;0;0;3;2;9;5026.328430584222;5055.382649963346;5037.760131818253;-2506.164215292111;40.786962625022554;2570.854874952917;1205730.936352918
87;0;0;3;2;10;5014.698595686985;5043.752815066109;5026.130296921016;-2500.3492978434924;41.21712642735116;2507.863529806047;1176187.9954790361
88;0;0;3;2;11;5006.526698811602;5035.580918190726;5017.958400045633;-2496.263349405801;40.62583183217218;2463.5105573041765;1155386.4513756589
89;0;0;3;2;12;4864.567158430347;4893.621377809472;4875.998859664379;-2425.2835792151736;33.95790215537418;1833.920691713299;860108.8044135373
90;0;0;3;3;8;4921.687881749947;4954.892703897518;4934.752683160269;-2452.8439408749737;36.102149104994155;2050.941073694802;961891.3635628622
91;0;0;3;3;9;5012.39396680071;5045.59878894828;5025.458768211031;-2498.196983400355;39.73202601461524;2484.966542515272;1165449.3084396627
92;0;0;3;3;10;5016.673364734261;5049.878186881831;5029.7381661445825;-2500.3366823671304;41.20639715958955;2507.7729452495187;1176145.5113220243
93;0;0;3;3;11;5004.916547968785;5038.121370116356;5017.981349379107;-2494.4582739843927;40.416871666291605;2445.0254397536373;1146716.931244456
94;0;0;3;3;12;4837.647444307667;4870.852266455237;4850.7122457179885;-2410.8237221538334;32.74935797941076;1727.087578118752;810004.0741376947
95;0;0;3;4;8;4920.068583734279;4957.424008650295;4934.766485320892;-2451.0342918671395;35.98773244254091;2035.2393940898942;954527.2758281603
96;0;0;3;4;9;4926.504230069606;4963.859654985622;4941.202131656219;-2454.252115034803;36.05844216296288;2069.3370756122463;970519.0884621436
97;0;0;3;4;10;5007.905270325402;5045.260695241418;5022.603171912015;-2494.952635162701;40.243987045669876;2439.9671869513527;1144344.6106801843
98;0;0;3;4;11;4994.828902606403;5032.184327522419;5009.526804193016;-2488.4144513032015;39.59371539568456;2382.506358654875;1117395.4822091362
99;0;0;3;4;12;4851.802468864457;4889.157893780473;4866.500370451069;-2416.9012344322286;32.38757710100785;1708.1387815200258;801117.088532892
100;0;0;4;0;8;5022.7058031076795;5047.6094197183575;5032.504404165421;-2505.3529015538397;41.13067114470881;2560.8926107084326;1201058.634422255
101;0;0;4;0;9;5022.7058031076795;5047.6094197183575;5032.504404165421;-2505.3529015538397;41.13067114470881;2560.8926107084326;1201058.634422255
102;0;0;4;0;10;5022.7058031076795;5047.6094197183575;5032.504404165421;-2505.3529015538397;41.13067114470881;2560.8926107084326;1201058.634422255
103;0;0;4;0;11;5022.7058031076795;5047.6094197183575;5032.504404165421;-2505.3529015538397;41.13067114470881;2560.8926107084326;1201058.634422255
104;0;0;4;0;12;5022.7058031076795;5047.6094197183575;5032.504404165421;-2505.3529015538397;41.13067114470881;2560.8926107084326;1201058.634422255
105;0;0;4;1;8;5013.6941420196345;5042.748361398759;5025.125843253666;-2499.8470710098172;40.71640378272074;2502.1853305160616;1173524.9200120328
106;0;0;4;1;9;5020.59326215572;5049.647481534845;5032.024963389752;-2503.29663107786;40.56752525445318;2538.9070145421256;1190747.389820257
107;0;0;4;1;10;5024.263878838878;5053.318098218002;5035.695580072909;-2505.131939419439;41.17601584760746;2558.580310841051;1199974.1657844528
108;0;0;4;1;11;5006.41696164964;5035.4711810287645;5017.848662883672;-2496.20848082482;40.20656980124043;2462.699735523915;1155006.175960716
109;0;0;4;1;12;4903.366526955519;4932.420746334643;4914.79822818955;-2444.6832634777593;35.872125065529445;1987.4407509523548;932109.7121966544
110;0;0;4;2;8;5000.682714844179;5033.88753699175;5013.747516254501;-2492.3413574220895;40.048183608074766;2422.8605081405813;1136321.5783179326
111;0;0;4;2;9;5018.06256874087;5051.267390888441;5031.127370151192;-2501.031284370435;40.26680587891885;2514.4250509197464;1179265.348881361
112;0;0;4;2;10;5011.715474122875;5044.920296270446;5024.780275533197;-2497.8577370614375;40.98598283894564;2479.916194857652;1163080.6953882389
113;0;0;4;2;11;5002.818382738252;5036.023204885822;5015.8831841485735;-2493.409191369126;40.0569517319856;2433.3737904800355;1141252.3077351367
114;0;0;4;2;12;4866.548759026263;4899.7535811738335;4879.6135604365845;-2425.2743795131314;33.963528176435126;1834.1313359646451;860207.5965674185
115;0;0;4;3;8;4923.571173110071;4960.926598026087;4938.269074696684;-2452.7855865550355;36.14455571228102;2051.6452114274393;962221.604159469
116;0;0;4;3;9;5009.441188121528;5046.796613037544;5024.13908970814;-2495.720594060764;39.65456862949298;2457.2518058341616;1152451.0969362217
117;0;0;4;3;10;5012.411573105064;5049.76699802108;5027.109474691677;-2497.205786552532;40.84154726667861;2472.8501320635523;1159766.711937806
118;0;0;4;3;11;5003.079332297405;5040.434757213421;5017.777233884017;-2492.5396661487025;39.960282714407235;2423.9575099674835;1136836.0721747498
119;0;0;4;3;12;4839.476371414214;4876.83179633023;4854.174273000826;-2410.738185707107;32.726088180165476;1727.2375668175275;810074.4188374204
120;0;0;4;4;8;4921.694946289488;4963.200973973951;4938.025948052391;-2450.847473144744;36.02036206661788;2034.6553763567981;954253.3715113383
121;0;0;4;4;9;4927.728276542708;4969.2343042271705;4944.059278305611;-2453.864138271354;36.00550270166626;2064.1692478336313;968095.377233973
122;0;0;4;4;10;5018.374545846074;5059.880573530537;5034.705547608977;-2499.187272923037;40.53495455560097;2494.045299863119;1169707.2456358029
123;0;0;4;4;11;4994.335328546329;5035.8413562307915;5010.666330309232;-2487.1676642731645;39.181635177719315;2369.2487805305614;1111177.6780688332
124;0;0;4;4;12;4843.354547768432;4884.860575452894;4859.685549531335;-2411.677273884216;32.57044885496324;1667.5039343529024;782059.3452115112
125;0;1;0;0;8;5171.544490336195;5179.84142692803;5174.809302309091;-2583.7722451680975;47.86364180319404;3647.8998353066117;1710865.022758801
126;0;1;0;0;9;5171.544490336195;5179.84142692803;5174.809302309091;-2583.7722451680975;47.86364180319404;3647.8998353066117;1710865.022758801
127;0;1;0;0;10;5171.544490336195;5179.84142692803;5174.809302309091;-2583.7722451680975;47.86364180319404;3647.8998353066117;1710865.022758801
128;0;1;0;0;11;5171.544490336195;5179.84142692803;5174.809302309091;-2583.7722451680975;47.86364180319404;3647.8998353066117;1710865.022758801
129;0;1;0;0;12;5171.544490336195;5179.84142692803;5174.809302309091;-2583.7722451680975;47.86364180319404;3647.8998353066117;1710865.022758801
130;0;1;0;1;8;5163.525093721944;5175.970498609698;5168.422311681289;-2578.762546860972;47.44000961214776;3571.569000626533;1675065.861293844
131;0;1;0;1;9;5161.482479324746;5173.9278842124995;5166.379697284091;-2577.741239662373;47.54197768827023;3556.0105887542454;1667768.9661257411
132;0;1;0;1;10;5164.236964505072;5176.682369392825;5169.134182464417;-2579.118482252536;47.36963286618627;3576.6952356282613;1677470.0655096546
133;0;1;0;1;11;5165.170235620931;5177.615640508684;5170.0674535802755;-2579.5851178104654;47.570065430779636;3583.8038198878685;1680803.9915274102
134;0;1;0;1;12;5085.1148518704895;5097.560256758243;5090.012069829834;-2539.5574259352447;43.88568584596781;3025.6158389449574;1419013.8284651851
135;0;1;0;2;8;5156.5455250896075;5173.139398273278;5163.0751490354005;-2574.2727625448038;47.09471432003166;3503.9419831406303;1643348.7900929556
136;0;1;0;2;9;5161.068320688872;5177.662193872542;5167.597944634665;-2576.534160344436;47.48422626927779;3537.8236494937833;1659239.2916125844
137;0;1;0;2;10;5150.286218909987;5166.880092093657;5156.81584285578;-2571.1431094549935;46.69898680387001;3457.0096712101713;1621337.5357975704
138;0;1;0;2;11;5154.698377870074;5171.292251053745;5161.228001815867;-2573.349188935037;47.20461538092077;3489.423510720232;1636539.6265277888
139;0;1;0;2;12;5061.603974855805;5078.1978480394755;5068.133598801598;-2526.8019874279025;42.77076282680865;2864.9062362588515;1343641.0248054015
140;0;1;0;3;8;5102.6391342206925;5123.381475700281;5110.801164152933;-2546.3195671103463;44.6140170544665;3108.7237730127795;1457991.4495429937
141;0;1;0;3;9;5154.335963633019;5175.078305112607;5162.497993565259;-2572.1679818165094;46.457236114711854;3472.4852883510184;1628595.6002366277
142;0;1;0;3;10;5147.413289595446;5168.155631075035;5155.575319527687;-2568.706644797723;46.67011945272774;3421.0823515376865;1604487.622871175
143;0;1;0;3;11;5154.142179879587;5174.884521359176;5162.304209811828;-2572.0710899397936;46.987948727829135;3470.427618682882;1627630.5531622716
144;0;1;0;3;12;5051.207980832921;5071.950322312509;5059.370010765161;-2520.6039904164604;42.27393861990388;2789.6321349433438;1308337.4712884282
145;0;1;0;4;8;5103.4246185288175;5128.315428304323;5113.219054447506;-2545.7123092644088;44.45079733316564;3100.6332696624813;1454197.0034717037
146;0;1;0;4;9;5112.810269234895;5137.7010790104005;5122.604705153583;-2550.4051346174474;44.360633668249854;3165.968401069295;1484839.1801014994
147;0;1;0;4;10;5142.4339726856;5167.324782461105;5152.228408604288;-2565.2169863428;46.55237484433369;3370.3493550879816;1580693.8475362633
148;0;1;0;4;11;5149.070946571272;5173.961756346777;5158.86538248996;-2568.535473285636;46.37403123910028;3418.007190034979;1603045.3721264051
149;0;1;0;4;12;5023.60378840987;5048.494598185375;5033.398224328558;-2505.801894204935;40.408842693054055;2620.027530373891;1228792.9117453548
150;0;1;1;0;8;5160.010983833306;5172.45638872106;5164.908201792651;-2577.005491916653;47.59240372503443;3544.2393808474194;1662248.2696174397
151;0;1;1;0;9;5160.010983833306;5172.45638872106;5164.908201792651;-2577.005491916653;47.59240372503443;3544.2393808474194;1662248.2696174397
152;0;1;1;0;10;5160.010983833306;5172.45638872106;5164.908201792651;-2577.005491916653;47.59240372503443;3544.2393808474194;1662248.2696174397
153;0;1;1;0;11;5160.010983833306;5172.45638872106;5164.908201792651;-2577.005491916653;47.59240372503443;3544.2393808474194;1662248.2696174397
154;0;1;1;0;12;5160.010983833306;5172.45638872106;5164.908201792651;-2577.005491916653;47.59240372503443;3544.2393808474194;1662248.2696174397
155;0;1;1;1;8;5140.607383433278;5157.201256616949;5147.137007379071;-2566.303691716639;47.0107245710556;3389.211588791162;1589540.235143055
156;0;1;1;1;9;5132.763921115915;5149.357794299585;5139.293545061708;-2562.3819605579574;46.26342416407072;3332.9458402633823;1563151.5990835263
157;0;1;1;1;10;5152.606979513657;5169.200852697328;5159.13660345945;-2572.3034897568286;47.119403852746025;3474.4420168409106;1629513.305898387
158;0;1;1;1;11;5074.795348352408;5091.389221536078;5081.324972298201;-2533.397674176204;43.70741017221574;2966.591506262887;1391331.4164372939
159;0;1;1;1;12;4934.6832941615085;4951.277167345179;4941.212918107301;-2463.3416470807542;37.591836610085124;2228.3159885146847;1045080.1986133871
160;0;1;1;2;8;5055.129511587804;5075.871853067392;5063.291541520044;-2522.564755793902;42.41259523280036;2833.6934288009174;1329002.2181076303
161;0;1;1;2;9;5134.262653021649;5155.004994501238;5142.42468295389;-2562.1313265108247;46.255988478589515;3329.2464263068327;1561416.5739379046
162;0;1;1;2;10;5130.167766143624;5150.910107623213;5138.329796075865;-2560.083883071812;46.026618936004695;3299.2383464005734;1547342.784461869
163;0;1;1;2;11;5063.084212532938;5083.826554012527;5071.2462424651785;-2526.542106266469;43.052888178949814;2882.0732986763064;1351692.3770791877
164;0;1;1;2;12;4890.44899039468;4911.191331874268;4898.61102032692;-2440.22449519734;35.34616446856835;2026.5852857381967;950468.4990112142
165;0;1;1;3;8;4940.037315917573;4964.928125693079;4949.831751836262;-2464.0186579587867;37.53043085429158;2220.8711432132645;1041588.566167021
166;0;1;1;3;9;5074.734159276437;5099.624969051943;5084.5285951951255;-2531.3670796382185;43.44542728824531;2939.996753314988;1378858.4773047294
167;0;1;1;3;10;5129.249115139868;5154.139924915374;5139.043551058557;-2558.624557569934;45.96886740747723;3278.610732100547;1537668.4333551566
168;0;1;1;3;11;5054.4510505752605;5079.341860350766;5064.245486493949;-2521.2255252876303;42.621742135791585;2818.0777791694863;1321678.478430489
169;0;1;1;3;12;4856.018161529493;4880.908971304999;4865.812597448182;-2422.0090807647466;33.79628118798933;1879.5541263136727;881510.8852411124
170;0;1;1;4;8;4939.945060003111;4968.984338074535;4951.371901908248;-2462.9725300015557;37.486858160546895;2211.6788313942097;1037277.3719238843
171;0;1;1;4;9;4941.226383681687;4970.265661753111;4952.653225586824;-2463.6131918408437;37.106629670232;2227.628265247669;1044757.6564011567
172;0;1;1;4;10;5041.428011530457;5070.467289601881;5052.854853435594;-2513.7140057652286;41.702091244619375;2730.4647923575035;1280587.9876156691
173;0;1;1;4;11;5041.440369851009;5070.479647922432;5052.8672117561455;-2513.7201849255043;41.663057337745734;2730.5414868105445;1280623.9573141453
174;0;1;1;4;12;4835.3469550581285;4864.386233129552;4846.773796963265;-2410.6734775290643;32.837348321377846;1795.7623013237264;842212.5193208277
175;0;1;2;0;8;5041.3750733123425;5057.968946496013;5047.9046972581355;-2516.6875366561712;42.94680442257188;2748.9533259821037;1289259.1098856067
176;0;1;2;0;9;5041.3750733123425;5057.968946496013;5047.9046972581355;-2516.6875366561712;42.94680442257188;2748.9533259821037;1289259.1098856067
177;0;1;2;0;10;5041.3750733123425;5057.968946496013;5047.9046972581355;-2516.6875366561712;42.94680442257188;2748.9533259821037;1289259.1098856067
178;0;1;2;0;11;5041.3750733123425;5057.968946496013;5047.9046972581355;-2516.6875366561712;42.94680442257188;2748.9533259821037;1289259.1098856067
179;0;1;2;0;12;5041.3750733123425;5057.968946496013;5047.9046972581355;-2516.6875366561712;42.94680442257188;2748.9533259821037;1289259.1098856067
180;0;1;2;1;8;5027.567932994578;5048.310274474166;5035.729962926818;-2508.783966497289;42.14826102027653;2658.703572854206;1246931.9756686226
181;0;1;2;1;9;5033.835082949593;5054.5774244291815;5041.997112881833;-2511.9175414747965;42.042357916626294;2694.3692404885683;1263659.1737891384
182;0;1;2;1;10;5043.22405094368;5063.966392423268;5051.38608087592;-2516.61202547184;42.98281447645092;2748.018907299981;1288820.8675236912
183;0;1;2;1;11;5010.108332787222;5030.8506742668105;5018.270362719462;-2500.054166393611;41.154099284409234;2565.1248837169837;1203043.5704632653
184;0;1;2;1;12;4906.8459497163385;4927.588291195927;4915.007979648579;-2448.4229748581693;36.7632551814565;2077.5222891729527;974357.9536221148
185;0;1;2;2;8;5002.148107278276;5027.038917053782;5011.942543196965;-2495.074053639138;40.727552030999284;2509.4962650043217;1176953.7482870268
186;0;1;2;2;9;5032.284785379882;5057.175595155388;5042.079221298571;-2510.142392689941;41.826412336291156;2674.326264915531;1254259.0182453839
187;0;1;2;2;10;5021.838462551512;5046.7292723270175;5031.6328984702;-2504.919231275756;42.19027526910647;2615.743166413581;1226783.5450479696
188;0;1;2;2;11;5005.4144365255015;5030.305246301007;5015.20887244419;-2496.7072182627508;40.99149586936631;2529.233878384029;1186210.6889621096
189;0;1;2;2;12;4868.410005593658;4893.3008153691635;4878.204441512346;-2428.205002796829;34.753224839564204;1911.9675149881818;896712.7645294573
190;0;1;2;3;8;4921.940556074624;4950.979834146047;4933.36739797976;-2453.970278037312;36.87327671752074;2116.2031504445426;992499.2775584904
191;0;1;2;3;9;5016.925191766686;5045.96446983811;5028.352033671823;-2501.462595883343;40.66569088046469;2579.151138660295;1209621.8840316783
192;0;1;2;3;10;5023.189317841327;5052.22859591275;5034.616159746463;-2504.5946589206633;42.14376545914171;2612.1408619037024;1225094.0642328365
193;0;1;2;3;11;5004.044020162368;5033.0832982337915;5015.470862067505;-2495.022010081184;40.826905111016195;2511.6149286744435;1177947.401548314
194;0;1;2;3;12;4841.494491133625;4870.533769205049;4852.921333038762;-2413.7472455668126;33.514694569786315;1802.5219584948431;845382.7985340814
