;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
15;0;0;0;3;8;4704.072025219531;4724.825039061762;4712.237526100982;-2347.0360126097653;27.470128241106128;1319.6413061649782;618911.7725913748
16;0;0;0;3;9;4749.630696314246;4770.383710156478;4757.7961971956975;-2369.815348157123;29.324468732916767;1446.872821319741;678583.3531989586
17;0;0;0;3;10;4778.546357077205;4799.299370919437;4786.711857958657;-2384.2731785386027;30.341785411811202;1534.6819748983999;719765.8462273495
18;0;0;0;3;11;4754.31032230561;4775.063336147841;4762.475823187061;-2372.155161152805;29.26536700074468;1458.5721276415668;684070.3278638949
19;0;0;0;3;12;4638.820237390473;4659.573251232705;4646.985738271925;-2314.4101186952366;25.205816998241918;1155.540190381571;541948.3492889567
20;0;0;0;4;8;4703.049677588422;4727.9532941991;4712.848278646164;-2345.524838794211;27.421506879657358;1312.0929466997047;615371.5920021615
21;0;0;0;4;9;4699.65571416189;4724.559330772568;4709.454315219631;-2343.827857080945;27.554068910465137;1302.1565577122137;610711.4255670282
22;0;0;0;4;10;4762.119678947207;4787.023295557885;4771.918280004948;-2375.0598394736035;29.544778808057064;1477.9297711880524;693149.0626871965
23;0;0;0;4;11;4743.943202429256;4768.846819039934;4753.741803486998;-2365.971601214628;28.82773768107097;1422.2746641528483;667046.8174876858
24;0;0;0;4;12;4628.038511471174;4652.942128081852;4637.837112528916;-2308.019255735587;25.01654211286785;1126.0554662874836;528120.0136888298
25;0;0;1;0;8;4764.032041524748;4776.483849830087;4768.931342053618;-2379.016020762374;29.725984946844655;1491.379809972009;699457.1308768722
26;0;0;1;0;9;4764.032041524748;4776.483849830087;4768.931342053618;-2379.016020762374;29.725984946844655;1491.379809972009;699457.1308768722
27;0;0;1;0;10;4764.032041524748;4776.483849830087;4768.931342053618;-2379.016020762374;29.725984946844655;1491.379809972009;699457.1308768722
28;0;0;1;0;11;4764.032041524748;4776.483849830087;4768.931342053618;-2379.016020762374;29.725984946844655;1491.379809972009;699457.1308768722
29;0;0;1;0;12;4764.032041524748;4776.483849830087;4768.931342053618;-2379.016020762374;29.725984946844655;1491.379809972009;699457.1308768722
30;0;0;1;1;8;4753.448740193174;4770.051151266959;4759.981140898335;-2372.724370096587;29.33866981027149;1453.271545232568;681584.3547140744
31;0;0;1;1;9;4745.386841110096;4761.989252183881;4751.919241815257;-2368.693420555048;29.07545292973508;1429.4646232743482;670418.9083156693
32;0;0;1;1;10;4756.2331484079095;4772.835559481695;4762.765549113071;-2374.1165742039548;29.329797918357464;1461.5325078947637;685458.7462026442
33;0;0;1;1;11;4751.480983542738;4768.083394616523;4758.013384247899;-2371.740491771369;29.30943297845942;1447.287169071588;678777.6822945748
34;0;0;1;1;12;4673.82139989836;4690.4238109721455;4680.353800603521;-2332.91069994918;26.409810915257985;1236.473754294447;579906.1907640956
35;0;0;1;2;8;4745.113394844753;4765.866408686985;4753.278895726205;-2367.5566974223766;28.870146611928245;1422.8465052068218;667315.0109419994
36;0;0;1;2;9;4731.183267686101;4751.936281528333;4739.348768567553;-2360.5916338430507;28.41633879346915;1383.2191363117506;648729.774930211
37;0;0;1;2;10;4738.016354032599;4758.769367874831;4746.181854914051;-2364.0081770162997;28.697087572299445;1402.302548236182;657679.8951227694
38;0;0;1;2;11;4734.045141227885;4754.798155070117;4742.210642109337;-2362.0225706139427;28.95058764914728;1390.4780568406522;652134.2086582659
39;0;0;1;2;12;4633.558967156868;4654.311980999099;4641.724468038319;-2311.779483578434;25.268226177846092;1134.5996614038218;532127.2411983924
40;0;0;1;3;8;4673.974715105627;4698.878331716305;4683.773316163369;-2330.9873575528136;26.62168148843099;1226.213511861531;575094.1370630581
41;0;0;1;3;9;4715.834884090712;4740.73850070139;4725.6334851484535;-2351.917442045356;28.051912317127393;1335.348112770616;626278.2648894188
42;0;0;1;3;10;4724.351884118512;4749.25550072919;4734.150485176254;-2356.175942059256;28.201255942322806;1358.161529391242;636977.7572844925
43;0;0;1;3;11;4724.019053009829;4748.922669620507;4733.81765406757;-2356.0095265049144;28.54851705617795;1357.0246764639737;636444.5732616037
44;0;0;1;3;12;4620.358785284576;4645.262401895254;4630.157386342317;-2304.179392642288;24.50502014221373;1100.1591299355891;515974.63193979126
45;0;0;1;4;8;4674.157363780763;4703.211583159888;4685.589065014795;-2330.0786818903816;26.58863220334732;1221.8540343286172;573049.5421001215
46;0;0;1;4;9;4675.743124131162;4704.797343510287;4687.174825365194;-2330.871562065581;26.56102402231627;1227.2560482802633;575583.0866434434
47;0;0;1;4;10;4718.4915737804295;4747.545793159554;4729.923275014461;-2352.2457868902147;27.933325134073705;1336.4762101729145;626807.342571097
48;0;0;1;4;11;4713.911923764774;4742.966143143898;4725.343624998805;-2349.955961882387;27.974643451974845;1323.5817987778316;620759.863626803
49;0;0;1;4;12;4609.536410937062;4638.590630316186;4620.968112171094;-2297.768205468531;24.356490705073877;1071.6030527282162;502581.8317295334
50;0;0;2;0;8;4765.343923152564;4781.946334226349;4771.876323857725;-2378.671961576282;29.688924548435715;1489.2432036719529;698455.0625221459
51;0;0;2;0;9;4765.343923152564;4781.946334226349;4771.876323857725;-2378.671961576282;29.688924548435715;1489.2432036719529;698455.0625221459
52;0;0;2;0;10;4765.343923152564;4781.946334226349;4771.876323857725;-2378.671961576282;29.688924548435715;1489.2432036719529;698455.0625221459
53;0;0;2;0;11;4765.343923152564;4781.946334226349;4771.876323857725;-2378.671961576282;29.688924548435715;1489.2432036719529;698455.0625221459
54;0;0;2;0;12;4765.343923152564;4781.946334226349;4771.876323857725;-2378.671961576282;29.688924548435715;1489.2432036719529;698455.0625221459
55;0;0;2;1;8;4754.622153980859;4775.375167823091;4762.787654862311;-2372.3110769904297;29.28734756523152;1450.7840979088337;680417.741919243
56;0;0;2;1;9;4747.324214834259;4768.07722867649;4755.48971571571;-2368.6621074171294;29.065604004928566;1429.2700517498818;670327.6542706946
57;0;0;2;1;10;4756.752856447576;4777.505870289808;4764.9183573290275;-2373.376428223788;29.238316470519617;1457.0980224916736;683378.9725485949
58;0;0;2;1;11;4753.449381849665;4774.2023956918965;4761.614882731116;-2371.7246909248324;29.31346668224441;1447.2156143926748;678744.1231501645
59;0;0;2;1;12;4672.402180437384;4693.155194279616;4680.567681318836;-2331.201090218692;26.187087787630173;1228.8755747931837;576342.6445780031
60;0;0;2;2;8;4746.927804669998;4771.831421280676;4756.72640572774;-2367.463902334999;28.856379442075525;1422.2706972588617;667044.9570144061
61;0;0;2;2;9;4732.5029152186835;4757.4065318293615;4742.301516276425;-2360.2514576093417;28.38247412157385;1381.3534503332955;647854.7682063156
62;0;0;2;2;10;4738.919110540552;4763.82272715123;4748.717711598293;-2363.459555270276;28.57348142473054;1399.143471812347;656198.2882799907
63;0;0;2;2;11;4736.105972998706;4761.009589609384;4745.904574056448;-2362.052986499353;28.921705587035;1390.6650269667405;652221.8976474013
64;0;0;2;2;12;4631.163393317782;4656.06700992846;4640.961994375523;-2309.581696658891;24.969505069991722;1126.04989955754;528117.4028924862
65;0;0;2;3;8;4673.855708590267;4702.909927969391;4685.287409824298;-2329.9278542951333;26.476078983299747;1221.36647678055;572820.877610078
66;0;0;2;3;9;4717.7281896077675;4746.782408986892;4729.159890841799;-2351.8640948038837;28.045603057793137;1335.1098209246916;626166.5060136804
67;0;0;2;3;10;4724.309931697775;4753.364151076899;4735.741632931807;-2355.1549658488875;28.034748827398854;1352.5868772556353;634363.2454328929
68;0;0;2;3;11;4726.00075614286;4755.0549755219845;4737.432457376892;-2356.00037807143;28.54418456608444;1356.9665844620158;636417.3281126855
69;0;0;2;3;12;4617.605054920249;4646.6592742993735;4629.036756154281;-2301.8025274601246;24.266484311007986;1091.40281250754;511867.9190660362
70;0;0;2;4;8;4674.670195200642;4707.875017348213;4687.734996610964;-2329.335097600321;26.459206645369814;1218.4859153666337;571469.8943069512
71;0;0;2;4;9;4676.379037415611;4709.583859563181;4689.443838825932;-2330.1895187078053;26.495820924005987;1224.5693923850788;574323.045028602
72;0;0;2;4;10;4719.60120266602;4752.806024813591;4732.666004076342;-2351.80060133301;27.864944369372243;1334.0877008803996;625687.1317129073
73;0;0;2;4;11;4715.866334453132;4749.071156600703;4728.931135863454;-2349.933167226566;27.968344733576323;1323.478161914209;620711.257937764
74;0;0;2;4;12;4606.442746525473;4639.647568673044;4619.507547935795;-2295.2213732627365;24.160369181066237;1062.5949589480715;498357.03574664553
75;0;0;3;0;8;4757.735718079846;4778.488731922078;4765.901218961298;-2373.867859039923;29.45604398498967;1459.0951008160691;684315.6022827365
76;0;0;3;0;9;4757.735718079846;4778.488731922078;4765.901218961298;-2373.867859039923;29.45604398498967;1459.0951008160691;684315.6022827365
77;0;0;3;0;10;4757.735718079846;4778.488731922078;4765.901218961298;-2373.867859039923;29.45604398498967;1459.0951008160691;684315.6022827365
78;0;0;3;0;11;4757.735718079846;4778.488731922078;4765.901218961298;-2373.867859039923;29.45604398498967;1459.0951008160691;684315.6022827365
79;0;0;3;0;12;4757.735718079846;4778.488731922078;4765.901218961298;-2373.867859039923;29.45604398498967;1459.0951008160691;684315.6022827365
80;0;0;3;1;8;4750.236958416426;4775.140575027104;4760.035559474168;-2369.118479208213;29.131285032874693;1430.8666342395647;671076.4514583559
81;0;0;3;1;9;4748.141239712165;4773.044856322843;4757.939840769906;-2368.0706198560824;29.111465604018626;1424.9698067893592;668310.8393842095
82;0;0;3;1;10;4753.525664121536;4778.429280732214;4763.324265179277;-2370.762832060768;29.164032303170064;1440.5755394831542;675629.9280175993
83;0;0;3;1;11;4748.085024068251;4772.988640678929;4757.883625125993;-2368.0425120341256;29.149836392924186;1424.4058138414273;668046.3266916294
84;0;0;3;1;12;4674.38160368869;4699.285220299368;4684.180204746432;-2331.190801844345;26.183998564101692;1229.0044103003504;576403.0684308644
85;0;0;3;2;8;4744.361781536287;4773.416000915411;4755.793482770318;-2365.1808907681434;28.719532493763932;1408.0201660200726;660361.4578634141
86;0;0;3;2;9;4734.4755374259685;4763.529756805093;4745.90723866;-2360.2377687129842;28.38963927867889;1381.0907149973698;647731.5453337664
87;0;0;3;2;10;4737.902401856246;4766.95662123537;4749.3341030902775;-2361.951200928123;28.661072454368597;1389.5422567283877;651695.3184056138
88;0;0;3;2;11;4735.380533671547;4764.434753050671;4746.812234905578;-2360.6902668357734;28.93389043419515;1381.9621933202538;648140.2686671991
89;0;0;3;2;12;4631.887850488398;4660.942069867522;4643.319551722429;-2308.943925244199;24.868074941461177;1124.9290177961796;527591.7093464083
90;0;0;3;3;8;4675.8622668675525;4709.067089015123;4688.927068277874;-2329.9311334337763;26.461592134980094;1221.461736274991;572865.5543129707
91;0;0;3;3;9;4718.435053630402;4751.6398757779725;4731.499855040724;-2351.217526815201;28.012588806124654;1333.6843034715973;625497.9383281792
92;0;0;3;3;10;4725.640202452087;4758.845024599657;4738.705003862408;-2354.8201012260433;28.066638036080697;1350.1121575416016;633202.6018870112
93;0;0;3;3;11;4727.713081220981;4760.917903368551;4740.777882631302;-2355.8565406104904;28.573727674236526;1355.6450345430742;635797.5212007018
94;0;0;3;3;12;4617.929994886876;4651.134817034446;4630.994796297197;-2300.964997443438;24.153285648732634;1089.6932177127503;511066.1191072799
95;0;0;3;4;8;4676.852757548438;4714.208182464454;4691.5506591350495;-2329.426378774219;26.43803834634568;1218.7363346567224;571587.3409540028
96;0;0;3;4;9;4675.921792319834;4713.27721723585;4690.619693906447;-2328.960896159917;26.48589837196415;1221.562102932233;572912.6262752173
97;0;0;3;4;10;4720.678248493496;4758.033673409512;4735.376150080108;-2351.339124246748;27.877798290146853;1330.7343992938518;624114.4332688164
98;0;0;3;4;11;4717.48006427761;4754.835489193626;4732.177965864223;-2349.740032138805;27.965989269810407;1322.1520435975183;620089.3084472361
99;0;0;3;4;12;4605.754829506906;4643.1102544229225;4620.452731093519;-2293.877414753453;23.97186501041332;1059.7319289487943;497014.2746769845
100;0;0;4;0;8;4750.184596073963;4775.088212684641;4759.983197131704;-2369.0922980369814;29.023923963729334;1430.1138572328541;670723.3990422086
101;0;0;4;0;9;4750.184596073963;4775.088212684641;4759.983197131704;-2369.0922980369814;29.023923963729334;1430.1138572328541;670723.3990422086
102;0;0;4;0;10;4750.184596073963;4775.088212684641;4759.983197131704;-2369.0922980369814;29.023923963729334;1430.1138572328541;670723.3990422086
103;0;0;4;0;11;4750.184596073963;4775.088212684641;4759.983197131704;-2369.0922980369814;29.023923963729334;1430.1138572328541;670723.3990422086
104;0;0;4;0;12;4750.184596073963;4775.088212684641;4759.983197131704;-2369.0922980369814;29.023923963729334;1430.1138572328541;670723.3990422086
105;0;0;4;1;8;4744.685456159499;4773.7396755386235;4756.117157393531;-2365.3427280797496;28.696659932639587;1408.054036205145;660377.342980213
106;0;0;4;1;9;4744.271786532865;4773.326005911989;4755.703487766897;-2365.1358932664325;28.833004277715116;1407.5696801017868;660150.179967738
107;0;0;4;1;10;4746.438390929726;4775.49261030885;4757.870092163757;-2366.219195464863;28.840758205059007;1413.2780233700196;662827.3929605392
108;0;0;4;1;11;4744.445981191531;4773.500200570656;4755.877682425563;-2365.2229905957656;28.847768938939883;1407.3490629696603;660046.7105327707
109;0;0;4;1;12;4671.727639059845;4700.78185843897;4683.159340293877;-2328.8638195299227;26.140650485477536;1216.0734691776972;570338.45704434
110;0;0;4;2;8;4742.1418726543125;4775.346694801883;4755.206674064634;-2363.0709363271562;28.581865330634436;1394.9479588208699;654230.592686988
111;0;0;4;2;9;4735.331991626392;4768.536813773962;4748.3967930367135;-2359.665995813196;28.351985425993405;1376.787872002684;645713.5119692588
112;0;0;4;2;10;4736.237387659756;4769.442209807326;4749.3021890700775;-2360.118693829878;28.48794039419443;1378.170872667338;646362.1392809815
113;0;0;4;2;11;4731.7979196092565;4765.002741756827;4744.862721019578;-2357.8989598046282;28.73134165144086;1365.7244652286072;640524.7741922168
114;0;0;4;2;12;4632.980322758654;4666.185144906225;4646.045124168976;-2308.490161379327;24.81347110141911;1121.7365914069783;526094.4613698728
115;0;0;4;3;8;4677.548712153456;4714.904137069472;4692.246613740068;-2329.774356076728;26.414824646573084;1220.1854489591744;572266.9755618528
116;0;0;4;3;9;4720.447564475559;4757.8029893915755;4735.145466062171;-2351.2237822377797;28.095412958962964;1331.7216078391668;624577.4340765693
117;0;0;4;3;10;4726.0736342791315;4763.429059195148;4740.771535865744;-2354.0368171395658;28.011107129432844;1344.7091232692308;630668.5788132693
118;0;0;4;3;11;4725.72952891228;4763.084953828296;4740.427430498892;-2353.86476445614;28.499728486531286;1343.8566022308676;630268.7464462769
119;0;0;4;3;12;4619.332820266247;4656.688245182263;4634.03072185286;-2300.6664101331235;24.124704001263037;1087.4085773689421;509994.6227860339
120;0;0;4;4;8;4678.473576478515;4719.979604162977;4694.804578241417;-2329.2367882392573;26.40284383380991;1217.45614145488;570986.9303423387
121;0;0;4;4;9;4677.729948898722;4719.235976583184;4694.060950661625;-2328.864974449361;26.461719455215473;1219.9033810190576;572134.6856979381
122;0;0;4;4;10;4722.026555299852;4763.532582984314;4738.3575570627545;-2351.013277649926;27.825475856920228;1328.1491330874828;622901.9434180295
123;0;0;4;4;11;4716.567207187044;4758.073234871506;4732.898208949947;-2348.283603593522;27.902636217932347;1312.915648995966;615757.439379108
124;0;0;4;4;12;4607.530995967654;4649.037023652117;4623.861997730557;-2293.765497983827;23.945902847385586;1058.460176332127;496417.82269976754
125;0;1;0;0;8;4953.89659319168;4962.193529783515;4957.1614051645765;-2474.94829659584;36.429114487144254;2291.8376198462392;1074871.8437078863
126;0;1;0;0;9;4953.89659319168;4962.193529783515;4957.1614051645765;-2474.94829659584;36.429114487144254;2291.8376198462392;1074871.8437078863
127;0;1;0;0;10;4953.89659319168;4962.193529783515;4957.1614051645765;-2474.94829659584;36.429114487144254;2291.8376198462392;1074871.8437078863
128;0;1;0;0;11;4953.89659319168;4962.193529783515;4957.1614051645765;-2474.94829659584;36.429114487144254;2291.8376198462392;1074871.8437078863
129;0;1;0;0;12;4953.89659319168;4962.193529783515;4957.1614051645765;-2474.94829659584;36.429114487144254;2291.8376198462392;1074871.8437078863
130;0;1;0;1;8;4942.2908133460705;4954.736218233824;4947.188031305415;-2468.1454066730353;36.03224923923663;2228.1537972417173;1045004.1309063655
131;0;1;0;1;9;4939.592619592608;4952.038024480361;4944.489837551952;-2466.796309796304;35.778252397028695;2215.730512318755;1039177.610277496
132;0;1;0;1;10;4938.219422901773;4950.6648277895265;4943.116640861118;-2466.1097114508866;35.66654265853191;2209.295146374318;1036159.4236495551
133;0;1;0;1;11;4950.229658835147;4962.675063722901;4955.126876794492;-2472.1148294175737;36.2709348368368;2265.0655090545674;1062315.7237465922
134;0;1;0;1;12;4880.136204005585;4892.581608893338;4885.033421964929;-2437.0681020027923;33.32080459213705;1959.2669822103558;918896.2146566568
135;0;1;0;2;8;4938.89663024784;4955.490503431511;4945.426254193633;-2465.44831512392;35.969435816630835;2203.3474392161593;1033369.9489923787
136;0;1;0;2;9;4919.22365948048;4935.81753266415;4925.753283426273;-2455.61182974024;35.23342059286106;2116.0114480058096;992409.3691147247
137;0;1;0;2;10;4922.193191610971;4938.787064794641;4928.722815556764;-2457.0965958054853;34.78458986705946;2128.3335456127015;998188.432892357
138;0;1;0;2;11;4931.045569653992;4947.6394428376625;4937.575193599785;-2461.522784826996;35.8949045820869;2167.5821443244067;1016596.0256881468
139;0;1;0;2;12;4841.682262958263;4858.276136141933;4848.211886904056;-2416.8411314791315;31.838395972313158;1801.5198223145708;844912.7966655337
140;0;1;0;3;8;4871.04628330208;4891.788624781669;4879.2083132343205;-2430.52314165104;33.09448623287636;1906.7140611378109;894248.8946736333
141;0;1;0;3;9;4911.99054982804;4932.732891307628;4920.15257976028;-2450.99527491402;34.86457774377541;2076.0873815349582;973684.9819398954
142;0;1;0;3;10;4901.202822227774;4921.945163707363;4909.364852160014;-2445.601411113887;34.23183316161831;2029.6038720302788;951884.2159822008
143;0;1;0;3;11;4925.334346090102;4946.076687569691;4933.496376022343;-2457.667173045051;35.62916565689617;2133.3067929608023;1000520.8858986164
144;0;1;0;3;12;4832.08001207421;4852.822353553798;4840.24204200645;-2411.040006037105;31.36807464944434;1758.1200623473753;824558.3092409191
145;0;1;0;4;8;4873.046217247599;4897.937027023105;4882.840653166288;-2430.5231086237995;33.09505102160593;1906.714002191233;894248.8670276883
146;0;1;0;4;9;4880.812574848463;4905.703384623968;4890.607010767151;-2434.4062874242313;33.22660989098575;1938.0689295796644;908954.3279728626
147;0;1;0;4;10;4902.277831486526;4927.168641262032;4912.072267405215;-2445.138915743263;34.29602868908632;2025.6633849772627;950036.1275543362
148;0;1;0;4;11;4915.828269541853;4940.719079317359;4925.6227054605415;-2451.9141347709265;35.24460254704801;2082.2631943021565;976581.4381277114
149;0;1;0;4;12;4821.273762552335;4846.164572327841;4831.068198471024;-2404.6368812761675;31.001387197062797;1711.1675881244817;802537.5988303819
150;0;1;1;0;8;4830.354050427489;4842.799455315242;4835.2512683868335;-2412.1770252137444;32.281465556598015;1770.6069124278229;830414.6419286489
151;0;1;1;0;9;4830.354050427489;4842.799455315242;4835.2512683868335;-2412.1770252137444;32.281465556598015;1770.6069124278229;830414.6419286489
152;0;1;1;0;10;4830.354050427489;4842.799455315242;4835.2512683868335;-2412.1770252137444;32.281465556598015;1770.6069124278229;830414.6419286489
153;0;1;1;0;11;4830.354050427489;4842.799455315242;4835.2512683868335;-2412.1770252137444;32.281465556598015;1770.6069124278229;830414.6419286489
154;0;1;1;0;12;4830.354050427489;4842.799455315242;4835.2512683868335;-2412.1770252137444;32.281465556598015;1770.6069124278229;830414.6419286489
155;0;1;1;1;8;4813.455953832753;4830.0498270164235;4819.985577778546;-2402.7279769163765;31.928914036982388;1703.5044661579636;798943.5946280849
156;0;1;1;1;9;4783.171842303506;4799.765715487177;4789.701466249299;-2387.585921151753;30.517316375843443;1601.4060517072858;751059.438250717
157;0;1;1;1;10;4821.762388982819;4838.35626216649;4828.292012928612;-2406.8811944914096;31.844998834846383;1733.3907318404194;812960.2532331567
158;0;1;1;1;11;4800.5665866912095;4817.16045987488;4807.0962106370025;-2396.2832933456048;31.390531494139577;1659.3856410945057;778251.8656733232
159;0;1;1;1;12;4693.64341603934;4710.2372892230105;4700.173039985133;-2342.82170801967;27.278221085833053;1340.559303941748;628722.3135486798
160;0;1;1;2;8;4785.455920505492;4806.1982619850805;4793.617950437732;-2387.727960252746;30.534571042552898;1601.6885769692283;751191.942598568
161;0;1;1;2;9;4771.56693956193;4792.309281041518;4779.72896949417;-2380.783469780965;30.06139068498228;1558.8184370954298;731085.8469977565
162;0;1;1;2;10;4786.471932491493;4807.214273971082;4794.6339624237335;-2388.2359662457466;31.135978465608904;1607.617525154833;753972.6192976166
163;0;1;1;2;11;4771.567605292503;4792.309946772091;4779.729635224743;-2380.7838026462514;30.4879831687094;1558.0767335561109;730737.988037816
164;0;1;1;2;12;4651.2026831307485;4671.945024610337;4659.364713062989;-2320.6013415653742;25.87882633699233;1228.0264426787908;575944.4016163528
165;0;1;1;3;8;4689.876609738882;4714.767419514387;4699.67104565757;-2338.938304869441;27.167328661808547;1317.4169861561677;617868.5665072426
166;0;1;1;3;9;4748.180580205088;4773.071389980593;4757.975016123776;-2368.090290102544;29.624185498434713;1484.0187702062117;696004.8032267133
167;0;1;1;3;10;4773.4569814871065;4798.347791262612;4783.251417405795;-2380.7284907435533;30.782443800901504;1560.3368903350172;731798.0015671231
168;0;1;1;3;11;4752.780918000093;4777.671727775599;4762.575353918782;-2370.3904590000466;29.668700459706763;1494.568003061983;700952.3934360701
169;0;1;1;3;12;4635.518204391493;4660.4090141669985;4645.312640310181;-2311.7591021957464;25.27195957059875;1186.1414181341383;556300.3251049109
170;0;1;1;4;8;4691.423171027488;4720.462449098912;4702.850012932625;-2338.711585513744;27.181569396710817;1316.3975334575505;617390.4431915912
171;0;1;1;4;9;4690.205543178212;4719.244821249636;4701.632385083349;-2338.102771589106;27.530796011813884;1317.1720327791406;617753.683373417
172;0;1;1;4;10;4760.546936764553;4789.5862148359765;4771.97377866969;-2373.2734683822764;30.13143462995964;1515.2847959848293;710668.569316885
173;0;1;1;4;11;4742.2061157414155;4771.245393812839;4753.632957646552;-2364.1030578707077;29.21932990756625;1456.8864629043317;683279.7511021316
174;0;1;1;4;12;4624.489879996707;4653.5291580681305;4635.916721901844;-2305.2449399983534;25.071724370721252;1156.1669012852565;542242.2767027853
175;0;1;2;0;8;4762.165111389589;4778.758984573259;4768.694735335382;-2377.0825556947943;30.095109913997423;1520.6589089177655;713189.028282432
176;0;1;2;0;9;4762.165111389589;4778.758984573259;4768.694735335382;-2377.0825556947943;30.095109913997423;1520.6589089177655;713189.028282432
177;0;1;2;0;10;4762.165111389589;4778.758984573259;4768.694735335382;-2377.0825556947943;30.095109913997423;1520.6589089177655;713189.028282432
178;0;1;2;0;11;4762.165111389589;4778.758984573259;4768.694735335382;-2377.0825556947943;30.095109913997423;1520.6589089177655;713189.028282432
179;0;1;2;0;12;4762.165111389589;4778.758984573259;4768.694735335382;-2377.0825556947943;30.095109913997423;1520.6589089177655;713189.028282432
180;0;1;2;1;8;4751.747127645702;4772.48946912529;4759.909157577942;-2370.873563822851;29.78328999391226;1482.418054633911;695254.0676233042
181;0;1;2;1;9;4743.771417834299;4764.513759313888;4751.93344776654;-2366.8857089171497;29.36947867704203;1459.6210847494094;684562.288747473
182;0;1;2;1;10;4754.520288728245;4775.262630207833;4762.682318660485;-2372.2601443641224;29.683136804392344;1491.0494763306472;699302.2043990735
183;0;1;2;1;11;4749.410731055621;4770.1530725352095;4757.572760987861;-2369.7053655278105;29.625092919735597;1475.7430335976246;692123.4827572859
184;0;1;2;1;12;4671.417000124289;4692.159341603878;4679.5790300565295;-2330.7085000621446;26.652915372383838;1264.490138980755;593045.8751819741
185;0;1;2;2;8;4743.43259545887;4768.323405234376;4753.227031377559;-2365.716297729435;29.31872556831469;1451.606157677851;680803.287950912
186;0;1;2;2;9;4729.529582338015;4754.42039211352;4739.324018256703;-2358.7647911690074;28.656822394346865;1413.0902821036182;662739.3423065969
187;0;1;2;2;10;4736.247947565835;4761.13875734134;4746.042383484523;-2362.1239737829173;29.116648854465282;1431.1217660913492;671196.1082968428
188;0;1;2;2;11;4732.246656553459;4757.137466328964;4742.041092472147;-2360.1233282767294;29.29234698493124;1419.6812901388005;665830.5250750975
189;0;1;2;2;12;4630.53182898648;4655.422638761986;4640.3262649051685;-2309.26591449324;25.43584508558356;1161.075318957322;544544.324590984
190;0;1;2;3;8;4672.314464233875;4701.3537423052985;4683.741306139012;-2329.1572321169374;27.001463327140918;1254.4442579350991;588334.3569715614
191;0;1;2;3;9;4714.347067672179;4743.386345743603;4725.773909577316;-2350.1735338360895;28.313229017173363;1365.7515215026492;640537.4635847425
192;0;1;2;3;10;4722.727719262039;4751.766997333462;4734.154561167175;-2354.3638596310193;28.593770286364474;1387.5728623907946;650771.6724612827
193;0;1;2;3;11;4722.356160892729;4751.395438964153;4733.783002797866;-2354.1780804463647;28.90873076755821;1386.6468624420766;650337.3784853339
194;0;1;2;3;12;4616.986232987357;4646.0255110587805;4628.413074892494;-2301.4931164936784;24.628640354051118;1126.044646981084;528114.9394341285
195;0;1;2;4;8;4672.564454424108;4705.752200791449;4685.623702315693;-2328.282227212054;26.966063330351155;1250.2069447529943;586347.0570891544
196;0;1;2;4;9;4674.089109189782;4707.276855557123;4687.148357081367;-2329.044554594891;26.796440017698924;1257.940283827383;589973.9931150426
