,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
14,0,0,0,2,12,5606.015114451837,5622.617525525622,5612.547515156998,-2799.0075572259184,74.90716272377533,8937.003225281447,4191454.512656999
15,0,0,0,3,8,5649.8586384947885,5670.61165233702,5658.02413937624,-2819.9293192473942,78.63820260645615,9764.79515081713,4579688.925733234
16,0,0,0,3,9,5701.550803812661,5722.303817654893,5709.716304694112,-2845.7754019063304,84.55268646497962,10910.132400065828,5116852.095630873
17,0,0,0,3,10,5710.386454052979,5731.139467895211,5718.551954934431,-2850.1932270264897,85.2811599286502,11113.03226867508,5212012.1340086125
18,0,0,0,3,11,5675.834597271005,5696.587611113237,5684.000098152456,-2832.9172986355024,81.6029960800277,10327.076456983401,4843398.858325215
19,0,0,0,3,12,5567.033466419405,5587.786480261637,5575.198967300857,-2778.5167332097026,71.02353785213228,8181.177699823345,3836972.341217149
20,0,0,0,4,8,5644.0058659297465,5668.9094825404245,5653.804466987488,-2816.0029329648733,77.630109012,9599.350360189344,4502095.318928802
21,0,0,0,4,9,5616.513454709111,5641.417071319789,5626.312055766853,-2802.2567273545556,74.70590718904295,9075.494804983382,4256407.0635372065
22,0,0,0,4,10,5689.984299921562,5714.88791653224,5699.782900979303,-2838.992149960781,82.93308837843308,10556.626279834714,4951057.725242481
23,0,0,0,4,11,5664.283904104488,5689.187520715166,5674.08250516223,-2826.141952052244,79.93453248306221,10033.031774844847,4705491.902402233
24,0,0,0,4,12,5547.034887515734,5571.938504126412,5556.833488573476,-2767.517443757867,69.94944943747414,7804.9295955087655,3660511.980293611
25,0,0,1,0,8,5678.928611431149,5691.380419736488,5683.827911960019,-2836.4643057155745,83.2353992261981,10492.435567879495,4920952.281335483
26,0,0,1,0,9,5678.928611431149,5691.380419736488,5683.827911960019,-2836.4643057155745,83.2353992261981,10492.435567879495,4920952.281335483
27,0,0,1,0,10,5678.928611431149,5691.380419736488,5683.827911960019,-2836.4643057155745,83.2353992261981,10492.435567879495,4920952.281335483
28,0,0,1,0,11,5678.928611431149,5691.380419736488,5683.827911960019,-2836.4643057155745,83.2353992261981,10492.435567879495,4920952.281335483
29,0,0,1,0,12,5678.928611431149,5691.380419736488,5683.827911960019,-2836.4643057155745,83.2353992261981,10492.435567879495,4920952.281335483
30,0,0,1,1,8,5668.03206902815,5684.634480101935,5674.564469733311,-2830.016034514075,81.69757760750258,10207.360659351965,4787252.149236072
31,0,0,1,1,9,5679.925973468329,5696.5283845421145,5686.4583741734905,-2835.9629867341646,82.9372767117198,10469.835675554616,4910352.931835115
32,0,0,1,1,10,5680.6391771798435,5697.241588253629,5687.171577885005,-2836.3195885899218,83.26578821698324,10485.957071402427,4917913.866487738
33,0,0,1,1,11,5650.896115286987,5667.498526360772,5657.428515992148,-2821.4480576434935,80.05380015318556,9837.730039702454,4613895.388620451
34,0,0,1,1,12,5614.0265248667165,5630.628935940502,5620.558925571878,-2803.0132624333582,75.61827533337893,9092.86834533214,4264555.253960773
35,0,0,1,2,8,5663.121885573226,5683.874899415458,5671.287386454677,-2826.560942786613,80.74458528649465,10055.719250115386,4716132.328304116
36,0,0,1,2,9,5679.466889624881,5700.219903467113,5687.632390506333,-2834.7334448124407,82.74523667962437,10413.897139825665,4884117.758578237
37,0,0,1,2,10,5677.735726933899,5698.488740776131,5685.9012278153505,-2833.8678634669495,82.86742160154172,10374.257133050189,4865526.595400538
38,0,0,1,2,11,5652.617832695785,5673.370846538017,5660.783333577237,-2821.3089163478926,80.0486504081811,9831.823234349744,4611125.09691003
39,0,0,1,2,12,5597.704616312553,5618.457630154785,5605.870117194005,-2793.8523081562766,73.69127961449416,8738.877126029247,4098533.3721077167
40,0,0,1,3,8,5633.572114335531,5658.475730946209,5643.370715393273,-2810.7860571677656,76.9111227924003,9390.480459399696,4404135.3354584575
41,0,0,1,3,9,5665.458554735353,5690.362171346031,5675.257155793094,-2826.7292773676763,80.8419684760793,10059.97806041478,4718129.710334532
42,0,0,1,3,10,5673.991851020524,5698.895467631202,5683.790452078266,-2830.995925510262,82.04555157746712,10245.402320562924,4805093.688344011
43,0,0,1,3,11,5646.503833622559,5671.407450233237,5656.3024346803,-2817.2519168112794,79.14632721206985,9661.74550707821,4531358.642819681
44,0,0,1,3,12,5561.099861423679,5586.003478034357,5570.89846248142,-2774.5499307118394,70.20964278207761,8039.536217544657,3770542.486028444
45,0,0,1,4,8,5630.7569985014015,5659.811217880526,5642.188699735433,-2808.3784992507008,76.2547255820837,9291.479386983678,4357703.832495345
46,0,0,1,4,9,5600.925800807656,5629.98002018678,5612.357502041687,-2793.462900403828,73.90598321868892,8728.653436470418,4093738.461704626
47,0,0,1,4,10,5675.404703627739,5704.458923006863,5686.8364048617705,-2830.7023518138694,81.6163855992012,10154.84177339188,4762620.791720792
48,0,0,1,4,11,5636.229711774464,5665.283931153588,5647.661413008495,-2811.114855887232,77.57977675426059,9410.919129646703,4413721.071804304
49,0,0,1,4,12,5541.946587177312,5571.000806556436,5553.378288411343,-2763.973293588656,69.38716927300852,7689.15339132507,3606212.940531458
50,0,0,2,0,8,5661.823002584216,5678.425413658001,5668.355403289377,-2826.911501292108,81.66437819722037,10076.848152748193,4726041.783638902
51,0,0,2,0,9,5661.823002584216,5678.425413658001,5668.355403289377,-2826.911501292108,81.66437819722037,10076.848152748193,4726041.783638902
52,0,0,2,0,10,5661.823002584216,5678.425413658001,5668.355403289377,-2826.911501292108,81.66437819722037,10076.848152748193,4726041.783638902
53,0,0,2,0,11,5661.823002584216,5678.425413658001,5668.355403289377,-2826.911501292108,81.66437819722037,10076.848152748193,4726041.783638902
54,0,0,2,0,12,5661.823002584216,5678.425413658001,5668.355403289377,-2826.911501292108,81.66437819722037,10076.848152748193,4726041.783638902
55,0,0,2,1,8,5652.036220094327,5672.789233936559,5660.201720975779,-2821.0181100471636,80.2857071579349,9826.055685377047,4608420.116441835
56,0,0,2,1,9,5662.677931431548,5683.43094527378,5670.8434323129995,-2826.338965715774,81.33252959930692,10051.912566245524,4714346.993569151
57,0,0,2,1,10,5663.986128186149,5684.73914202838,5672.1516290676,-2826.9930640930743,81.73621029536477,10080.052404612554,4727544.577763287
58,0,0,2,1,11,5643.995863453931,5664.748877296162,5652.161364335382,-2816.9979317269654,79.26750401489016,9655.441992309126,4528402.294392981
59,0,0,2,1,12,5604.025938263713,5624.778952105945,5612.191439145165,-2797.0129691318566,74.76674468423899,8864.540466299104,4157469.4786942797
60,0,0,2,2,8,5650.24558201747,5675.149198628148,5660.044183075212,-2819.122791008735,79.6581830203288,9744.98777742019,4570399.267610069
61,0,0,2,2,9,5662.900310634115,5687.803927244793,5672.698911691857,-2825.4501553170576,81.11592130127889,10013.149574782261,4696167.15057288
62,0,0,2,2,10,5662.715125511832,5687.61874212251,5672.513726569574,-2825.357562755916,81.54354020021245,10008.241592576875,4693865.306918554
63,0,0,2,2,11,5646.448980162491,5671.352596773169,5656.247581220233,-2817.2244900812457,79.31834402251326,9650.132203111274,4525912.003259188
64,0,0,2,2,12,5591.655759575676,5616.559376186354,5601.454360633417,-2789.827879787838,73.15830372731524,8592.458361503392,4029862.971545091
65,0,0,2,3,8,5628.558363059131,5657.612582438255,5639.9900642931625,-2807.2791815295654,76.55095071109001,9252.87822561312,4339599.887812553
66,0,0,2,3,9,5646.263852143201,5675.318071522325,5657.6955533772325,-2816.1319260716004,79.30237987618487,9616.79208335181,4510275.487091999
67,0,0,2,3,10,5662.5307147401845,5691.584934119309,5673.962415974216,-2824.2653573700923,81.05392774701373,9960.732134913396,4671583.371274383
68,0,0,2,3,11,5641.028299246892,5670.082518626016,5652.460000480924,-2813.514149623446,78.59182402828439,9511.067152157291,4460690.494361769
69,0,0,2,3,12,5552.860704007611,5581.914923386736,5564.292405241643,-2769.4303520038056,69.37762810045965,7866.689406688913,3689477.3317371
70,0,0,2,4,8,5627.178306610944,5660.383128758514,5640.2431080212655,-2805.589153305472,75.9549639201936,9183.625351325449,4307120.289771635
71,0,0,2,4,9,5589.048254770941,5622.253076918511,5602.113056181262,-2786.5241273854704,72.99292356271152,8473.06233565382,3973866.2354216417
72,0,0,2,4,10,5653.529459739256,5686.7342818868265,5666.5942611495775,-2818.764729869628,79.90370055084783,9704.019866960813,4551185.317604621
73,0,0,2,4,11,5629.082119747339,5662.286941894909,5642.1469211576605,-2806.5410598736694,76.76315122382512,9230.943740663773,4329312.61437131
74,0,0,2,4,12,5531.078794453359,5564.283616600929,5544.14359586368,-2757.5393972266793,68.22815059023863,7482.136768529939,3509122.1444405415
75,0,0,3,0,8,5662.208394061499,5682.961407903731,5670.373894942951,-2826.1041970307497,81.34924902018959,10043.606911637977,4710451.641558211
76,0,0,3,0,9,5662.208394061499,5682.961407903731,5670.373894942951,-2826.1041970307497,81.34924902018959,10043.606911637977,4710451.641558211
77,0,0,3,0,10,5662.208394061499,5682.961407903731,5670.373894942951,-2826.1041970307497,81.34924902018959,10043.606911637977,4710451.641558211
78,0,0,3,0,11,5662.208394061499,5682.961407903731,5670.373894942951,-2826.1041970307497,81.34924902018959,10043.606911637977,4710451.641558211
79,0,0,3,0,12,5662.208394061499,5682.961407903731,5670.373894942951,-2826.1041970307497,81.34924902018959,10043.606911637977,4710451.641558211
80,0,0,3,1,8,5652.815555609324,5677.719172220002,5662.614156667066,-2820.407777804662,80.15859111309364,9801.486200267398,4596897.027925409
81,0,0,3,1,9,5662.2987657592275,5687.2023823699055,5672.097366816969,-2825.1493828796138,80.81979227996091,10002.492454070723,4691168.960959169
82,0,0,3,1,10,5664.076708297915,5688.980324908593,5673.875309355656,-2826.0383541489573,81.1690915772949,10040.947880235022,4709204.555830225
83,0,0,3,1,11,5645.465117382559,5670.368733993237,5655.2637184403,-2816.7325586912793,79.06821144240112,9645.150752508493,4523575.702926483
84,0,0,3,1,12,5602.008161639068,5626.911778249746,5611.8067626968095,-2795.004080819534,74.34319027181391,8790.457190335776,4122724.422267479
85,0,0,3,2,8,5651.258077912183,5680.312297291307,5662.689779146214,-2818.6290389560913,79.5501538469608,9725.188806958497,4561113.550463535
86,0,0,3,2,9,5663.8014574490935,5692.855676828218,5675.233158683125,-2824.9007287245468,80.76523622230404,9991.286093424727,4685913.177816197
87,0,0,3,2,10,5663.067261241191,5692.121480620315,5674.4989624752225,-2824.5336306205954,81.06665134857975,9974.115856848466,4677860.336861931
88,0,0,3,2,11,5647.274739866052,5676.3289592451765,5658.706441100084,-2816.637369933026,79.146004112048,9641.168223516275,4521707.896829133
89,0,0,3,2,12,5585.309751827892,5614.363971207016,5596.7414530619235,-2785.654875913946,72.32563393725313,8442.715900863808,3959633.7575051263
90,0,0,3,3,8,5625.2810281172415,5658.485850264812,5638.345829527563,-2804.6405140586207,75.65132424715952,9148.634091173122,4290709.388760194
91,0,0,3,3,9,5646.577683594009,5679.782505741579,5659.64248500433,-2815.2888417970044,79.09887466952509,9583.497958688818,4494660.542625056
92,0,0,3,3,10,5663.965255869622,5697.170078017192,5677.030057279943,-2823.982627934811,80.89355200826162,9950.025505411239,4666561.962037871
93,0,0,3,3,11,5641.90884503431,5675.11366718188,5654.973646444631,-2812.954422517155,78.25462884531817,9488.963848958714,4450324.045161637
94,0,0,3,3,12,5551.798346681388,5585.003168828958,5564.863148091709,-2767.899173340694,68.80345111594472,7794.358068523415,3655553.9341374813
95,0,0,3,4,8,5623.431902806483,5660.787327722499,5638.129804393095,-2802.7159514032414,74.78025569653569,9070.806005504832,4254208.016581766
96,0,0,3,4,9,5590.477224031127,5627.832648947143,5605.1751256177395,-2786.2386120155634,72.89550135897113,8463.148789214612,3969216.7821416534
97,0,0,3,4,10,5655.627862505466,5692.983287421482,5670.325764092078,-2818.813931252733,79.4063304781429,9705.421260001445,4551842.570940678
98,0,0,3,4,11,5630.866594364168,5668.222019280184,5645.564495950781,-2806.433297182084,76.65529863901965,9227.033878884899,4327478.889197017
99,0,0,3,4,12,5529.690005607712,5567.045430523728,5544.387907194325,-2755.845002803856,67.52877034256018,7418.4388350080835,3479247.8136187913
100,0,0,4,0,8,5662.704059407904,5687.607676018582,5672.502660465646,-2825.352029703952,81.29143369113339,10010.593598808375,4694968.397841128
101,0,0,4,0,9,5662.704059407904,5687.607676018582,5672.502660465646,-2825.352029703952,81.29143369113339,10010.593598808375,4694968.397841128
102,0,0,4,0,10,5662.704059407904,5687.607676018582,5672.502660465646,-2825.352029703952,81.29143369113339,10010.593598808375,4694968.397841128
103,0,0,4,0,11,5662.704059407904,5687.607676018582,5672.502660465646,-2825.352029703952,81.29143369113339,10010.593598808375,4694968.397841128
104,0,0,4,0,12,5662.704059407904,5687.607676018582,5672.502660465646,-2825.352029703952,81.29143369113339,10010.593598808375,4694968.397841128
105,0,0,4,1,8,5654.342940090093,5683.3971594692175,5665.774641324125,-2820.1714700450466,80.15043785560225,9791.250584496778,4592096.524128989
106,0,0,4,1,9,5663.4124285563485,5692.466647935473,5674.84412979038,-2824.7062142781742,80.93114575387659,9983.033594525326,4682042.755832378
107,0,0,4,1,10,5664.808199604391,5693.862418983515,5676.239900838423,-2825.4040998021956,81.33402569201024,10012.50384857164,4695864.304980099
108,0,0,4,1,11,5647.175730878838,5676.229950257963,5658.60743211287,-2816.587865439419,78.99577514031624,9639.105041711442,4520740.264562666
109,0,0,4,1,12,5603.998836014649,5633.053055393773,5615.430537248681,-2794.9994180073245,74.34687630100306,8790.40761261246,4122701.170315244
110,0,0,4,2,8,5653.535478272133,5686.740300419704,5666.600279682455,-2818.7677391360667,79.61059400902957,9729.031280103169,4562915.670368386
111,0,0,4,2,9,5664.195464001601,5697.400286149172,5677.260265411923,-2824.0977320008005,80.74002637091152,9955.377795561699,4669072.186118437
112,0,0,4,2,10,5664.083269946079,5697.2880920936495,5677.148071356401,-2824.0416349730394,81.20164193778885,9953.091659163285,4667999.988147581
113,0,0,4,2,11,5648.819623536892,5682.024445684463,5661.884424947214,-2816.409811768446,79.08824345107185,9631.569411532739,4517206.054008855
114,0,0,4,2,12,5589.295643298286,5622.500465445857,5602.360444708608,-2786.647821649143,72.3029397662584,8457.409201346776,3966524.915431638
115,0,0,4,3,8,5625.698334218892,5663.053759134908,5640.396235805505,-2803.849167109446,75.3343780237974,9117.262449077924,4275996.0886175465
116,0,0,4,3,9,5648.544314472225,5685.899739388241,5663.242216058838,-2815.2721572361124,79.09391928641533,9582.542054622721,4494212.223618057
117,0,0,4,3,10,5664.467826352761,5701.823251268777,5679.165727939373,-2823.2339131763806,80.83477106627684,9916.508413409969,4650842.4458892755
118,0,0,4,3,11,5645.949353045195,5683.304777961211,5660.647254631807,-2813.9746765225973,78.48656694325115,9530.175519115994,4469652.318465401
119,0,0,4,3,12,5549.617623447299,5586.973048363315,5564.315525033911,-2765.8088117236493,68.4631489115542,7752.773244365321,3636050.6516073355
120,0,0,4,4,8,5623.999062701701,5665.505090386164,5640.330064464604,-2801.9995313508507,74.4659045817545,9042.70874047091,4241030.399280856
121,0,0,4,4,9,5591.725951352478,5633.23197903694,5608.056953115381,-2785.862975676239,72.86371441558153,8452.118107290244,3964043.3923191247
122,0,0,4,4,10,5654.997814387272,5696.503842071735,5671.328816150175,-2817.498907193636,79.3880868096277,9668.440938398711,4534498.800108995
123,0,0,4,4,11,5632.823412143944,5674.329439828406,5649.1544139068465,-2806.411706071972,76.6403301271699,9226.202408817557,4327088.929735434
124,0,0,4,4,12,5548.178797860983,5589.684825545445,5564.509799623886,-2764.0893989304914,68.05904964500971,7436.621296884448,3487775.3882388063
125,0,1,0,0,8,5819.966742438617,5828.263679030452,5823.231554411514,-2907.9833712193085,94.81827583693254,14585.382112863817,6840544.21093313
126,0,1,0,0,9,5819.966742438617,5828.263679030452,5823.231554411514,-2907.9833712193085,94.81827583693254,14585.382112863817,6840544.21093313
127,0,1,0,0,10,5819.966742438617,5828.263679030452,5823.231554411514,-2907.9833712193085,94.81827583693254,14585.382112863817,6840544.21093313
128,0,1,0,0,11,5819.966742438617,5828.263679030452,5823.231554411514,-2907.9833712193085,94.81827583693254,14585.382112863817,6840544.21093313
129,0,1,0,0,12,5819.966742438617,5828.263679030452,5823.231554411514,-2907.9833712193085,94.81827583693254,14585.382112863817,6840544.21093313
130,0,1,0,1,8,5813.555750151969,5826.001155039722,5818.452968111314,-2903.7778750759844,93.89764573481868,14323.57010024009,6717754.377012602
131,0,1,0,1,9,5821.104687910634,5833.550092798388,5826.001905869979,-2907.552343955317,94.59786797388908,14558.250171861606,6827819.330603093
132,0,1,0,1,10,5818.976558400642,5831.421963288395,5823.873776359987,-2906.488279200321,94.47411408847421,14491.40309033547,6796468.049367336
133,0,1,0,1,11,5817.331201375862,5829.776606263616,5822.228419335207,-2905.665600687931,93.81189247760122,14439.458562634425,6772106.065875545
134,0,1,0,1,12,5803.496098858906,5815.94150374666,5808.393316818251,-2898.748049429453,91.76446484982952,14014.393479890394,6572750.542068595
135,0,1,0,2,8,5815.38140794573,5831.9752811294,5821.911031891523,-2903.690703972865,93.9315350377615,14318.13252624383,6715204.154808356
136,0,1,0,2,9,5820.82197284503,5837.415846028701,5827.351596790823,-2906.410986422515,94.70351610048147,14485.75535210517,6793819.260137325
137,0,1,0,2,10,5820.968785629117,5837.562658812787,5827.49840957491,-2906.4843928145583,94.48372937512997,14491.154205708179,6796351.322477136
138,0,1,0,2,11,5819.225274121978,5835.819147305649,5825.754898067771,-2905.612637060989,93.8600359136443,14436.069367530987,6770516.533372032
139,0,1,0,2,12,5803.973209808755,5820.567082992426,5810.502833754548,-2897.9866049043776,91.35511479380861,13967.392376259577,6550707.024465742
140,0,1,0,3,8,5812.780034030739,5833.522375510328,5820.94206396298,-2901.3900170153697,92.99587111377879,14173.897339730413,6647557.852333563
141,0,1,0,3,9,5809.866097090191,5830.6084385697795,5818.028127022431,-2899.9330485450955,93.4497520797494,14081.57614691185,6604259.212901657
142,0,1,0,3,10,5822.250064880776,5842.992406360365,5830.412094813017,-2906.125032440388,94.43980074896491,14468.30280674312,6785634.016362524
143,0,1,0,3,11,5817.054328977212,5837.796670456801,5825.2163589094525,-2903.527164488606,93.31750946219029,14306.29548419963,6709652.582089627
144,0,1,0,3,12,5783.935308741327,5804.677650220916,5792.097338673568,-2886.9676543706637,89.03094956636347,13308.199529986945,6241545.579563878
145,0,1,0,4,8,5813.550805634044,5838.44161540955,5823.345241552733,-2900.775402817022,92.76373419078035,14136.014000907664,6629790.566425694
146,0,1,0,4,9,5786.619326852236,5811.510136627741,5796.413762770924,-2887.309663426118,90.27276532749849,13328.439281592997,6251038.023067116
147,0,1,0,4,10,5820.689281633275,5845.58009140878,5830.483717551963,-2904.3446408166374,93.58798036107648,14356.55987622712,6733226.581950519
148,0,1,0,4,11,5808.875574996755,5833.766384772261,5818.6700109154435,-2898.4377874983775,92.36171979390387,13992.954071119888,6562695.459355228
149,0,1,0,4,12,5769.912817516335,5794.803627291841,5779.707253435024,-2878.9564087581675,88.18009406544392,12850.198364307264,6026743.032860107
150,0,1,1,0,8,5730.689028643759,5743.1344335315125,5735.586246603104,-2862.3445143218796,89.7600126135872,12002.201693660216,5629032.594326641
151,0,1,1,0,9,5730.689028643759,5743.1344335315125,5735.586246603104,-2862.3445143218796,89.7600126135872,12002.201693660216,5629032.594326641
152,0,1,1,0,10,5730.689028643759,5743.1344335315125,5735.586246603104,-2862.3445143218796,89.7600126135872,12002.201693660216,5629032.594326641
153,0,1,1,0,11,5730.689028643759,5743.1344335315125,5735.586246603104,-2862.3445143218796,89.7600126135872,12002.201693660216,5629032.594326641
154,0,1,1,0,12,5730.689028643759,5743.1344335315125,5735.586246603104,-2862.3445143218796,89.7600126135872,12002.201693660216,5629032.594326641
155,0,1,1,1,8,5705.6897511506295,5722.2836243343,5712.2193750964225,-2848.8448755753147,86.29328133518732,11330.514007243153,5314011.069397039
156,0,1,1,1,9,5727.26478835267,5743.85866153634,5733.794412298463,-2859.632394176335,88.76725826532473,11863.049846070324,5563770.377806982
157,0,1,1,1,10,5730.806805588527,5747.400678772197,5737.33642953432,-2861.4034027942635,89.39486727921219,11956.496541892353,5607596.878147514
158,0,1,1,1,11,5679.2415245403445,5695.835397724015,5685.7711484861375,-2835.6207622701722,83.6982082686279,10714.346640856465,5025028.5745616825
159,0,1,1,1,12,5623.602521659924,5640.196394843594,5630.132145605717,-2807.801260829962,77.29566318423339,9530.390446130385,4469753.1192351505
160,0,1,1,2,8,5668.383059498541,5689.12540097813,5676.545089430781,-2829.1915297492706,82.08971398626734,10413.977419132105,4884155.409572957
161,0,1,1,2,9,5711.828859277715,5732.571200757304,5719.990889209956,-2850.9144296388577,86.62122430015326,11427.177677860163,5359346.330916417
162,0,1,1,2,10,5712.006219015697,5732.748560495285,5720.168248947937,-2851.0031095078484,86.95341386975383,11430.850206469016,5361068.746833969
163,0,1,1,2,11,5681.232659093092,5701.97500057268,5689.394689025332,-2835.616329546546,83.6931802114677,10714.12609353112,5024925.137866096
164,0,1,1,2,12,5598.443286340176,5619.185627819765,5606.6053162724165,-2794.221643170088,74.86103155721159,8980.744537528712,4211969.188100966
165,0,1,1,3,8,5623.3307029744055,5648.221512749911,5633.125138893094,-2805.6653514872028,76.56818132109797,9411.014605679964,4413765.850063903
166,0,1,1,3,9,5677.315381614235,5702.2061913897405,5687.109817532923,-2832.6576908071174,82.6891173068705,10565.497170676344,4955218.173047205
167,0,1,1,3,10,5699.460296214913,5724.351105990419,5709.2547321336015,-2843.7301481074564,85.1616796427751,11079.412578883313,5196244.499496274
168,0,1,1,3,11,5671.472346261067,5696.363156036573,5681.266782179756,-2829.7361731305336,82.04672136908475,10448.598687988944,4900392.784666815
169,0,1,1,3,12,5553.445853010644,5578.33666278615,5563.240288929333,-2770.722926505322,70.47832038334357,8119.633410656481,3808108.0695978897
170,0,1,1,4,8,5620.245152046841,5649.284430118265,5631.671993951978,-2803.1225760234206,75.7502428504081,9309.294701500072,4366059.215003533
171,0,1,1,4,9,5595.749224186909,5624.788502258332,5607.176066092045,-2790.8746120934543,74.69926786161042,8854.291924710942,4152662.9126894316
172,0,1,1,4,10,5666.253640790447,5695.292918861871,5677.680482695584,-2826.1268203952236,81.29634825844704,10273.556730619603,4818298.106660593
173,0,1,1,4,11,5659.7392768904765,5688.7785549619,5671.166118795613,-2822.8696384452383,80.33268436211974,10148.70655976778,4759743.376531089
174,0,1,1,4,12,5530.821627382336,5559.86090545376,5542.248469287473,-2758.410813691168,68.73763446077194,7706.958229415063,3614563.4095956646
175,0,1,2,0,8,5674.35354027123,5690.9474134549,5680.883164217023,-2833.176770135615,83.51029819809786,10591.974499992079,4967636.040496285
176,0,1,2,0,9,5674.35354027123,5690.9474134549,5680.883164217023,-2833.176770135615,83.51029819809786,10591.974499992079,4967636.040496285
177,0,1,2,0,10,5674.35354027123,5690.9474134549,5680.883164217023,-2833.176770135615,83.51029819809786,10591.974499992079,4967636.040496285
178,0,1,2,0,11,5674.35354027123,5690.9474134549,5680.883164217023,-2833.176770135615,83.51029819809786,10591.974499992079,4967636.040496285
179,0,1,2,0,12,5674.35354027123,5690.9474134549,5680.883164217023,-2833.176770135615,83.51029819809786,10591.974499992079,4967636.040496285
180,0,1,2,1,8,5663.170964975632,5683.913306455221,5671.3329949078725,-2826.585482487816,82.0135590276767,10293.902895464622,4827840.457972907
181,0,1,2,1,9,5675.306453398027,5696.048794877615,5683.468483330267,-2832.6532266990134,83.25819097447625,10567.85274997332,4956322.939737488
182,0,1,2,1,10,5676.018947736417,5696.761289216006,5684.180977668658,-2833.0094738682087,83.57831307133154,10584.841253049095,4964290.547680026
183,0,1,2,1,11,5646.384467037078,5667.126808516667,5654.5464969693185,-2818.192233518539,80.33840223710435,9936.84224518126,4660379.012990011
184,0,1,2,1,12,5609.474260034902,5630.21660151449,5617.636289967142,-2799.737130017451,75.97523555281805,9194.677050492617,4312303.536681037
185,0,1,2,2,8,5654.152471390412,5679.0432811659175,5663.9469073091,-2821.076235695206,81.15831128107783,10053.888897532728,4715273.89294285
186,0,1,2,2,9,5674.731366871072,5699.622176646578,5684.525802789761,-2831.365683435536,82.96276955871066,10508.850446393517,4928650.859358559
187,0,1,2,2,10,5673.084862480398,5697.975672255904,5682.879298399087,-2830.542431240199,83.07628896442715,10472.549168933061,4911625.560229606
188,0,1,2,2,11,5648.090360570404,5672.98117034591,5657.884796489093,-2818.045180285202,80.32369076113406,9930.499359166683,4657404.199449174
189,0,1,2,2,12,5592.946981155698,5617.837790931204,5602.741417074387,-2790.473490577849,73.99669022533199,8833.774745054377,4143040.355430503
190,0,1,2,3,8,5624.0225430087185,5653.061821080142,5635.449384913855,-2805.0112715043592,76.73845365261617,9382.94260062271,4400600.079692051
191,0,1,2,3,9,5657.776855298307,5686.816133369731,5669.203697203444,-2821.8884276491535,81.24316780323761,10088.39618172431,4731457.8092287015
192,0,1,2,3,10,5669.153150986464,5698.192429057888,5680.579992891601,-2827.576575493232,82.1696360147588,10338.662337897124,4848832.636473751
193,0,1,2,3,11,5642.080571865325,5671.119849936748,5653.507413770461,-2814.0402859326623,79.45037585119043,9761.859389167372,4578312.053519498
194,0,1,2,3,12,5555.492573822838,5584.531851894261,5566.919415727974,-2770.746286911419,70.54407501898987,8115.317761534305,3806084.030159589
195,0,1,2,4,8,5620.577673527822,5653.765419895163,5633.636921419407,-2802.288836763911,75.87352761665726,9272.937303702838,4349007.595436631
196,0,1,2,4,9,5593.041856851579,5626.22960321892,5606.101104743164,-2788.5209284257894,74.43758939849032,8755.876556654443,4106506.1050709332
197,0,1,2,4,10,5652.3282331097425,5685.515979477083,5665.387481001328,-2818.1641165548713,80.06625007999396,9928.141496715174,4656298.361959416
198,0,1,2,4,11,5631.640825612936,5664.828571980277,5644.700073504521,-2807.820412806468,78.00530533646192,9506.75779411346,4458669.405439213
