,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
399,0,3,0,4,12,6468.547191544947,6493.412305349701,6478.333266056266,-3228.2735957724735,195.46645362356716,60466.40667563643,28358744.730873484
400,0,3,1,0,8,5963.727053769735,5976.159610672112,5968.620091025395,-2978.8635268848675,113.26731653086959,20745.791885454517,9729776.394278169
401,0,3,1,0,9,5963.727053769735,5976.159610672112,5968.620091025395,-2978.8635268848675,113.26731653086959,20745.791885454517,9729776.394278169
402,0,3,1,0,10,5963.727053769735,5976.159610672112,5968.620091025395,-2978.8635268848675,113.26731653086959,20745.791885454517,9729776.394278169
403,0,3,1,0,11,5963.727053769735,5976.159610672112,5968.620091025395,-2978.8635268848675,113.26731653086959,20745.791885454517,9729776.394278169
404,0,3,1,0,12,5963.727053769735,5976.159610672112,5968.620091025395,-2978.8635268848675,113.26731653086959,20745.791885454517,9729776.394278169
405,0,3,1,1,8,5962.543277245204,5979.120019781707,5969.067326919417,-2977.271638622602,113.00836504191852,20603.56109870894,9663070.155294493
406,0,3,1,1,9,5964.830121689097,5981.4068642256,5971.354171363309,-2978.4150608445484,112.9829985779965,20706.68136377677,9711433.559611306
407,0,3,1,1,10,5962.995659100761,5979.572401637264,5969.519708774974,-2977.4978295503806,113.35455925139527,20620.618271655294,9671069.969406333
408,0,3,1,1,11,5965.635166155882,5982.211908692385,5972.159215830095,-2978.817583077941,113.3012052237607,20741.52062428321,9727773.172788825
409,0,3,1,1,12,5949.307145554051,5965.883888090554,5955.831195228264,-2970.6535727770256,110.34648755221168,20025.16385895829,9391801.849851439
410,0,3,1,2,8,5964.146548145105,5984.867476315733,5972.301610237871,-2977.0732740725525,112.98330122575796,20584.935204267724,9654334.610801563
411,0,3,1,2,9,5957.151575912277,5977.872504082905,5965.306638005042,-2973.5757879561384,112.1492182024412,20286.347670217165,9514297.05733185
412,0,3,1,2,10,5964.526825648281,5985.24775381891,5972.681887741047,-2977.2634128241407,113.34169350172887,20600.632041118482,9661696.427284569
413,0,3,1,2,11,5967.60117906708,5988.322107237708,5975.756241159846,-2978.80058953354,113.25642480605424,20740.23108333049,9727168.378082
414,0,3,1,2,12,5950.331071869562,5971.05200004019,5958.486133962328,-2970.165535934781,110.17242626291187,19982.6051191893,9371841.800899781
415,0,3,1,3,8,5964.03681556284,5988.901929367594,5973.82289007416,-2976.01840778142,112.729166970042,20491.464688007138,9610496.938675348
416,0,3,1,3,9,5952.587588774879,5977.452702579632,5962.373663286198,-2970.2937943874394,111.81995634716456,19999.53379908837,9379781.351772446
417,0,3,1,3,10,5964.337331496379,5989.202445301133,5974.123406007699,-2976.1686657481896,113.38710990774352,20505.114295859607,9616898.604758155
418,0,3,1,3,11,5968.416766353606,5993.28188015836,5978.202840864926,-2978.208383176803,113.1644684896361,20687.03824064845,9702220.934864122
419,0,3,1,3,12,5938.348599755542,5963.213713560295,5948.134674266861,-2963.174299877771,109.60731104709413,19383.513622019862,9090867.888727315
420,0,3,1,4,8,5960.543056139575,5989.552355578455,5971.960143069447,-2973.2715280697876,111.59130600675692,20248.485916362126,9496539.894773837
421,0,3,1,4,9,5941.254838532423,5970.264137971302,5952.671925462295,-2963.6274192662113,111.2663193801287,19434.11147632121,9114598.282394648
422,0,3,1,4,10,5965.835065120047,5994.844364558927,5977.2521520499195,-2975.9175325600236,113.34363764576645,20482.40678880384,9606248.783949
423,0,3,1,4,11,5965.900350993232,5994.909650432111,5977.317437923104,-2975.950175496616,112.5610446694547,20484.204710241043,9607092.009103049
424,0,3,1,4,12,5927.099984951752,5956.109284390632,5938.517071881624,-2956.549992475876,108.47254747690762,18817.44418665623,8825381.323541772
425,0,3,2,0,8,5581.488578152632,5598.065320689135,5588.012627826844,-2786.744289076316,77.8103688242294,9215.670457725979,4322149.444673484
426,0,3,2,0,9,5581.488578152632,5598.065320689135,5588.012627826844,-2786.744289076316,77.8103688242294,9215.670457725979,4322149.444673484
427,0,3,2,0,10,5581.488578152632,5598.065320689135,5588.012627826844,-2786.744289076316,77.8103688242294,9215.670457725979,4322149.444673484
428,0,3,2,0,11,5581.488578152632,5598.065320689135,5588.012627826844,-2786.744289076316,77.8103688242294,9215.670457725979,4322149.444673484
429,0,3,2,0,12,5581.488578152632,5598.065320689135,5588.012627826844,-2786.744289076316,77.8103688242294,9215.670457725979,4322149.444673484
430,0,3,2,1,8,5569.108688628164,5589.829616798792,5577.263750720929,-2779.554344314082,75.97949949653034,8935.7081358945,4190847.1157345204
431,0,3,2,1,9,5563.994879166468,5584.7158073370965,5572.149941259234,-2776.997439583234,75.25480713821914,8851.295025408568,4151257.366916619
432,0,3,2,1,10,5576.930119545866,5597.651047716494,5585.085181638631,-2783.465059772933,77.35443124215817,9081.051833573549,4259013.309945994
433,0,3,2,1,11,5575.439776692621,5596.1607048632495,5583.594838785387,-2782.7198883463107,77.0395759324037,9053.05513265926,4245882.857217193
434,0,3,2,1,12,5514.524822526961,5535.245750697589,5522.679884619726,-2752.2624112634803,71.09966898845485,7967.604644091189,3736806.5780787673
435,0,3,2,2,8,5560.746244149433,5585.611357954186,5570.532318660752,-2774.3731220747163,74.63148284393984,8739.018454043098,4098599.6549462127
436,0,3,2,2,9,5548.824635684961,5573.689749489715,5558.610710196281,-2768.4123178424807,73.92911801694295,8545.457123694503,4007819.391012722
437,0,3,2,2,10,5574.135637172962,5599.000750977715,5583.921711684281,-2781.067818586481,76.6546106799325,8988.260792167797,4215494.311526697
438,0,3,2,2,11,5576.462205213151,5601.327319017904,5586.24827972447,-2782.2311026065754,76.86098643955219,9033.732076444081,4236820.343852274
439,0,3,2,2,12,5505.711547997631,5530.5766618023845,5515.49762250895,-2746.8557739988155,69.72405342773234,7785.6310711566575,3651460.9723724723
440,0,3,2,3,8,5539.855264528626,5568.864563967506,5551.272351458499,-2762.927632264313,72.33792160250577,8332.076097661804,3907743.689803386
441,0,3,2,3,9,5532.276920025427,5561.286219464307,5543.694006955299,-2759.1384600127135,72.14797443913848,8225.373026754503,3857699.9495478617
442,0,3,2,3,10,5565.283514191513,5594.292813630393,5576.700601121385,-2775.6417570957565,75.95087962031856,8790.776972180593,4122874.399952698
443,0,3,2,3,11,5561.5778917696425,5590.587191208522,5572.994978699515,-2773.7889458848213,75.35654109803227,8725.409996170776,4092217.2882040944
444,0,3,2,3,12,5477.323576479614,5506.332875918493,5488.740663409486,-2731.661788239807,68.24733284354933,7295.269690760449,3421481.4849666506
445,0,3,2,4,8,5534.153408193433,5567.306893266438,5547.2015075418585,-2759.0767040967166,71.73758201103045,8201.379447133195,3846446.9607054684
446,0,3,2,4,9,5491.461598051264,5524.615083124269,5504.50969739969,-2737.730799025632,69.02904293841313,7532.4365832720305,3532712.7575545823
447,0,3,2,4,10,5561.42174878562,5594.575233858625,5574.469848134046,-2772.71087439281,75.14875135587425,8687.184924361518,4074289.729525552
448,0,3,2,4,11,5553.393567293122,5586.547052366127,5566.441666641547,-2768.696783646561,74.08564763659355,8543.669177928037,4006980.84444825
449,0,3,2,4,12,5542.578957407706,5575.732442480711,5555.627056756131,-2763.289478703853,69.7489754969114,7659.331764836629,3592226.597708379
450,0,3,3,0,8,5589.10036643728,5609.821294607908,5597.255428530046,-2789.55018321864,76.2902478706944,8648.936658684535,4056351.2929230467
451,0,3,3,0,9,5589.10036643728,5609.821294607908,5597.255428530046,-2789.55018321864,76.2902478706944,8648.936658684535,4056351.2929230467
452,0,3,3,0,10,5589.10036643728,5609.821294607908,5597.255428530046,-2789.55018321864,76.2902478706944,8648.936658684535,4056351.2929230467
453,0,3,3,0,11,5589.10036643728,5609.821294607908,5597.255428530046,-2789.55018321864,76.2902478706944,8648.936658684535,4056351.2929230467
454,0,3,3,0,12,5589.10036643728,5609.821294607908,5597.255428530046,-2789.55018321864,76.2902478706944,8648.936658684535,4056351.2929230467
455,0,3,3,1,8,5507.755212580724,5532.620326385478,5517.541287092044,-2747.877606290362,71.41103902902803,7919.363299132994,3714181.387293374
456,0,3,3,1,9,5579.434373857202,5604.299487661956,5589.220448368522,-2783.717186928601,70.96934137349498,7861.688087268534,3687131.7129289424
457,0,3,3,1,10,5604.7804713353125,5629.645585140066,5614.566545846632,-2796.3902356676563,75.73750394826374,8605.949409717325,4036190.273157425
458,0,3,3,1,11,5592.84711725948,5617.7122310642335,5602.633191770799,-2790.42355862974,71.62181922661394,7915.0001059601445,3712135.049695308
459,0,3,3,1,12,5475.644722011275,5500.5098358160285,5485.430796522594,-2731.8223610056375,62.283887438439436,6139.9594242312305,2879640.969964447
460,0,3,3,2,8,5474.27087152398,5503.280170962859,5485.687958453852,-2730.13543576199,68.31819408487652,7170.696485399099,3363056.651652178
461,0,3,3,2,9,5558.811787544466,5587.821086983346,5570.228874474338,-2772.405893772233,71.46282501053648,7848.998060266714,3681180.0902650887
462,0,3,3,2,10,5599.501869112796,5628.511168551676,5610.9189560426685,-2792.750934556398,72.5785280292077,8120.133838983718,3808342.770483364
463,0,3,3,2,11,5588.763018315949,5617.772317754829,5600.180105245821,-2787.3815091579745,70.36184800643672,7675.866958946933,3599981.6037461115
464,0,3,3,2,12,,,,,,,
465,0,3,3,3,8,5540.591815586595,5573.7453006596,5553.63991493502,-2762.2959077932974,63.23631343246398,6480.261321934913,3039242.5599874742
466,0,3,3,3,9,5548.620742943905,5581.77422801691,5561.66884229233,-2766.3103714719523,67.76253404539615,7064.878014009656,3313427.788570529
467,0,3,3,3,10,5592.845265189016,5625.998750262021,5605.893364537441,-2788.422632594508,72.36385006045727,8055.575282995036,3778064.807724672
468,0,3,3,3,11,5570.913267438154,5604.066752511159,5583.96136678658,-2777.456633719077,67.21275150257205,7183.825292193351,3369214.0620386815
469,0,3,3,3,12,5464.281002898403,5497.434487971408,5477.329102246828,-2724.1405014492016,55.0872664584944,5012.146805825449,2350696.8519321354
470,0,3,3,4,8,5538.228461182274,5575.526131889405,5552.907572949252,-2760.114230591137,62.08219695415739,6258.275378019509,2935131.15229115
471,0,3,3,4,9,5509.30103139269,5546.598702099821,5523.980143159668,-2745.650515696345,59.249085263782234,5731.332837920956,2687995.100984928
472,0,3,3,4,10,5579.636015026532,5616.933685733663,5594.31512679351,-2780.818007513266,67.06112216262109,7209.387027750213,3381202.5160148498
473,0,3,3,4,11,5568.849928195172,5606.147598902303,5583.52903996215,-2775.424964097586,66.78436733682126,7039.748875382279,3301642.222554289
474,0,3,3,4,12,5467.324381665059,5504.62205237219,5482.003493432037,-2724.6621908325296,55.37356965297888,4944.215577853933,2318837.1060134945
475,0,3,4,0,8,5532.810707385892,5557.675821190645,5542.596781897211,-2760.405353692946,69.38895821345534,7177.446090422321,3366222.2164080683
476,0,3,4,0,9,5532.810707385892,5557.675821190645,5542.596781897211,-2760.405353692946,69.38895821345534,7177.446090422321,3366222.2164080683
477,0,3,4,0,10,5532.810707385892,5557.675821190645,5542.596781897211,-2760.405353692946,69.38895821345534,7177.446090422321,3366222.2164080683
478,0,3,4,0,11,5532.810707385892,5557.675821190645,5542.596781897211,-2760.405353692946,69.38895821345534,7177.446090422321,3366222.2164080683
479,0,3,4,0,12,5532.810707385892,5557.675821190645,5542.596781897211,-2760.405353692946,69.38895821345534,7177.446090422321,3366222.2164080683
480,0,3,4,1,8,5526.218289602947,5555.227589041827,5537.6353765328195,-2756.1091448014736,67.42405293177379,6909.8992194024295,3240742.7338997396
481,0,3,4,1,9,5526.641868391385,5555.651167830265,5538.058955321258,-2756.3209341956926,67.30224932176193,6933.742183963467,3251925.084278866
482,0,3,4,1,10,5536.711888517036,5565.721187955915,5548.128975446908,-2761.355944258518,69.30712176819621,7181.440733730412,3368095.704119563
483,0,3,4,1,11,5540.020734478543,5569.030033917423,5551.437821408415,-2763.0103672392715,67.98704308312705,7236.530977695034,3393933.028538971
484,0,3,4,1,12,5459.571380454859,5488.580679893738,5470.988467384731,-2722.7856902274293,64.54264850345626,6521.751070611255,3058701.2521166787
485,0,3,4,2,8,5501.632375427995,5534.785860501,5514.68047477642,-2742.8161877139974,64.60551215851052,6439.688327056662,3020213.8253895747
486,0,3,4,2,9,5528.84037804119,5561.993863114195,5541.888477389615,-2756.420189020595,67.55647358287423,6986.647840172071,3276737.837040701
487,0,3,4,2,10,5529.753876923315,5562.90736199632,5542.80197627174,-2756.8769384616576,68.36393257778529,6986.489339917245,3276663.500421188
488,0,3,4,2,11,5529.512909234427,5562.666394307432,5542.561008582852,-2756.7564546172134,66.4850149916111,6893.877310267204,3233228.4585153186
489,0,3,4,2,12,5509.782892813164,5542.936377886169,5522.830992161589,-2746.891446406582,62.002618548053356,6271.325950473879,2941251.870772249
490,0,3,4,3,8,5483.619799878816,5520.917470585947,5498.298911645794,-2732.809899939408,62.164418170204044,6187.6976819103475,2902030.212815953
491,0,3,4,3,9,5585.585708649487,5622.883379356618,5600.264820416465,-2783.7928543247435,70.90812153694831,8219.950582315594,3855156.8231060137
492,0,3,4,3,10,5531.912811686971,5569.210482394102,5546.591923453949,-2756.9564058434853,68.24886378477485,6992.590418025152,3279524.9060537964
493,0,3,4,3,11,5520.235491215813,5557.533161922945,5534.914602982792,-2751.1177456079067,65.32443323436915,6640.631276786508,3114456.0688128723
494,0,3,4,3,12,5505.0614803582885,5542.35915106542,5519.740592125267,-2743.5307401791442,58.99943896271599,5675.210557110658,2661673.7512848983
495,0,3,4,4,8,5482.580703611169,5524.022559952426,5498.890827796701,-2731.2903518055846,61.7990173093705,5914.706931009214,2773997.550643321
496,0,3,4,4,9,5521.682819489894,5563.124675831151,5537.992943675426,-2750.841409744947,60.51407056591418,6289.200056248858,2949634.826380715
497,0,3,4,4,10,,,,,,,
498,0,3,4,4,11,5520.155927419605,5561.597783760862,5536.466051605137,-2750.0779637098026,65.4334206614271,6631.74308207602,3110287.5054936535
499,0,3,4,4,12,5486.879259136331,5528.321115477587,5503.189383321863,-2733.4396295681654,56.51700031827328,5214.38355383356,2445545.8867479395
500,0,4,0,0,8,7033.426992356516,7041.711067167691,7036.6876184050425,-3514.713496178258,365.20692918412317,213390.38013260308,100080088.28219084
501,0,4,0,0,9,7033.426992356516,7041.711067167691,7036.6876184050425,-3514.713496178258,365.20692918412317,213390.38013260308,100080088.28219084
502,0,4,0,0,10,7033.426992356516,7041.711067167691,7036.6876184050425,-3514.713496178258,365.20692918412317,213390.38013260308,100080088.28219084
503,0,4,0,0,11,7033.426992356516,7041.711067167691,7036.6876184050425,-3514.713496178258,365.20692918412317,213390.38013260308,100080088.28219084
504,0,4,0,0,12,7033.426992356516,7041.711067167691,7036.6876184050425,-3514.713496178258,365.20692918412317,213390.38013260308,100080088.28219084
505,0,4,0,1,8,7035.1304836477975,7047.556595864559,7040.021422720587,-3514.5652418238988,364.9036956353369,213253.30273752665,100015798.9839
506,0,4,0,1,9,7034.740168771322,7047.166280988084,7039.631107844111,-3514.370084385661,364.46282823327977,213072.70480780004,99931098.55485822
507,0,4,0,1,10,7035.192518357746,7047.618630574508,7040.083457430535,-3514.596259178873,365.13675499113447,213281.74136822362,100029136.70169687
508,0,4,0,1,11,7034.88379451287,7047.309906729632,7039.774733585659,-3514.441897256435,364.65029058487016,213138.29992441632,99961862.66455126
509,0,4,0,1,12,7033.187671493019,7045.61378370978,7038.078610565808,-3513.5938357465093,363.8759129725923,212349.9359855629,99592119.977229
510,0,4,0,2,8,7036.725142710036,7053.293292332386,7043.246394807089,-3514.362571355018,364.891739798693,213065.04516005202,99927506.1800644
511,0,4,0,2,9,7033.516261404882,7050.084411027232,7040.037513501935,-3512.758130702441,362.6836043289656,211571.26022817526,99226921.04701419
512,0,4,0,2,10,7030.655274146611,7047.223423768961,7037.176526243664,-3511.3276370733056,361.7858109422181,210227.55398107416,98596722.81712379
513,0,4,0,2,11,7034.991322566126,7051.559472188475,7041.512574663178,-3513.495661283063,363.3859591177708,212252.51794128816,99546430.91446415
514,0,4,0,2,12,7035.0340123600445,7051.602161982394,7041.555264457097,-3513.5170061800222,363.8427049488011,212277.87622337195,99558323.94876145
515,0,4,0,3,8,7038.641200656992,7059.351387684928,7046.7927657783075,-3514.320600328496,364.7788834988445,213025.6721691022,99909040.24730894
516,0,4,0,3,9,7034.625810044248,7055.335997072185,7042.777375165564,-3512.312905022124,363.13585375028947,211150.01953807162,99029359.16335559
517,0,4,0,3,10,7032.143647186942,7052.853834214879,7040.295212308258,-3511.071823593471,361.37785803558387,209987.10682555512,98483953.10118535
518,0,4,0,3,11,7035.9864886338955,7056.696675661832,7044.13805375521,-3512.9932443169478,363.36218729863606,211780.52430948432,99325065.90114814
519,0,4,0,3,12,7034.149665846415,7054.859852874351,7042.301230967731,-3512.0748329232074,363.8768820109199,210912.94493769595,98918171.1757794
520,0,4,0,4,8,7036.913105505673,7061.765329939198,7046.694983651251,-3512.4565527528366,363.60775487012546,211273.41256534442,99087230.49314654
521,0,4,0,4,9,7034.109533040395,7058.9617574739195,7043.891411185973,-3511.0547665201975,363.4132875578052,209960.12911300996,98471300.55400167
522,0,4,0,4,10,7034.133948963642,7058.986173397167,7043.91582710922,-3511.066974481821,361.3338284169305,209982.3922195716,98481741.95097908
523,0,4,0,4,11,7037.354323854712,7062.206548288236,7047.13620200029,-3512.677161927356,363.34670484765024,211478.124604352,99183240.43944108
524,0,4,0,4,12,7032.808172386929,7057.660396820454,7042.590050532507,-3510.4040861934645,363.58085585144687,209289.50670248733,98156778.64346656
525,0,4,1,0,8,6471.496737258751,6483.9228494755125,6476.38767633154,-3232.7483686293754,198.6938108854581,63393.84176947158,29731711.789882172
526,0,4,1,0,9,6471.496737258751,6483.9228494755125,6476.38767633154,-3232.7483686293754,198.6938108854581,63393.84176947158,29731711.789882172
527,0,4,1,0,10,6471.496737258751,6483.9228494755125,6476.38767633154,-3232.7483686293754,198.6938108854581,63393.84176947158,29731711.789882172
528,0,4,1,0,11,6471.496737258751,6483.9228494755125,6476.38767633154,-3232.7483686293754,198.6938108854581,63393.84176947158,29731711.789882172
529,0,4,1,0,12,6471.496737258751,6483.9228494755125,6476.38767633154,-3232.7483686293754,198.6938108854581,63393.84176947158,29731711.789882172
530,0,4,1,1,8,6472.729572241004,6489.297721863353,6479.250824338056,-3232.364786120502,198.40634867404194,63285.27565525354,29680794.282313913
531,0,4,1,1,9,6473.192792420405,6489.760942042754,6479.714044517457,-3232.5963962102023,198.63457193693705,63350.978979480635,29711609.141376417
532,0,4,1,1,10,6472.824156166229,6489.392305788579,6479.345408263282,-3232.4120780831145,198.65812710036136,63294.53283506914,29685135.899647426
533,0,4,1,1,11,6473.212031129435,6489.780180751784,6479.733283226487,-3232.6060155647174,198.55570293585848,63355.21389396957,29713595.31627173
534,0,4,1,1,12,6468.480186349334,6485.048335971684,6475.001438446387,-3230.240093174667,197.27302195822296,62708.4305537504,29410253.929708935
535,0,4,1,2,8,6474.605233702343,6495.31542073028,6482.756798823659,-3232.3026168511715,198.42208127045438,63270.64317535542,29673931.649241693
536,0,4,1,2,9,6470.953801247921,6491.663988275857,6479.105366369236,-3230.4769006239603,197.04279036480077,62782.55519259356,29445018.385326378
537,0,4,1,2,10,6470.541645743006,6491.251832770942,6478.693210864321,-3230.270822871503,197.2806169168674,62717.16862581292,29414352.08550626
538,0,4,1,2,11,6474.098356790486,6494.808543818423,6482.249921911802,-3232.049178395243,198.20126977928936,63205.65839565595,29643453.78756264
539,0,4,1,2,12,6470.469706699996,6491.179893727933,6478.621271821312,-3230.234853349998,197.2859721773871,62707.11062685832,29409634.88399655
540,0,4,1,3,8,6476.598303090677,6501.450527524202,6486.380181236255,-3232.2991515453386,198.42191404679284,63269.62654808416,29673454.851051472
541,0,4,1,3,9,6470.992456675565,6495.84468110909,6480.774334821143,-3229.4962283377827,197.42664708504574,62510.69020146138,29317513.704485387
542,0,4,1,3,10,6472.540141691305,6497.392366124829,6482.322019836883,-3230.2700708456523,197.26994912387957,62716.89796897556,29414225.147449538
543,0,4,1,3,11,6475.7920000571785,6500.644224490703,6485.5738782027565,-3231.8960000285892,198.04477371960633,63163.78286255618,29623814.16253885
544,0,4,1,3,12,6466.681656487743,6491.533880921267,6476.463534633321,-3227.3408282438713,196.95460027100324,61918.912673890525,29039970.044054657
545,0,4,1,4,8,6474.41063780187,6503.404899640981,6485.822828971711,-3230.205318900935,197.52107555407144,62689.08127665563,29401179.11875149
546,0,4,1,4,9,6467.648460081627,6496.642721920738,6479.060651251468,-3226.8242300408133,197.46718966034345,61788.27499913641,28978700.974594977
547,0,4,1,4,10,6474.527435332342,6503.5216971714535,6485.939626502183,-3230.263717666171,197.28358970781903,62714.873523637834,29413275.682586145
548,0,4,1,4,11,6476.24973514645,6505.243996985561,6487.661926316291,-3231.124867573225,197.74105301465218,62948.99067336133,29523076.625806466
549,0,4,1,4,12,6462.328530388979,6491.32279222809,6473.74072155882,-3224.1642651944894,196.4710229035612,61032.29596533406,28624146.80774167
550,0,4,2,0,8,5964.794130475601,5981.362280097951,5971.315382572654,-2978.3970652378007,115.19648482499716,21411.749450377705,10042110.492227145
551,0,4,2,0,9,5964.794130475601,5981.362280097951,5971.315382572654,-2978.3970652378007,115.19648482499716,21411.749450377705,10042110.492227145
552,0,4,2,0,10,5964.794130475601,5981.362280097951,5971.315382572654,-2978.3970652378007,115.19648482499716,21411.749450377705,10042110.492227145
553,0,4,2,0,11,5964.794130475601,5981.362280097951,5971.315382572654,-2978.3970652378007,115.19648482499716,21411.749450377705,10042110.492227145
554,0,4,2,0,12,5964.794130475601,5981.362280097951,5971.315382572654,-2978.3970652378007,115.19648482499716,21411.749450377705,10042110.492227145
555,0,4,2,1,8,5963.882730940633,5984.59291796857,5972.034296061949,-2976.9413654703167,114.91796099233176,21275.226769785128,9978081.355029225
556,0,4,2,1,9,5967.316645890191,5988.026832918127,5975.468211011506,-2978.6583229450953,115.11252014839692,21445.638256506765,10058004.342301672
557,0,4,2,1,10,5965.961130253332,5986.671317281269,5974.112695374648,-2977.980565126666,115.51411246750304,21361.570981816847,10018576.790472101
558,0,4,2,1,11,5966.654248164663,5987.3644351926,5974.805813285979,-2978.3271240823315,115.22751286202997,21406.915084525244,10039843.17464234
559,0,4,2,1,12,5950.171468206482,5970.881655234419,5958.323033327797,-2970.085734103241,112.14980277571233,20650.754252241175,9685203.74430111
560,0,4,2,2,8,5968.805993666558,5993.658218100082,5978.587871812136,-2978.402996833279,115.33087346581803,21398.96013355838,10036112.302638879
561,0,4,2,2,9,5958.596347684634,5983.448572118158,5968.378225830212,-2973.298173842317,114.15585232451303,20969.73784302898,9834807.048380591
562,0,4,2,2,10,5966.745632976494,5991.597857410018,5976.527511122072,-2977.372816488247,115.43107920239873,21311.231033007574,9994967.354480552
563,0,4,2,2,11,5969.477099104152,5994.329323537677,5979.25897724973,-2978.738549552076,115.29911317562043,21445.927424013535,10058139.961862348
564,0,4,2,2,12,5951.701036793177,5976.553261226702,5961.482914938755,-2969.8505183965885,112.02782439553569,20631.729101476572,9676280.948592512
565,0,4,2,3,8,5967.442021537425,5996.436283376536,5978.854212707266,-2976.7210107687124,114.90147393981741,21247.68944659526,9965166.350453177
566,0,4,2,3,9,5963.08181356919,5992.076075408301,5974.494004739031,-2974.540906784595,114.99566094831884,21069.32695343465,9881514.34116085
567,0,4,2,3,10,5966.73253366807,5995.726795507181,5978.144724837911,-2976.366266834035,115.50289457240606,21220.287323439054,9952314.754692916
568,0,4,2,3,11,5971.324084473962,6000.318346313074,5982.736275643803,-2978.662042236981,115.44167063172586,21439.214450743886,10054991.577398883
569,0,4,2,3,12,6068.0995312850955,6097.093793124207,6079.511722454937,-3027.0497656425478,119.87345311286154,23592.60832174875,11064933.302900163
570,0,4,2,4,8,5977.691886775017,6010.828186019716,5990.734390969122,-2980.8459433875087,115.92528335929944,21617.37876293538,10138550.639816692
571,0,4,2,4,9,6110.789330157971,6143.925629402669,6123.831834352075,-3047.3946650789853,120.5868016916496,22359.303765871184,10486513.466193585
572,0,4,2,4,10,6042.377719417111,6075.514018661809,6055.420223611215,-3013.1888597085554,123.93840224430362,24066.055687210905,11286980.117301915
573,0,4,2,4,11,5970.517778694927,6003.6540779396255,5983.560282889031,-2977.2588893474635,114.94416538415808,21309.5094174502,9994159.916784145
574,0,4,2,4,12,5931.011047546715,5964.147346791414,5944.05355174082,-2957.5055237733577,110.61455283103327,19550.265945287418,9169074.728339799
575,0,4,3,0,8,5869.098091703812,5889.808278731749,5877.249656825128,-2929.549045851906,80.17880305079578,9838.57403465987,4614291.22225548
576,0,4,3,0,9,5869.098091703812,5889.808278731749,5877.249656825128,-2929.549045851906,80.17880305079578,9838.57403465987,4614291.22225548
577,0,4,3,0,10,5869.098091703812,5889.808278731749,5877.249656825128,-2929.549045851906,80.17880305079578,9838.57403465987,4614291.22225548
578,0,4,3,0,11,5869.098091703812,5889.808278731749,5877.249656825128,-2929.549045851906,80.17880305079578,9838.57403465987,4614291.22225548
579,0,4,3,0,12,5869.098091703812,5889.808278731749,5877.249656825128,-2929.549045851906,80.17880305079578,9838.57403465987,4614291.22225548
580,0,4,3,1,8,5875.167964893,5900.020189326525,5884.949843038578,-2931.5839824465,78.45030467443577,9574.50397864315,4490442.365983637
581,0,4,3,1,9,5869.496409908084,5894.348634341609,5879.278288053662,-2928.748204954042,78.08413138137523,9562.977491072144,4485036.443312836
582,0,4,3,1,10,5876.4965398627555,5901.34876429628,5886.278418008334,-2932.2482699313778,79.53258082633596,9687.464361154261,4543420.785381349
583,0,4,3,1,11,5876.1293456171,5900.981570050624,5885.911223762678,-2932.06467280855,79.32047974793647,9646.762253421582,4524331.4968547225
584,0,4,3,1,12,5849.054741698624,5873.906966132148,5858.836619844202,-2918.527370849312,77.92495411474617,9727.420357392295,4562160.147616986
585,0,4,3,2,8,5599.556266779229,5628.550528618341,5610.96845794907,-2792.7781333896146,79.22985498691288,10041.335341171582,4709386.275009472
586,0,4,3,2,9,5574.214641653765,5603.208903492877,5585.6268328236065,-2780.1073208268826,76.8687213995785,9401.281295835439,4409200.927746821
587,0,4,3,2,10,5601.255862240597,5630.250124079708,5612.668053410438,-2793.6279311202984,80.34913180179184,10071.62645738341,4723592.80851282
588,0,4,3,2,11,5587.563524816721,5616.557786655832,5598.975715986562,-2786.7817624083605,79.66858264227173,9816.42389599438,4603902.807221364
589,0,4,3,2,12,5570.870333628594,5599.864595467706,5582.282524798436,-2778.435166814297,76.91560796240996,9465.008605128964,4439089.035805484
590,0,4,3,3,8,5588.299563356017,5621.435862600715,5601.342067550121,-2786.1497816780084,77.96163684215846,9787.996247236004,4590570.239953686
591,0,4,3,3,9,16.0,49.13629924469885,29.04250419410455,0.0,56056107412.51557,8.580554374618508e+21,4.0242800016960806e+24
592,0,4,3,3,10,5810.588496515478,5843.724795760177,5823.631000709583,-2897.294248257739,81.40222760697225,10149.877898543138,4760292.734416732
593,0,4,3,3,11,5630.615441761864,5663.751741006562,5643.657945955968,-2807.307720880932,83.13597434048268,10646.976843085507,4993432.139407103
594,0,4,3,3,12,5604.552642262172,5637.688941506871,5617.595146456277,-2794.276321131086,77.08760479491514,9746.792371737158,4571245.622344727
595,0,4,3,4,8,5570.140264806965,5607.4186014572515,5584.813082025333,-2776.0701324034826,75.9336457371576,9409.534930146187,4413071.882238561
596,0,4,3,4,9,5728.6156895446875,5765.894026194974,5743.288506763055,-2855.3078447723437,72.37506178673132,8376.363144850182,3928514.314934735
597,0,4,3,4,10,5875.32560602864,5912.603942678927,5889.998423247008,-2928.66280301432,77.21058200093549,9263.300557778199,4344487.961597975
598,0,4,3,4,11,5868.402770737764,5905.68110738805,5883.075587956131,-2925.201385368882,77.18212781681227,9291.11116175527,4357531.134863222
599,0,4,3,4,12,5835.653098943685,5872.931435593971,5850.325916162053,-2908.8265494718426,71.2804550811962,8054.884096552465,3777740.641283106
