;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
800;1;1;2;0;8;433.83535603051985;454.63083297297953;442.0146551729598;-211.91767801525992;0.32047048516862925;0.4808810110401405;227.93759923302662
801;1;1;2;0;9;433.83535603051985;454.63083297297953;442.0146551729598;-211.91767801525992;0.32047048516862925;0.4808810110401405;227.93759923302662
802;1;1;2;0;10;433.83535603051985;454.63083297297953;442.0146551729598;-211.91767801525992;0.32047048516862925;0.4808810110401405;227.93759923302662
803;1;1;2;0;11;433.83535603051985;454.63083297297953;442.0146551729598;-211.91767801525992;0.32047048516862925;0.4808810110401405;227.93759923302662
804;1;1;2;0;12;433.83535603051985;454.63083297297953;442.0146551729598;-211.91767801525992;0.32047048516862925;0.4808810110401405;227.93759923302662
805;1;1;2;1;8;433.1934393383028;458.1480116692544;443.0085983092308;-210.5967196691514;0.31947140807619295;0.4801246318515701;227.57907549764423
806;1;1;2;1;9;426.2371404861646;451.1917128171162;436.0522994570926;-207.1185702430823;0.3174665797613821;0.47810980791373786;226.62404895111175
807;1;1;2;1;10;432.426885747838;457.3814580787896;442.242044718766;-210.213442873919;0.3195557324841893;0.4798942687027576;227.4698833651071
808;1;1;2;1;11;426.0386589561688;450.99323128712035;435.85381792709677;-207.0193294780844;0.31893719580128327;0.47798884952495957;226.56671467483085
809;1;1;2;1;12;378.7822663147717;403.73683864572325;388.59742528569967;-183.39113315738584;0.30773882026748745;0.4647934575143304;220.3120988617926
810;1;1;2;2;8;432.3928887253662;461.50655644480975;443.8439075247822;-209.1964443626831;0.3184873166912323;0.4792638787546455;227.17107852970196
811;1;1;2;2;9;429.2334366496209;458.3471043690644;440.6844554490369;-207.61671832481045;0.3187367582431697;0.4783270032023461;226.72699951791205
812;1;1;2;2;10;424.99309851968735;454.1067662391309;436.4441173191033;-205.49654925984368;0.3167756638606236;0.47702261050979383;226.10871738164226
813;1;1;2;2;11;420.20111821265186;449.3147859320954;431.65213701206784;-203.10055910632593;0.3152508235592135;0.47571539660093054;225.48909798884108
814;1;1;2;2;12;356.6495157388018;385.76318345824535;368.1005345382178;-171.3247578694009;0.3011098883536154;0.45854319062367843;217.3494723556236
815;1;1;2;3;8;401.9176930309683;435.19045613890376;415.00457165887224;-192.95884651548414;0.31219716955654875;0.46985488493833505;222.7112154607708
816;1;1;2;3;9;417.6939024872476;450.9666655951831;430.78078111515157;-200.8469512436238;0.31620075678836007;0.47437092062519176;224.8518163763409
817;1;1;2;3;10;426.91257107863765;460.18533418657313;439.9994497065416;-205.45628553931883;0.3161805269373167;0.4770335889354809;226.11392115541796
818;1;1;2;3;11;410.72323845222155;443.996001560157;423.8101170801255;-197.36161922611078;0.31561917098578113;0.4723892701595373;223.91251405562068
819;1;1;2;3;12;328.8457312402689;362.11849434820436;341.93260986817285;-156.42286562013444;0.2882935681943944;0.4515334906508348;214.0268745684957
820;1;1;2;4;8;404.0556463911324;441.4875048875598;418.7783848475244;-193.0278231955662;0.31429899555287133;0.46991662755190383;222.74048145960242
821;1;1;2;4;9;365.01400327570116;402.4458617721285;379.73674173209315;-173.50700163785058;0.2991598873965052;0.46013141402270397;218.10229024676167
822;1;1;2;4;10;426.0053642279746;463.437222724402;440.7281026843666;-204.0026821139873;0.3152137773949192;0.47613954712448375;225.6901453370053
823;1;1;2;4;11;412.1877866046271;449.6196451010545;426.91052506101903;-197.09389330231355;0.3153833615123221;0.4722637535799056;223.85301919687524
824;1;1;2;4;12;311.4214033809645;348.8532618773919;326.1441418373564;-146.71070169048224;0.28386362932214093;0.44734680982552355;212.04238785729817
825;1;1;3;0;8;429.65841221535277;454.61298454630435;439.47357118628076;-208.82920610767638;0.31712515104752304;0.47901013974398465;227.05080623864873
826;1;1;3;0;9;429.65841221535277;454.61298454630435;439.47357118628076;-208.82920610767638;0.31712515104752304;0.47901013974398465;227.05080623864873
827;1;1;3;0;10;429.65841221535277;454.61298454630435;439.47357118628076;-208.82920610767638;0.31712515104752304;0.47901013974398465;227.05080623864873
828;1;1;3;0;11;429.65841221535277;454.61298454630435;439.47357118628076;-208.82920610767638;0.31712515104752304;0.47901013974398465;227.05080623864873
829;1;1;3;0;12;429.65841221535277;454.61298454630435;439.47357118628076;-208.82920610767638;0.31712515104752304;0.47901013974398465;227.05080623864873
830;1;1;3;1;8;431.0954815274131;460.2091492468566;442.54650032682906;-208.54774076370654;0.318274417024932;0.47871759735626473;226.9121411468695
831;1;1;3;1;9;426.98810319582964;456.10177091527316;438.4391219952456;-206.49405159791482;0.31828201646889304;0.47753263447460936;226.35046874096483
832;1;1;3;1;10;430.2428377793964;459.3565054988399;441.69385657881236;-208.1214188896982;0.3175659962699336;0.4785112603216974;226.81433739248456
833;1;1;3;1;11;425.0917993234753;454.2054670429188;436.5428181228913;-205.54589966173765;0.31602135555759425;0.47709849429547174;226.1446862960536
834;1;1;3;1;12;383.1409305866636;412.25459830610714;394.5919493860796;-184.5704652933318;0.3074986891383261;0.4654079708468984;220.60337818142983
835;1;1;3;2;8;428.90458652183435;462.1773496297698;441.9914651497383;-206.45229326091717;0.31749069011973297;0.47743764656471305;226.30544447167398
836;1;1;3;2;9;428.90333819043514;462.1761012983706;441.9902168183391;-206.45166909521757;0.3188635915175453;0.4774886793095045;226.32963399270514
837;1;1;3;2;10;422.3942954287938;455.66705853672926;435.48117405669774;-203.1971477143969;0.314265096787343;0.4755883364390412;225.42887147210553
838;1;1;3;2;11;421.10090354750446;454.37366665543993;434.1877821754084;-202.55045177375223;0.3147113573103688;0.4752693168027901;225.2776561645225
839;1;1;3;2;12;379.9927341291796;413.2654972371151;393.07961275708357;-181.9963670645898;0.3085788651113153;0.46388353264326343;219.88079447290687
840;1;1;3;3;8;405.23875562295166;442.670614119379;419.96149407934365;-193.61937781147583;0.3134169918741986;0.47010210253820167;222.8283966031076
841;1;1;3;3;9;417.475550734305;454.90740923073236;432.198289190697;-199.7377753671525;0.31429605312603637;0.473795085764637;224.57887065243796
842;1;1;3;3;10;424.2191459097651;461.65100440619244;438.94188436615707;-203.10957295488254;0.31447338719642176;0.4755334183835004;225.4028403137792
843;1;1;3;3;11;411.80719664215167;449.23905513857903;426.52993509854366;-196.90359832107583;0.3134933642792898;0.4721008811802272;223.7758176794277
844;1;1;3;3;12;340.891028468665;378.3228869650924;355.613766925057;-161.4455142343325;0.2901319963838128;0.45397037226819126;215.18195645512264
845;1;1;3;4;8;404.30051858945603;445.89147247437535;420.659116874336;-192.15025929472802;0.3128059553427461;0.46928931291654963;222.44313432244454
846;1;1;3;4;9;370.20607636820216;411.7970302531215;386.56467465308214;-175.10303818410108;0.302037796796238;0.46093541873637195;218.4833884810403
847;1;1;3;4;10;424.34937946734635;465.94033335226567;440.7079777522263;-202.17468973367318;0.31362390340207186;0.47499114552839916;225.1458029804612
848;1;1;3;4;11;414.1501233347338;455.7410772196531;430.50872161961377;-197.0750616673669;0.3139627873112069;0.47221065786072597;223.8278518259841
849;1;1;3;4;12;325.0644617305878;366.65541561550714;341.4230600154678;-152.5322308652939;0.28763223862398357;0.45005308664713284;213.32516307074096
850;1;1;4;0;8;432.5130599548678;461.6267276743113;443.9640787542838;-209.2565299774339;0.3184695320927072;0.47914188154414383;227.1132518519242
851;1;1;4;0;9;432.5130599548678;461.6267276743113;443.9640787542838;-209.2565299774339;0.3184695320927072;0.47914188154414383;227.1132518519242
852;1;1;4;0;10;432.5130599548678;461.6267276743113;443.9640787542838;-209.2565299774339;0.3184695320927072;0.47914188154414383;227.1132518519242
853;1;1;4;0;11;432.5130599548678;461.6267276743113;443.9640787542838;-209.2565299774339;0.3184695320927072;0.47914188154414383;227.1132518519242
854;1;1;4;0;12;432.5130599548678;461.6267276743113;443.9640787542838;-209.2565299774339;0.3184695320927072;0.47914188154414383;227.1132518519242
855;1;1;4;1;8;432.394742782673;465.6675058906085;445.48162141057696;-208.1973713913365;0.3185323743115022;0.47852749064834676;226.82203056731638
856;1;1;4;1;9;428.0675347638259;461.3402978717614;441.15441339172986;-206.03376738191295;0.3182109334349191;0.4772627249886802;226.22253164463442
857;1;1;4;1;10;432.0767032117333;465.34946631966875;445.16358183963723;-208.03835160586664;0.3177008961974505;0.47841443420158825;226.76844181155283
858;1;1;4;1;11;428.65259048965913;461.9253535975946;441.7394691175631;-206.32629524482957;0.3177653919393305;0.4774297014563159;226.30167849029374
859;1;1;4;1;12;394.62366799525125;427.8964311031867;407.7105466231552;-189.31183399762563;0.3100155337549814;0.4678652397885163;221.76812365975672
860;1;1;4;2;8;430.62422378343217;468.05608227985954;445.34696223982417;-206.31211189171609;0.3170357470235716;0.4773718684201356;226.2742656311443
861;1;1;4;2;9;430.12882232848824;467.5606808249156;444.85156078488023;-206.06441116424412;0.31878038422926835;0.47726267796266586;226.2225093543036
862;1;1;4;2;10;423.7448318816429;461.17669037807025;438.4675703380349;-202.87241594082144;0.3143913511969683;0.47540093237506487;225.34004194578074
863;1;1;4;2;11;422.24053098002827;459.6723894764557;436.9632694364202;-202.12026549001413;0.3150698721894876;0.47498135791315743;225.14116365083663
864;1;1;4;2;12;379.7138964009607;417.1457548973881;394.4366348573527;-180.85694820048036;0.30863861337040155;0.4633329681642134;219.61982690983714
865;1;1;4;3;8;408.04962307452354;449.64057695944285;424.4082213594035;-194.02481153726177;0.3141867651868784;0.47034724052896315;222.94459201072854
866;1;1;4;3;9;418.2331247973673;459.8240786822866;434.59172308224726;-199.11656239868364;0.31531968670175686;0.4733105815574807;224.34921565824584
867;1;1;4;3;10;425.643012294903;467.2339661798223;442.00161057978295;-202.8215061474515;0.3144745777886322;0.4753717874336601;225.32622724355488
868;1;1;4;3;11;416.5298015579059;458.1207554428252;432.8883998427859;-198.26490077895295;0.312678719099873;0.47281477051250403;224.1142012229269
869;1;1;4;3;12;341.16491664560533;382.75587053052465;357.5235149304853;-160.58245832280267;0.29160185614371864;0.45357605287369335;214.99504906213065
870;1;1;4;4;8;407.1991110511656;452.94916032457684;425.1935691645335;-192.5995555255828;0.31367408248889855;0.4695632674171882;222.5729887557472
871;1;1;4;4;9;372.3986521399719;418.14870141338315;390.39311025333984;-175.19932606998594;0.3017711620423621;0.4609091403047883;218.47093250446966
872;1;1;4;4;10;425.70991377108896;471.4599630445002;443.7043718844569;-201.85495688554448;0.31348070694527563;0.4748175610341372;225.06352393018102
873;1;1;4;4;11;418.39343821703517;464.14348749044643;436.3878963304031;-198.19671910851758;0.31252971421839315;0.4727801817583446;224.09780615345534
874;1;1;4;4;12;323.0900674150778;368.84011668848905;341.08452552844574;-150.5450337075389;0.28744240660327486;0.4492082606869177;212.924715565599
875;1;2;0;0;8;759.6253773916466;772.0963143484032;764.5308947886273;-376.8126886958233;0.4642469593535536;0.7076702784302774;335.4357119759515
876;1;2;0;0;9;759.6253773916466;772.0963143484032;764.5308947886273;-376.8126886958233;0.4642469593535536;0.7076702784302774;335.4357119759515
877;1;2;0;0;10;759.6253773916466;772.0963143484032;764.5308947886273;-376.8126886958233;0.4642469593535536;0.7076702784302774;335.4357119759515
878;1;2;0;0;11;759.6253773916466;772.0963143484032;764.5308947886273;-376.8126886958233;0.4642469593535536;0.7076702784302774;335.4357119759515
