;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
757;1;1;0;1;10;5318.519535015281;5335.113408198951;5325.049158961074;-2655.2597675076404;54.22437204404047;4967.704263472773;2329853.2995687304
758;1;1;0;1;11;5301.787514138564;5318.381387322234;5308.317138084357;-2646.893757069282;53.83884148259889;4794.857719021284;2248788.270220982
759;1;1;0;1;12;5249.264279509347;5265.8581526930175;5255.79390345514;-2620.6321397546735;50.34474442495205;4290.821781730223;2012395.4156314745
760;1;1;0;2;8;5310.28026372229;5331.022605201879;5318.442293654531;-2650.140131861145;54.107223069345196;4860.052653793736;2279364.694629262
761;1;1;0;2;9;5304.212065879072;5324.95440735866;5312.374095811312;-2647.106032939536;53.5039129935592;4797.618916583774;2250083.27187779
762;1;1;0;2;10;5311.184731795627;5331.927073275216;5319.3467617278675;-2650.5923658978136;53.86181930578596;4870.111619964321;2284082.3497632667
763;1;1;0;2;11;5297.318824943049;5318.061166422637;5305.480854875289;-2643.6594124715243;53.13772940775873;4729.3034667748625;2218043.3259174107
764;1;1;0;2;12;5209.416517320329;5230.158858799918;5217.5785472525695;-2599.7082586601646;48.217673806821146;3929.906960809067;1843126.3646194525
765;1;1;0;3;8;5246.790269197307;5271.681078972812;5256.584705115995;-2617.3951345986534;50.46469897772689;4237.711311384188;1987486.605039184
766;1;1;0;3;9;5282.62176241423;5307.512572189736;5292.416198332919;-2635.310881207115;52.77385578179215;4564.480237624892;2140741.2314460743
767;1;1;0;3;10;5309.40702287949;5334.297832654996;5319.2014587981785;-2648.703511439745;53.73791986867346;4831.453134691428;2265951.52017028
768;1;1;0;3;11;5291.957478550106;5316.848288325612;5301.751914468795;-2639.978739275053;52.79031993639887;4656.3210780329955;2183814.585597475
769;1;1;0;3;12;5157.352059064438;5182.242868839944;5167.146494983127;-2572.676029532219;45.905014476760016;3510.12194933845;1646247.194239733
770;1;1;0;4;8;5241.639219365254;5270.678497436677;5253.0660612703905;-2613.819609682627;49.923053230564;4174.944027011036;1958048.748668176
771;1;1;0;4;9;5196.571937717317;5225.611215788741;5207.998779622454;-2591.2859688586586;48.29770616869352;3799.230717464885;1781839.206491031
772;1;1;0;4;10;5288.965278473575;5318.004556544999;5300.392120378712;-2637.4826392367877;52.895908830702076;4608.410808948418;2161344.669396808
773;1;1;0;4;11;5293.096908617083;5322.136186688506;5304.523750522219;-2639.5484543085413;52.710607148061435;4647.900730693887;2179865.4426954333
774;1;1;0;4;12;5151.623962953576;5180.6632410249995;5163.050804858713;-2568.811981476788;45.508133490882486;3454.9322661385822;1620363.2328189951
775;1;1;1;0;8;5202.648346528313;5219.242219711983;5209.177970474106;-2597.3241732641563;50.77332900962707;3884.1707493279214;1821676.0814347952
776;1;1;1;0;9;5202.648346528313;5219.242219711983;5209.177970474106;-2597.3241732641563;50.77332900962707;3884.1707493279214;1821676.0814347952
777;1;1;1;0;10;5202.648346528313;5219.242219711983;5209.177970474106;-2597.3241732641563;50.77332900962707;3884.1707493279214;1821676.0814347952
778;1;1;1;0;11;5202.648346528313;5219.242219711983;5209.177970474106;-2597.3241732641563;50.77332900962707;3884.1707493279214;1821676.0814347952
779;1;1;1;0;12;5202.648346528313;5219.242219711983;5209.177970474106;-2597.3241732641563;50.77332900962707;3884.1707493279214;1821676.0814347952
780;1;1;1;1;8;5200.450654735475;5221.192996215063;5208.612684667715;-2595.2253273677375;50.24662583939232;3850.3590321255747;1805818.3860668945
781;1;1;1;1;9;5196.068480743634;5216.810822223222;5204.230510675874;-2593.034240371817;49.801308775450096;3814.2899091759514;1788901.9674035213
782;1;1;1;1;10;5204.622230745728;5225.364572225317;5212.784260677969;-2597.311115372864;50.73177162644902;3884.0050699319104;1821598.377798066
783;1;1;1;1;11;5181.521418539727;5202.263760019316;5189.6834484719675;-2585.7607092698636;49.466757497404686;3699.237510629189;1734942.3924850896
784;1;1;1;1;12;5149.066360233908;5169.808701713497;5157.2283901661485;-2569.533180116954;46.58023958146979;3455.4396280480187;1620601.1855545207
785;1;1;1;2;8;5193.197911115068;5218.088720890573;5202.992347033756;-2590.598955557534;49.31732142409677;3775.737923676463;1770821.0862042613
786;1;1;1;2;9;5196.343560030788;5221.234369806293;5206.137995949476;-2592.171780015394;49.831309886970665;3800.586781253794;1782475.2004080294
787;1;1;1;2;10;5195.759315760006;5220.6501255355115;5205.553751678694;-2591.879657880003;49.828467674346705;3795.9396096460246;1780295.6769239856
788;1;1;1;2;11;5181.307152694488;5206.197962469993;5191.101588613176;-2584.653576347244;49.279592398713056;3681.911597925328;1726816.5394269787
789;1;1;1;2;12;5115.712551055378;5140.6033608308835;5125.506986974066;-2551.856275527689;44.382070031536266;3208.407913920661;1504743.31162879
790;1;1;1;3;8;5143.525707846143;5172.564985917566;5154.95254975128;-2564.7628539230714;45.97623767384572;3389.337316262505;1589599.2013271148
791;1;1;1;3;9;5181.530266990397;5210.5695450618205;5192.957108895534;-2583.7651334951984;48.776171148914834;3667.9574927771396;1720272.0641124784
792;1;1;1;3;10;5197.511362867448;5226.550640938872;5208.938204772585;-2591.755681433724;49.85484351553077;3793.9548869185846;1779364.8419648162
793;1;1;1;3;11;5180.743748103973;5209.783026175397;5192.17059000911;-2583.3718740519867;48.80746427645011;3662.3902597471442;1717661.0318214106
794;1;1;1;3;12;5057.169169092724;5086.208447164147;5068.5960109978605;-2521.584584546362;40.99021587905213;2828.8877978610885;1326748.3771968505
795;1;1;1;4;8;5139.039664514611;5172.227410881952;5152.098912406196;-2561.5198322573056;45.275248421196;3343.822821725019;1568252.9033890339
796;1;1;1;4;9;5094.306973673114;5127.494720040455;5107.366221564699;-2539.153486836557;43.05452715161228;3049.6214066547113;1430272.4397210595
797;1;1;1;4;10;5175.851382092704;5209.039128460045;5188.910629984289;-2579.925691046352;48.16037525431405;3609.9540419346285;1693068.445667341
798;1;1;1;4;11;5181.277312479497;5214.465058846838;5194.336560371082;-2582.6386562397483;48.70767925860095;3651.0629690235255;1712348.5324720335
799;1;1;1;4;12;5055.55609174626;5088.743838113601;5068.615339637845;-2519.77804587313;40.78828190859048;2807.7700623373335;1316844.1592362095
800;1;1;2;0;8;5204.1679634770135;5224.910304956602;5212.329993409254;-2597.0839817385067;50.75069390333525;3880.3658340062634;1819891.5761489375
801;1;1;2;0;9;5204.1679634770135;5224.910304956602;5212.329993409254;-2597.0839817385067;50.75069390333525;3880.3658340062634;1819891.5761489375
802;1;1;2;0;10;5204.1679634770135;5224.910304956602;5212.329993409254;-2597.0839817385067;50.75069390333525;3880.3658340062634;1819891.5761489375
803;1;1;2;0;11;5204.1679634770135;5224.910304956602;5212.329993409254;-2597.0839817385067;50.75069390333525;3880.3658340062634;1819891.5761489375
804;1;1;2;0;12;5204.1679634770135;5224.910304956602;5212.329993409254;-2597.0839817385067;50.75069390333525;3880.3658340062634;1819891.5761489375
805;1;1;2;1;8;5202.278590619863;5227.169400395369;5212.073026538552;-2595.1392953099316;50.23960258136885;3849.032458954048;1805196.2232494485
806;1;1;2;1;9;5198.065623163937;5222.9564329394425;5207.860059082625;-2593.0328115819684;49.80230583303161;3814.2763496492635;1788895.6079855047
807;1;1;2;1;10;5206.163144920085;5231.053954695591;5215.9575808387735;-2597.0815724600425;50.733652996562924;3880.3451654878822;1819881.8826138168
808;1;1;2;1;11;5183.512238295121;5208.403048070627;5193.30667421381;-2585.7561191475606;49.459377709325224;3699.1763600983213;1734913.7128861127
809;1;1;2;1;12;5147.438978043532;5172.329787819038;5157.233413962221;-2567.719489021766;46.06942132131488;3429.785297333251;1608569.3044492947
810;1;1;2;2;8;5195.1980549506;5224.237333022023;5206.624896855737;-2590.5990274753;49.315482625308555;3775.7503535033534;1770826.9157930727
811;1;1;2;2;9;5198.27387065874;5227.313148730163;5209.700712563877;-2592.13693532937;49.83240159351366;3800.0755125701066;1782235.41539538
812;1;1;2;2;10;5197.547067627966;5226.586345699389;5208.973909533102;-2591.773533813983;49.84820484454835;3794.282878578093;1779518.6700531256
813;1;1;2;2;11;5183.25974797397;5212.2990260453935;5194.686589879107;-2584.629873986985;49.27506153971219;3681.5296679135913;1726637.4142514744
814;1;1;2;2;12;5108.264273243667;5137.303551315091;5119.691115148804;-2547.1321366218335;43.535202566060086;3147.966352996988;1476396.2195555873
815;1;1;2;3;8;5141.570141837021;5174.757888204362;5154.629389728606;-2562.7850709185104;45.61020732778367;3363.040565446326;1577266.0251943269
816;1;1;2;3;9;5183.250348135858;5216.438094503199;5196.309596027443;-2583.625174067929;48.72310032350008;3665.7840285543302;1719252.709391981
817;1;1;2;3;10;5199.336170013297;5232.523916380638;5212.395417904882;-2591.6680850066487;49.85931338738441;3792.5891915402954;1778724.3308323985
818;1;1;2;3;11;5182.530358608425;5215.7181049757655;5195.58960650001;-2583.2651793042123;48.76823629797438;3660.745917389641;1716889.8352557416
819;1;1;2;3;12;5046.6149451218025;5079.802691489143;5059.674193013388;-2515.3074725609013;40.46802958507686;2760.6526667304765;1294746.1006965935
820;1;1;2;4;8;5136.00287614075;5173.339090804009;5150.694530018784;-2559.001438070375;44.82314517752729;3311.233988533987;1552968.74062244
821;1;1;2;4;9;5090.818893545813;5128.155108209072;5105.510547423846;-2536.4094467729064;42.765597176636795;3018.247823059444;1415558.229014879
822;1;1;2;4;10;5177.758616282643;5215.094830945902;5192.450270160676;-2579.8793081413214;48.14505687549801;3609.337483350406;1692779.2796913404
823;1;1;2;4;11;5183.01165664586;5220.347871309119;5197.703310523893;-2582.50582832293;48.66245852869938;3649.029077944612;1711394.637556023
824;1;1;2;4;12;5041.5326009815435;5078.868815644802;5056.224254859577;-2511.7663004907718;40.11815158312085;2721.4912952439263;1276379.4174694014
