,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
54,0,0,2,0,12,5046.753769021241,5063.3561800950265,5053.2861697264025,-2519.3768845106206,42.29933359336172,2713.1273262662553,1272456.7160188737
55,0,0,2,1,8,5048.490814759521,5069.243828601752,5056.656315640972,-2519.2454073797603,42.28264976641081,2711.6170826950847,1271748.4117839946
56,0,0,2,1,9,5043.05990751486,5063.812921357092,5051.225408396312,-2516.52995375743,41.950272966216204,2680.567552796556,1257186.1822615848
57,0,0,2,1,10,5047.518639083948,5068.27165292618,5055.6841399653995,-2518.759319541974,42.217297195308454,2706.0368522739263,1269131.2837164714
58,0,0,2,1,11,5045.168821380861,5065.921835223093,5053.3343222623125,-2517.5844106904306,42.17214217262683,2692.508526892704,1262786.4991126782
59,0,0,2,1,12,5037.880259865637,5058.633273707868,5046.045760747088,-2513.9401299328183,41.66185947932524,2651.200710618952,1243413.1332802887
60,0,0,2,2,8,5043.714971156536,5068.618587767214,5053.513572214278,-2515.857485578268,41.83184619306971,2672.5098918023755,1253407.1392553141
61,0,0,2,2,9,5045.031472408895,5069.935089019573,5054.830073466636,-2516.5157362044474,41.94215712788749,2680.404907396273,1257109.901568852
62,0,0,2,2,10,5038.634537175918,5063.538153786596,5048.4331382336595,-2513.317268587959,41.830612390630264,2644.685065182415,1240357.2955705528
63,0,0,2,2,11,5046.188092684177,5071.091709294855,5055.986693741918,-2517.0940463420884,42.163218115282724,2686.9273438919613,1260168.9242853299
64,0,0,2,2,12,5017.1307309687045,5042.0343475793825,5026.929332026446,-2502.5653654843522,40.52650754755142,2526.6212898840254,1184985.3849556078
65,0,0,2,3,8,5019.868178862105,5048.9223982412295,5031.299880096137,-2502.9340894310526,40.56479812969501,2530.4363323902785,1186774.6398910405
66,0,0,2,3,9,5046.2837795185515,5075.337998897676,5057.715480752583,-2516.1418897592757,41.858018406247865,2675.734030023798,1254919.2600811613
67,0,0,2,3,10,5038.780698914954,5067.834918294078,5050.212400148986,-2512.390349457477,41.62856819912794,2634.000838917106,1235346.3934521228
68,0,0,2,3,11,5048.410963270442,5077.4651826495665,5059.842664504474,-2517.205481635221,42.21024876988016,2688.2235852266044,1260776.8614712774
69,0,0,2,3,12,5026.094143181086,5055.14836256021,5037.525844415118,-2506.047071590543,40.566226412629256,2488.379122746332,1167049.8085680297
70,0,0,2,4,8,5016.103623389247,5049.308445536818,5029.168424799569,-2500.0518116946237,40.529937050404705,2499.8432299999863,1172426.4748699935
71,0,0,2,4,9,5006.928025513038,5040.132847660609,5019.99282692336,-2495.464012756519,40.031772366232474,2451.2302822465085,1149627.0023736125
72,0,0,2,4,10,5041.940798661136,5075.145620808707,5055.005600071458,-2512.970399330568,41.60110064280903,2638.132343689495,1237284.0691903732
73,0,0,2,4,11,5047.90632053594,5081.1111426835105,5060.9711219462615,-2515.95316026797,41.90660695599367,2673.8465399818874,1254034.0272515053
74,0,0,2,4,12,5038.2172873117715,5071.422109459342,5051.282088722093,-2511.1086436558858,41.654005799787946,2612.969329491953,1225482.615531726
75,0,0,3,0,8,5047.728271099847,5068.481284942079,5055.893771981298,-2518.8641355499235,42.350055520860586,2707.281831914428,1269715.1791678667
76,0,0,3,0,9,5047.728271099847,5068.481284942079,5055.893771981298,-2518.8641355499235,42.350055520860586,2707.281831914428,1269715.1791678667
77,0,0,3,0,10,5047.728271099847,5068.481284942079,5055.893771981298,-2518.8641355499235,42.350055520860586,2707.281831914428,1269715.1791678667
78,0,0,3,0,11,5047.728271099847,5068.481284942079,5055.893771981298,-2518.8641355499235,42.350055520860586,2707.281831914428,1269715.1791678667
79,0,0,3,0,12,5047.728271099847,5068.481284942079,5055.893771981298,-2518.8641355499235,42.350055520860586,2707.281831914428,1269715.1791678667
80,0,0,3,1,8,5049.484790268063,5074.388406878741,5059.283391325805,-2518.7423951340315,42.34973113648671,2705.872326613069,1269054.1211815295
81,0,0,3,1,9,5043.029935262832,5067.93355187351,5052.828536320573,-2515.514967631416,42.03088172064038,2669.099609144921,1251807.716688968
82,0,0,3,1,10,5048.157177986281,5073.060794596959,5057.955779044022,-2518.0785889931403,42.25813714433026,2698.2804182858927,1265493.5161760836
83,0,0,3,1,11,5045.808583705896,5070.712200316574,5055.607184763638,-2516.904291852948,42.192997969610175,2684.782004508251,1259162.7601143697
84,0,0,3,1,12,5038.09837297824,5063.001989588918,5047.896974035982,-2513.04918648912,41.67686792819356,2641.2521253944824,1238747.2468100123
85,0,0,3,2,8,5044.8132745244375,5073.867493903562,5056.244975758469,-2515.4066372622187,41.87591613982441,2667.4376266942836,1251028.246919619
86,0,0,3,2,9,5045.024860953417,5074.079080332542,5056.456562187449,-2515.5124304767087,42.036063174396794,2669.0731184902384,1251795.2925719218
87,0,0,3,2,10,5040.214761267762,5069.268980646886,5051.646462501793,-2513.107380633881,41.90097850529148,2642.337237852054,1239256.1645526134
88,0,0,3,2,11,5046.627268906084,5075.681488285209,5058.058970140116,-2516.313634453042,42.16382984039968,2678.0930995819417,1256025.6637039306
89,0,0,3,2,12,5016.982471681641,5046.036691060765,5028.414172915673,-2501.4912358408205,40.50327392426906,2515.456124379253,1179748.9223338699
90,0,0,3,3,8,5020.291432374035,5053.496254521606,5033.356233784357,-2502.1457161870176,40.55630815041349,2522.357475673038,1182985.656090655
91,0,0,3,3,9,5045.210170671961,5078.414992819532,5058.274972082283,-2514.6050853359807,41.878783219878514,2658.912722269832,1247030.0667445513
92,0,0,3,3,10,5039.826059134081,5073.030881281652,5052.890860544403,-2511.9130295670407,41.69716813067628,2628.952134241319,1232978.5509591787
93,0,0,3,3,11,5048.546021893262,5081.750844040833,5061.610823303584,-2516.273010946631,42.20409188350661,2677.6551113516625,1255820.2472239297
94,0,0,3,3,12,4987.839806247712,5021.044628395282,5000.9046076580335,-2485.919903123856,39.09474374720396,2355.754776927081,1104848.990378801
95,0,0,3,4,8,5016.437726406553,5053.793151322569,5031.135627993166,-2499.2188632032767,40.5163425168655,2491.339005738415,1168437.9936913166
96,0,0,3,4,9,5006.144372172886,5043.499797088902,5020.842273759497,-2494.072186086443,39.978205890884325,2436.8342442516982,1142875.2605540464
97,0,0,3,4,10,5043.796524195408,5081.151949111424,5058.494425782021,-2512.898262097704,41.611643467898034,2639.693296413915,1238016.156018126
98,0,0,3,4,11,5048.803976513035,5086.159401429051,5063.501878099647,-2515.4019882565176,41.943207052828804,2667.651032880657,1251128.3344210282
99,0,0,3,4,12,4986.307736542449,5023.663161458465,5001.0056381290615,-2484.1538682712244,39.05614779941267,2338.3587823994826,1096690.2689453573
100,0,0,4,0,8,5046.228299508698,5071.131916119376,5056.0269005664395,-2517.114149754349,42.038748260373175,2687.084789383359,1260242.7662207952
101,0,0,4,0,9,5046.228299508698,5071.131916119376,5056.0269005664395,-2517.114149754349,42.038748260373175,2687.084789383359,1260242.7662207952
102,0,0,4,0,10,5046.228299508698,5071.131916119376,5056.0269005664395,-2517.114149754349,42.038748260373175,2687.084789383359,1260242.7662207952
103,0,0,4,0,11,5046.228299508698,5071.131916119376,5056.0269005664395,-2517.114149754349,42.038748260373175,2687.084789383359,1260242.7662207952
104,0,0,4,0,12,5046.228299508698,5071.131916119376,5056.0269005664395,-2517.114149754349,42.038748260373175,2687.084789383359,1260242.7662207952
105,0,0,4,1,8,5048.1257466830975,5077.179966062222,5059.557447917129,-2517.0628733415488,42.0363017480897,2686.498266646851,1259967.687057373
106,0,0,4,1,9,5042.7104437476855,5071.76466312681,5054.142144981717,-2514.3552218738428,41.832471580389466,2655.789917343804,1245565.471234244
107,0,0,4,1,10,5046.579769954325,5075.633989333449,5058.011471188356,-2516.2898849771623,41.98531269822449,2677.7007631016927,1255841.6578946938
108,0,0,4,1,11,5044.721980626368,5073.776200005493,5056.1536818604,-2515.360990313184,41.91357572350769,2667.096557013795,1250868.28523947
109,0,0,4,1,12,5037.947529802292,5067.001749181416,5049.379231036323,-2511.973764901146,41.53214409874278,2629.0748146455526,1233036.0880687642
110,0,0,4,2,8,5043.403354343129,5076.608176490699,5056.46815575345,-2513.7016771715644,41.590291988354636,2648.011834921167,1241917.5505780273
111,0,0,4,2,9,5046.597117021166,5079.801939168737,5059.661918431488,-2515.298558510583,41.81417205879661,2666.0914241947,1250396.8779473142
112,0,0,4,2,10,5041.544117530622,5074.748939678193,5054.608918940944,-2512.772058765311,41.61495602039069,2638.0042845189673,1237224.0094393957
113,0,0,4,2,11,5045.807372227504,5079.012194375075,5058.872173637826,-2514.903686113752,41.92162722105424,2661.8847697709275,1248423.957022565
114,0,0,4,2,12,5018.400461368934,5051.605283516505,5031.465262779256,-2501.200230684467,40.478073308108925,2512.286802348645,1178262.5103015145
115,0,0,4,3,8,5021.193597377272,5058.5490222932885,5035.891498963885,-2501.596798688636,40.52903242712718,2516.3318782445876,1180159.6508967115
116,0,0,4,3,9,5048.712066418372,5086.067491334388,5063.409968004984,-2515.356033209186,41.781756538044945,2666.5105193641302,1250593.4335817771
117,0,0,4,3,10,5039.759864664266,5077.1152895802825,5054.457766250878,-2510.879932332133,41.43737170355578,2616.7163416113194,1227239.964215709
118,0,0,4,3,11,5047.842683377912,5085.198108293928,5062.540584964525,-2514.921341688956,41.98279076265734,2662.185681466766,1248565.0846079132
119,0,0,4,3,12,4999.849288019948,5037.204712935964,5014.547189606561,-2490.924644009974,39.19779781472007,2373.4118844930786,1113130.1738272537
120,0,0,4,4,8,5018.081861609562,5059.5878892940245,5034.412863372465,-2499.040930804781,40.487285507824005,2489.408418533035,1167532.5482919933
121,0,0,4,4,9,5008.444380089775,5049.950407774238,5024.775381852678,-2494.2221900448876,39.988488261260756,2438.9557289466593,1143870.2368759832
122,0,0,4,4,10,5043.152499809335,5084.658527493797,5059.483501572237,-2511.5762499046673,41.339637008812154,2624.811657587947,1231036.6674087471
123,0,0,4,4,11,5048.181551845782,5089.687579530245,5064.512553608685,-2514.090775922891,41.74778870446567,2652.7274846232085,1244129.1902882848
124,0,0,4,4,12,4999.030528887189,5040.536556571651,5015.3615306500915,-2489.5152644435943,39.29653539255795,2350.529322735572,1102398.2523629833
125,0,1,0,0,8,5256.045354354967,5264.342290946802,5259.310166327863,-2626.0226771774833,53.06306607985712,4390.238625540798,2059021.9153786344
126,0,1,0,0,9,5256.045354354967,5264.342290946802,5259.310166327863,-2626.0226771774833,53.06306607985712,4390.238625540798,2059021.9153786344
127,0,1,0,0,10,5256.045354354967,5264.342290946802,5259.310166327863,-2626.0226771774833,53.06306607985712,4390.238625540798,2059021.9153786344
128,0,1,0,0,11,5256.045354354967,5264.342290946802,5259.310166327863,-2626.0226771774833,53.06306607985712,4390.238625540798,2059021.9153786344
129,0,1,0,0,12,5256.045354354967,5264.342290946802,5259.310166327863,-2626.0226771774833,53.06306607985712,4390.238625540798,2059021.9153786344
130,0,1,0,1,8,5257.475173718571,5269.920578606324,5262.372391677915,-2625.7375868592853,53.103962831785,4384.8947552334175,2056515.640204473
131,0,1,0,1,9,5253.922932115966,5266.36833700372,5258.820150075311,-2623.961466057983,52.897580069261416,4351.700411940135,2040947.4931999233
132,0,1,0,1,10,5256.936315753814,5269.381720641567,5261.833533713158,-2625.468157876907,53.04299934638022,4379.805605224026,2054128.8288500682
133,0,1,0,1,11,5256.3064626514115,5268.751867539165,5261.203680610756,-2625.1532313257057,53.15204421757257,4373.879068132598,2051349.2829541885
134,0,1,0,1,12,5255.953829038448,5268.399233926201,5260.851046997793,-2624.976914519224,52.82473368182369,4370.526791534779,2049777.0652298112
135,0,1,0,2,8,5258.5700079797925,5275.163881163463,5265.0996319255855,-2625.2850039898963,52.882061832682254,4376.354720850224,2052510.364078755
136,0,1,0,2,9,5252.230011982055,5268.823885165725,5258.759635927848,-2622.1150059910274,52.522015083484206,4318.236847065512,2025253.0812737253
137,0,1,0,2,10,5255.020798866865,5271.614672050536,5261.550422812658,-2623.5103994334327,53.104622753102625,4343.986820612831,2037329.818867418
138,0,1,0,2,11,5258.078745117393,5274.672618301063,5264.608369063186,-2625.0393725586964,53.16114730538364,4371.818042213607,2050382.661798182
139,0,1,0,2,12,5240.654963171076,5257.248836354746,5247.184587116869,-2616.327481585538,51.927335930166834,4214.883353726699,1976780.2928978219
140,0,1,0,3,8,5241.651802524853,5262.394144004442,5249.813832457094,-2615.8259012624267,51.82169934740957,4206.447328623458,1972823.797124402
141,0,1,0,3,9,5254.130332468656,5274.8726739482445,5262.292362400896,-2622.065166234328,52.536843996326844,4317.335075633479,2024830.150472102
142,0,1,0,3,10,5249.372679326303,5270.115020805892,5257.534709258543,-2619.6863396631516,52.439983571528224,4274.395018185069,2004691.263528797
143,0,1,0,3,11,5260.067600833663,5280.809942313252,5268.2296307659035,-2625.0338004168316,53.17397806771413,4371.676932948657,2050316.4815529203
144,0,1,0,3,12,5217.464060973845,5238.206402453434,5225.626090906086,-2603.7320304869227,50.334402357607615,3996.7024030129246,1874453.4270130617
145,0,1,0,4,8,5239.916302899265,5264.807112674771,5249.710738817954,-2613.9581514496326,51.81794950270682,4173.352271932753,1957302.2155364612
146,0,1,0,4,9,5229.318432233909,5254.209242009415,5239.112868152598,-2608.6592161169547,50.734331424866795,4080.0555699938786,1913546.062327129
147,0,1,0,4,10,5251.353930730401,5276.2447405059065,5261.148366649089,-2619.6769653652004,52.44415168896655,4274.226552858095,2004612.2532904465
148,0,1,0,4,11,5262.017239192599,5286.908048968105,5271.8116751112875,-2625.0086195962995,53.171436940768075,4371.201745931589,2050093.6188419154
149,0,1,0,4,12,5218.653685975556,5243.544495751062,5228.448121894245,-2603.326842987778,50.245041204209876,3989.7716680203507,1871202.9123015446
150,0,1,1,0,8,5072.777194133114,5085.222599020867,5077.674412092459,-2533.388597066557,44.08314312957199,2965.3300023705665,1390739.7711117957
151,0,1,1,0,9,5072.777194133114,5085.222599020867,5077.674412092459,-2533.388597066557,44.08314312957199,2965.3300023705665,1390739.7711117957
152,0,1,1,0,10,5072.777194133114,5085.222599020867,5077.674412092459,-2533.388597066557,44.08314312957199,2965.3300023705665,1390739.7711117957
153,0,1,1,0,11,5072.777194133114,5085.222599020867,5077.674412092459,-2533.388597066557,44.08314312957199,2965.3300023705665,1390739.7711117957
154,0,1,1,0,12,5072.777194133114,5085.222599020867,5077.674412092459,-2533.388597066557,44.08314312957199,2965.3300023705665,1390739.7711117957
155,0,1,1,1,8,5073.157604014543,5089.751477198213,5079.687227960336,-2532.5788020072714,43.99652835672961,2955.459274524065,1386110.3997517866
156,0,1,1,1,9,5067.972468334534,5084.566341518204,5074.502092280327,-2529.986234167267,43.63745887023318,2924.1771410540096,1371439.0791543305
157,0,1,1,1,10,5074.005446934712,5090.599320118383,5080.535070880505,-2533.002723467356,44.0605985918524,2960.477748859582,1388464.064215144
158,0,1,1,1,11,5068.793793518909,5085.38766670258,5075.323417464702,-2530.3968967594546,43.75947823006651,2928.779604449447,1373597.6344867907
159,0,1,1,1,12,5059.939340256823,5076.5332134404935,5066.468964202616,-2525.9696701284115,43.13943721210617,2875.6609693665428,1348684.9946329086
160,0,1,1,2,8,5060.528027858352,5081.270369337941,5068.690057790593,-2525.264013929176,43.18245533757956,2865.9141704179433,1344113.7459260153
161,0,1,1,2,9,5066.451357571872,5087.1936990514605,5074.613387504112,-2528.225678785936,43.42094688926829,2902.324212161156,1361190.055503582
162,0,1,1,2,10,5060.553562285623,5081.295903765212,5068.715592217864,-2525.2767811428116,43.39791049491263,2866.5179877882924,1344396.9362727092
163,0,1,1,2,11,5069.655215880094,5090.397557359683,5077.8172458123345,-2529.827607940047,43.666515193917085,2921.816827426681,1370332.0920631133
164,0,1,1,2,12,5036.488597968918,5057.230939448506,5044.650627901158,-2513.244298984459,42.19901534107916,2727.009148759517,1278967.2907682133
165,0,1,1,3,8,5035.480904769554,5060.37171454506,5045.275340688243,-2511.740452384777,42.01267220787865,2709.3395305482545,1270680.2398271314
166,0,1,1,3,9,5065.801229292874,5090.69203906838,5075.595665211563,-2526.900614646437,43.17772982946858,2886.2622421247916,1353656.9915565273
167,0,1,1,3,10,5062.3611280842915,5087.251937859797,5072.15556400298,-2525.1805640421458,43.37887924092467,2865.3747092926656,1343860.73865826
168,0,1,1,3,11,5071.604227788477,5096.495037563983,5081.398663707166,-2529.8021138942386,43.66671282368895,2921.509664378082,1370188.0325933206
169,0,1,1,3,12,5002.551775565491,5027.442585340997,5012.34621148418,-2495.2758877827455,40.53345369608444,2532.191072286385,1187597.6129023146
170,0,1,1,4,8,5031.531511814755,5060.570789886178,5042.958353719891,-2508.7657559073773,41.89579337070513,2676.0362806166113,1255061.0156091908
171,0,1,1,4,9,5020.854392019698,5049.893670091122,5032.281233924835,-2503.427196009849,41.05847845612642,2617.4743739688165,1227595.481391375
172,0,1,1,4,10,5060.281226741208,5089.320504812632,5071.708068646345,-2523.140613370604,43.322426758182814,2840.7067432801236,1332291.462598378
173,0,1,1,4,11,5068.27799297085,5097.317271042274,5079.704834875987,-2527.138996485425,43.35332293711037,2888.6738149415332,1354788.019207579
174,0,1,1,4,12,5001.025171338915,5030.064449410339,5012.452013244052,-2493.5125856694576,40.44948114885182,2513.7721383450016,1178959.1328838058
175,0,1,2,0,8,5049.829094375304,5066.422967558974,5056.358718321097,-2520.914547187652,42.97319475422281,2811.19002044168,1318448.119587148
176,0,1,2,0,9,5049.829094375304,5066.422967558974,5056.358718321097,-2520.914547187652,42.97319475422281,2811.19002044168,1318448.119587148
177,0,1,2,0,10,5049.829094375304,5066.422967558974,5056.358718321097,-2520.914547187652,42.97319475422281,2811.19002044168,1318448.119587148
178,0,1,2,0,11,5049.829094375304,5066.422967558974,5056.358718321097,-2520.914547187652,42.97319475422281,2811.19002044168,1318448.119587148
179,0,1,2,0,12,5049.829094375304,5066.422967558974,5056.358718321097,-2520.914547187652,42.97319475422281,2811.19002044168,1318448.119587148
180,0,1,2,1,8,5051.520451769558,5072.262793249147,5059.682481701799,-2520.760225884779,42.960442501212874,2809.4252558352055,1317620.4449867113
181,0,1,2,1,9,5046.395621987838,5067.137963467427,5054.557651920079,-2518.197810993919,42.589049336170454,2780.0424628912724,1303839.9150960068
182,0,1,2,1,10,5051.201935466459,5071.9442769460475,5059.363965398699,-2520.6009677332295,42.97963576799561,2807.44174601546,1316690.1788812508
183,0,1,2,1,11,5047.503668822181,5068.246010301769,5055.665698754421,-2518.7518344110904,42.825295849641286,2785.8430772754455,1306560.4032421838
184,0,1,2,1,12,5043.208060541225,5063.950402020813,5051.370090473465,-2516.6040302706124,42.427222544416146,2761.427834434123,1295109.6543496037
185,0,1,2,2,8,5044.8845473947495,5069.775357170255,5054.678983313438,-2516.4422736973747,42.48707968124391,2758.9871586282543,1293964.9773966512
186,0,1,2,2,9,5047.628929594115,5072.519739369621,5057.423365512804,-2517.8144647970576,42.5354261051112,2775.4964474856192,1301707.8338707555
187,0,1,2,2,10,5042.283671868705,5067.174481644211,5052.0781077873935,-2515.1418359343525,42.59872433602603,2744.3589408846,1287104.3432748774
188,0,1,2,2,11,5048.907348830471,5073.798158605977,5058.70178474916,-2518.4536744152356,42.77465469086117,2782.3777994634843,1304935.187948374
189,0,1,2,2,12,5021.877357633868,5046.768167409374,5031.671793552557,-2504.938678816934,41.387554878995346,2630.910491417045,1233897.020474594
190,0,1,2,3,8,5021.546485332004,5050.585763403427,5032.97332723714,-2503.773242666002,41.2268057343607,2618.0121787333546,1227847.7118259433
191,0,1,2,3,9,5048.3763319714835,5077.415610042907,5059.80317387662,-2517.1881659857418,42.42566919790607,2768.22854348801,1298299.1868958767
192,0,1,2,3,10,5043.112443816955,5072.151721888379,5054.539285722092,-2514.5562219084777,42.504448220247454,2737.6816477492907,1283972.6927944173
193,0,1,2,3,11,5050.895816047052,5079.935094118476,5062.322657952189,-2518.447908023526,42.776095486199615,2782.311847871141,1304904.256651565
194,0,1,2,3,12,4990.504820165696,5019.54409823712,5001.931662070833,-2488.252410082848,39.86587712943443,2455.7984543214898,1151769.4750767788
