,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
53,0,0,2,0,11,764.0096598901753,780.5949769208509,770.5365001697728,-378.00482994508764,0.4114907948614262,0.29538319297035165,137.94395111715423
54,0,0,2,0,12,764.0096598901753,780.5949769208509,770.5365001697728,-378.00482994508764,0.4114907948614262,0.29538319297035165,137.94395111715423
55,0,0,2,1,8,1347.5005564637559,1368.2322027521004,1355.6591068132527,-668.7502782318779,0.7761557486409918,1.082832100730718,505.68259104124536
56,0,0,2,1,9,1176.1220281028795,1196.853674391224,1184.2805784523764,-583.0610140514398,0.799971393895349,2.702596172324253,1262.112412475426
57,0,0,2,1,10,761.2448618595648,781.9765081479093,769.4034122090617,-375.6224309297824,0.41229633996993437,0.2925660239882297,136.62833320250326
58,0,0,2,1,11,701.898036633478,722.6296829218225,710.0565869829749,-345.949018316739,0.3896401582575039,0.2600737622987,121.45444699349291
59,0,0,2,1,12,655.5009397338304,676.2325860221748,663.6594900833272,-322.7504698669152,0.37120927961615285,0.23798831686744254,111.14054397709566
60,0,0,2,2,8,760.9086076965322,785.7865832425456,770.6988681159283,-374.4543038482661,0.4062075873567931,0.29115894791651636,135.97122867701313
61,0,0,2,2,9,765.544311039142,790.4222865851555,775.3345714585382,-376.772155519571,0.4106300098722217,0.29391361877039046,137.25765996577235
62,0,0,2,2,10,757.6452159135343,782.5231914595478,767.4354763329305,-372.8226079567672,0.40977060891384703,0.28927422356262555,135.09106240374612
63,0,0,2,2,11,701.3059400381444,726.1839155841578,711.0962004575406,-344.6529700190722,0.38848082846569054,0.2587588318218437,120.84037446080103
64,0,0,2,2,12,584.6437762565371,609.5217518025505,594.4340366759333,-286.32188812826854,0.34641733583142553,0.2045899107853634,95.54348833676471
65,0,0,2,3,8,638.7241940855224,667.7484988892047,650.146164574818,-312.3620970427612,0.3666286839407856,0.2270623759512829,106.03812956924911
66,0,0,2,3,9,767.4048196596904,796.4291244633727,778.826790148986,-376.7024098298452,0.4104820451205751,0.2938250447967418,137.21629592007844
67,0,0,2,3,10,752.7179790732881,781.7422838769704,764.1399495625838,-369.35898953664406,0.40627415340901274,0.2851958011314178,133.18643912837211
68,0,0,2,3,11,712.8978414192301,741.9221462229124,724.3198119085257,-349.44892070961504,0.3934396009336986,0.26351598407257504,123.06196456189255
69,0,0,2,3,12,564.1477300421186,593.1720348458009,575.5697005314142,-275.0738650210593,0.3362613745196587,0.1938711757713223,90.53783908520751
70,0,0,2,4,8,646.4898088382015,679.6604428995527,659.5434893973965,-315.24490441910075,0.36487057249021365,0.2298849210267598,107.35625811949683
71,0,0,2,4,9,670.9568006145628,704.127434675914,684.0104811737577,-327.4784003072814,0.37366911112264256,0.24122072448350226,112.65007833379556
72,0,0,2,4,10,744.0961586454133,777.2667927067645,757.1498392046083,-364.04807932270666,0.4034306188580471,0.27901741387762635,130.3011322808515
73,0,0,2,4,11,709.1360293048847,742.3066633662359,722.1897098640796,-346.56801465244234,0.38614854761837797,0.2598645933457312,121.35676509245647
74,0,0,2,4,12,613.0907353715509,646.261369432902,626.1444159307458,-298.54536768577543,0.3499758957440844,0.21277483020459356,99.3658457055452
75,0,0,3,0,8,724.337641511815,745.0692878001595,732.4961918613119,-357.1688207559075,0.3971968225294974,0.2701644465930761,126.16679655896652
76,0,0,3,0,9,724.337641511815,745.0692878001595,732.4961918613119,-357.1688207559075,0.3971968225294974,0.2701644465930761,126.16679655896652
77,0,0,3,0,10,724.337641511815,745.0692878001595,732.4961918613119,-357.1688207559075,0.3971968225294974,0.2701644465930761,126.16679655896652
78,0,0,3,0,11,724.337641511815,745.0692878001595,732.4961918613119,-357.1688207559075,0.3971968225294974,0.2701644465930761,126.16679655896652
79,0,0,3,0,12,724.337641511815,745.0692878001595,732.4961918613119,-357.1688207559075,0.3971968225294974,0.2701644465930761,126.16679655896652
80,0,0,3,1,8,2320.507535551161,2345.385511097174,2330.297795970557,-1154.2537677755804,6.480393875604601,3780.1480689598093,1765329.148204231
81,0,0,3,1,9,1920.7975158988716,1945.675491444885,1930.5877763182677,-954.3987579494358,1.4280512457816597,3.172840736972588,1481.7166241661987
82,0,0,3,1,10,725.5004011625667,750.3783767085802,735.2906615819629,-356.75020058128337,0.39676580735728106,0.2697002335826623,125.95000908310331
83,0,0,3,1,11,685.8648579169076,710.742833462921,695.6551183363038,-336.9324289584538,0.3822340100794588,0.2491784951908478,116.36635725412593
84,0,0,3,1,12,641.3913907436445,666.2693662896579,651.1816511630407,-314.69569537182224,0.36640715740835716,0.22914265193071892,107.00961845164574
85,0,0,3,2,8,716.6229611749426,745.6472659786249,728.0449316642382,-351.3114805874713,0.38927248942592635,0.26381076648613727,123.1996279490261
86,0,0,3,2,9,717.642624047673,746.6669288513554,729.0645945369687,-351.8213120238365,0.3920791206502366,0.26432041192178546,123.43763236747381
87,0,0,3,2,10,721.5677367194461,750.5920415231284,732.9897072087417,-353.78386835972304,0.39083522820151734,0.26644045257626575,124.42769135311612
88,0,0,3,2,11,681.5968533178236,710.6211581215059,693.0188238071192,-333.7984266589118,0.3777419878082594,0.24605002222791256,114.90536038043517
89,0,0,3,2,12,570.9776118200045,600.0019166236868,582.3995823093002,-278.48880591000227,0.34028420742318305,0.19920882089854733,93.03051935962161
90,0,0,3,3,8,633.6464131197863,666.8170471811375,646.7000936789813,-308.82320655989315,0.3641433551751246,0.2234567827224024,104.35431753136193
91,0,0,3,3,9,721.7612038678827,754.9318379292339,734.8148844270777,-352.88060193394136,0.39260014948892946,0.26533400224135734,123.91097904671388
92,0,0,3,3,10,712.4913860381346,745.6620200994857,725.5450665973295,-348.2456930190673,0.38815748697492136,0.2604561426239911,121.63301860540383
93,0,0,3,3,11,679.3875023165983,712.5581363779495,692.4411828757933,-331.69375115829916,0.37825923560406277,0.24410558317185152,113.99730734125465
94,0,0,3,3,12,536.3572386336941,569.5278726950453,549.4109191928891,-260.17861931684706,0.32746573761553005,0.18347056630241385,85.68075446322726
95,0,0,3,4,8,620.6090432981946,657.9260066172146,635.294433927289,-301.3045216490973,0.352456635068481,0.21602523994541836,100.88378705451038
96,0,0,3,4,9,636.1849510778079,673.5019143968279,650.8703417069023,-309.09247553890395,0.3621909986668601,0.22276191835436035,104.02981587148628
97,0,0,3,4,10,705.6430537706337,742.9600170896538,720.3284443997281,-343.82152688531687,0.38782666982015385,0.2556944689120478,119.40931698192631
98,0,0,3,4,11,680.9464228825391,718.2633862015591,695.6318135116335,-331.47321144126954,0.3768008158261628,0.2438934378661407,113.89823548348771
99,0,0,3,4,12,607.8113442279811,645.1283075470011,622.4967348570755,-294.90567211399053,0.3512697345578343,0.20705135431614913,96.69298246564165
100,0,0,4,0,8,726.1589866200427,751.0369621660561,735.9492470394389,-357.07949331002135,0.39719139504106676,0.27004046806091175,126.1088985844458
101,0,0,4,0,9,726.1589866200427,751.0369621660561,735.9492470394389,-357.07949331002135,0.39719139504106676,0.27004046806091175,126.1088985844458
102,0,0,4,0,10,726.1589866200427,751.0369621660561,735.9492470394389,-357.07949331002135,0.39719139504106676,0.27004046806091175,126.1088985844458
103,0,0,4,0,11,726.1589866200427,751.0369621660561,735.9492470394389,-357.07949331002135,0.39719139504106676,0.27004046806091175,126.1088985844458
104,0,0,4,0,12,726.1589866200427,751.0369621660561,735.9492470394389,-357.07949331002135,0.39719139504106676,0.27004046806091175,126.1088985844458
105,0,0,4,1,8,1048.2170631721085,1077.2413679757908,1059.639033661404,-517.1085315860543,0.5838892085052331,0.5559489922898105,259.62817939934155
106,0,0,4,1,9,1301.6941245934659,1330.7184293971482,1313.1160950827614,-643.8470622967329,1.6766329344262023,135.002787471993,63046.30174942073
107,0,0,4,1,10,727.500403324174,756.5247081278563,738.9223738134697,-356.750201662087,0.39675880014134424,0.269699833304244,125.94982215308197
108,0,0,4,1,11,686.3043318840362,715.3286366877185,697.7263023733318,-336.1521659420181,0.3815225182773624,0.24850670171889314,116.0526297027231
109,0,0,4,1,12,643.2102209085064,672.2345257121887,654.632191397802,-314.6051104542532,0.3667723865721305,0.22900267864540014,106.94425092740187
110,0,0,4,2,8,718.1026247338698,751.273258795221,731.1563052930647,-351.0513123669349,0.3894038614414204,0.2635081022129355,123.05828373344089
111,0,0,4,2,9,718.2975999823941,751.4682340437453,731.3512805415891,-351.14879999119705,0.39269535529493266,0.2636106215078179,123.10616024415094
112,0,0,4,2,10,723.4663796648099,756.6370137261611,736.5200602240049,-353.73318983240495,0.3909910888253289,0.26636794641230027,124.39383097454422
113,0,0,4,2,11,682.8724010668593,716.0430351282105,695.9260816260543,-333.43620053342966,0.37670311425008474,0.24573265637390804,114.75715052661505
114,0,0,4,2,12,572.9847018311912,606.1553358925423,586.0383823903861,-278.4923509155956,0.3401684214118833,0.19926366141228863,93.05612987953879
115,0,0,4,3,8,634.4360567974957,671.7530201165157,649.1214474265901,-308.21802839874783,0.3634909332248566,0.22275701613663051,104.02752653580644
116,0,0,4,3,9,717.6080760758232,754.9250393948432,732.2934667049176,-349.8040380379116,0.3890442639473489,0.2622337643884459,122.46316796940425
117,0,0,4,3,10,714.3107538997403,751.6277172187604,728.9961445288347,-348.1553769498702,0.3879244076262822,0.2603700468626985,121.5928118848802
118,0,0,4,3,11,681.0378767367729,718.3548400557929,695.7232673658673,-331.51893836838644,0.3772942084336529,0.24381732008180024,113.86268847820071
119,0,0,4,3,12,538.1605357154494,575.4774990344695,552.8459263445438,-260.0802678577247,0.3275693114781828,0.18359265883118936,85.73777167416543
120,0,0,4,4,8,621.2680694635612,662.7313620402502,637.585170162555,-300.6340347317806,0.35118518805773663,0.21566969296754468,100.71774661584337
121,0,0,4,4,9,632.254209640555,673.717502217244,648.5713103395487,-306.1271048202775,0.3597011915186819,0.22109930151029422,103.2533738053074
122,0,0,4,4,10,705.9547184619018,747.4180110385909,722.2718191608956,-342.9773592309509,0.3866372654980502,0.2548216217783221,119.00169737047642
123,0,0,4,4,11,682.7425509857671,724.2058435624562,699.0596516847609,-331.37127549288357,0.37661535151032394,0.24355067718512288,113.73816624545239
124,0,0,4,4,12,613.316572263603,654.779864840292,629.6336729625967,-296.6582861318015,0.35041405003841025,0.20991861039724358,98.03199105551275
125,0,1,0,0,8,839.7689984948088,848.05736976306,843.0310233319151,-417.8844992474044,0.5058132908648852,0.9626938922340859,449.5780476733181
126,0,1,0,0,9,839.7689984948088,848.05736976306,843.0310233319151,-417.8844992474044,0.5058132908648852,0.9626938922340859,449.5780476733181
127,0,1,0,0,10,839.7689984948088,848.05736976306,843.0310233319151,-417.8844992474044,0.5058132908648852,0.9626938922340859,449.5780476733181
128,0,1,0,0,11,839.7689984948088,848.05736976306,843.0310233319151,-417.8844992474044,0.5058132908648852,0.9626938922340859,449.5780476733181
129,0,1,0,0,12,839.7689984948088,848.05736976306,843.0310233319151,-417.8844992474044,0.5058132908648852,0.9626938922340859,449.5780476733181
130,0,1,0,1,8,825.9673075673913,838.3998644697683,830.8603448230508,-409.9836537836957,0.498061958863961,0.9515018129479621,444.3513466466983
131,0,1,0,1,9,804.6465084309707,817.0790653333477,809.5395456866302,-399.32325421548535,0.496045971706698,0.9372752847932492,437.7075579984474
132,0,1,0,1,10,840.7627519594851,853.195308861862,845.6557892151445,-417.38137597974253,0.5068324706597794,0.9619901978146255,449.2494223794301
133,0,1,0,1,11,803.9815104598036,816.4140673621806,808.8745477154631,-398.9907552299018,0.4907226806340025,0.9368514894012004,437.50964555036063
134,0,1,0,1,12,775.8456536756839,788.2782105780609,780.7386909313434,-384.92282683784197,0.47250043257560875,0.9189293362842453,429.1400000447426
135,0,1,0,2,8,794.4235161931465,811.0002587296491,800.9475658673591,-393.21175809657325,0.4784167001132119,0.92916852075639,433.92169919323413
136,0,1,0,2,9,806.6059061686242,823.1826487051268,813.1299558428368,-399.3029530843121,0.49589506227952906,0.9372509972633326,437.69621572197633
137,0,1,0,2,10,818.0257904377961,834.6025329742987,824.5498401120087,-405.01289521889805,0.49612583125008897,0.9448002557802335,441.22171944936906
138,0,1,0,2,11,790.2248386403138,806.8015811768164,796.7488883145264,-391.1124193201569,0.4812591263244952,0.926763190288521,432.7984098647393
139,0,1,0,2,12,731.8664242190566,748.4431667555592,738.3904738932692,-361.9332121095283,0.4522709776426186,0.8916670634953705,416.40851865233805
140,0,1,0,3,8,740.9699886608112,761.6909168314394,749.1250507535769,-365.4849943304056,0.4558822749847864,0.8953402860571986,418.12391358871173
141,0,1,0,3,9,789.1237092699623,809.8446374405905,797.2787713627281,-389.56185463498116,0.48359374456815757,0.9244550055184215,431.72048757710286
142,0,1,0,3,10,811.1785549621688,831.8994831327971,819.3336170549346,-400.5892774810844,0.49252328971669607,0.9388537789779108,438.44471478268434
143,0,1,0,3,11,780.9665200430006,801.6874482136288,789.1215821357664,-385.4832600215003,0.48045405237994054,0.9196202977405364,429.4626790448305
144,0,1,0,3,12,683.7955899582298,704.516518128858,691.9506520509956,-336.8977949791149,0.4236325334062932,0.8650005661875125,403.9552644095684
145,0,1,0,4,8,716.8465322246011,741.7116460293549,726.63260673592,-352.42326611230055,0.43933033090701307,0.8807278526227177,411.29990717480916
146,0,1,0,4,9,710.3024140512176,735.1675278559715,720.0884885625366,-349.1512070256088,0.43950323781111267,0.8768386755709493,409.4836614916333
147,0,1,0,4,10,785.4371252510435,810.3022390557974,795.2231997623625,-386.71856262552177,0.4795652404946251,0.9206657438315968,429.95090236935573
148,0,1,0,4,11,778.8903589801558,803.7554727849097,788.6764334914748,-383.4451794900779,0.47709543140686833,0.9170450290494186,428.2600285660785
149,0,1,0,4,12,679.7890330362536,704.6541468410074,689.5751075475725,-333.8945165181268,0.42431085861042517,0.8619319007578732,402.52219765392675
150,0,1,1,0,8,841.5444875158446,853.9770444182216,846.4375247715041,-417.7722437579223,0.5059482702984902,0.9625229736226251,449.4982286817659
151,0,1,1,0,9,841.5444875158446,853.9770444182216,846.4375247715041,-417.7722437579223,0.5059482702984902,0.9625229736226251,449.4982286817659
152,0,1,1,0,10,841.5444875158446,853.9770444182216,846.4375247715041,-417.7722437579223,0.5059482702984902,0.9625229736226251,449.4982286817659
153,0,1,1,0,11,841.5444875158446,853.9770444182216,846.4375247715041,-417.7722437579223,0.5059482702984902,0.9625229736226251,449.4982286817659
154,0,1,1,0,12,841.5444875158446,853.9770444182216,846.4375247715041,-417.7722437579223,0.5059482702984902,0.9625229736226251,449.4982286817659
155,0,1,1,1,8,823.7944133535921,840.3711558900947,830.3184630278047,-407.89720667679603,0.49607834460136,0.9486144299042044,443.0029387652635
156,0,1,1,1,9,802.6537697880848,819.2305123245874,809.1778194622974,-397.3268848940424,0.4955460604236242,0.934558341245894,436.4387453618325
157,0,1,1,1,10,842.5454549309051,859.1221974674077,849.0695046051177,-417.27272746545253,0.506380745820926,0.9618232264004472,449.17144672900884
158,0,1,1,1,11,795.6486179971821,812.2253605336847,802.1726676713947,-393.82430899859105,0.4836709414133977,0.9302081453194914,434.4072038642025
159,0,1,1,1,12,692.3302159419138,708.9069584784164,698.8542656161264,-342.1651079709569,0.43564094346646554,0.8723104309026675,407.3689712315457
160,0,1,1,2,8,743.1248161723777,763.8457443430059,751.2798782651435,-366.56240808618884,0.4605858446052479,0.899836212872901,420.2235114116448
161,0,1,1,2,9,804.6449570168045,825.3658851874327,812.8000191095703,-397.32247850840224,0.4956021457968759,0.9345518278492561,436.43570360560255
162,0,1,1,2,10,816.5264500100778,837.247378180706,824.6815121028436,-403.2632250050389,0.4945684261504357,0.9424001870431906,440.10088734917
163,0,1,1,2,11,776.5416000853103,797.2625282559385,784.696662178076,-383.27080004265514,0.4771496116203967,0.917113162677276,428.2918469702879
164,0,1,1,2,12,601.0388946257341,621.7598227963623,609.1939567184999,-295.51944731286704,0.398119505047964,0.8287560970091213,387.0290973032597
165,0,1,1,3,8,620.5382397831067,645.4033535878606,630.3243142944257,-304.2691198915534,0.40201764130357964,0.836008793621756,390.41610662136003
166,0,1,1,3,9,774.0443297453892,798.909443550143,783.8304042567081,-381.0221648726946,0.47943330249965704,0.9136482056911442,426.67371205776436
167,0,1,1,3,10,810.3996961405808,835.2648099453346,820.1857706518997,-399.1998480702904,0.4922243322406408,0.9369407258738827,437.5513189831032
168,0,1,1,3,11,756.498130585176,781.3632443899298,766.2842050964949,-372.249065292588,0.4738464908521428,0.9039969979168774,422.16659802718175
169,0,1,1,3,12,562.5582852259181,587.4233990306719,572.344359737237,-275.27914261295905,0.37912284964939397,0.8123011510743128,379.34463755170407
170,0,1,1,4,8,602.5086295109203,631.5179289497999,613.9257164407924,-294.25431475546014,0.39139688830348285,0.8273349633937159,386.3654279048653
171,0,1,1,4,9,645.3569336545022,674.3662330933818,656.7740205843743,-315.6784668272511,0.40866889210677504,0.845093226500277,394.65853677562933
172,0,1,1,4,10,761.607978142679,790.6172775815586,773.0250650725511,-373.8039890713395,0.47239579347871735,0.9055732789724105,422.9027212801157
173,0,1,1,4,11,755.2994855038587,784.3087849427383,766.7165724337308,-370.64974275192935,0.47152736538689377,0.9020227921257244,421.2446439227133
174,0,1,1,4,12,562.1219532501464,591.1312526890259,573.5390401800184,-274.0609766250732,0.3772443758774457,0.811344984210267,378.8981076261947
175,0,1,2,0,8,775.8351142658191,792.4118568023217,782.3591639400317,-383.91755713290956,0.4719068465715055,0.9178889484278161,428.6541389157901
176,0,1,2,0,9,775.8351142658191,792.4118568023217,782.3591639400317,-383.91755713290956,0.4719068465715055,0.9178889484278161,428.6541389157901
177,0,1,2,0,10,775.8351142658191,792.4118568023217,782.3591639400317,-383.91755713290956,0.4719068465715055,0.9178889484278161,428.6541389157901
178,0,1,2,0,11,775.8351142658191,792.4118568023217,782.3591639400317,-383.91755713290956,0.4719068465715055,0.9178889484278161,428.6541389157901
179,0,1,2,0,12,775.8351142658191,792.4118568023217,782.3591639400317,-383.91755713290956,0.4719068465715055,0.9178889484278161,428.6541389157901
180,0,1,2,1,8,760.9391554463101,781.6600836169383,769.0942175390759,-375.46957772315506,0.46959727431137177,0.907594829438239,423.8467853476576
181,0,1,2,1,9,802.9572577244596,823.6781858950878,811.1123198172254,-396.4786288622298,0.4943766246695188,0.933243672999524,435.82479529077773
182,0,1,2,1,10,775.0121358357145,795.7330640063427,783.1671979284803,-382.50606791785725,0.47083775603879696,0.9161342265240807,427.8346837867457
183,0,1,2,1,11,709.2018635858371,729.9227917564654,717.3569256786029,-349.6009317929186,0.4391347197368591,0.8784859523199702,410.25293973342605
184,0,1,2,1,12,661.8963096927391,682.6172378633673,670.0513717855049,-325.94815484636956,0.413799772829444,0.8545847177284462,399.0910631791844
185,0,1,2,2,8,703.2226846895932,728.087798494347,713.0087592009121,-345.6113423447966,0.44156478895778906,0.8739576033932113,408.13820078462965
186,0,1,2,2,9,748.0902051036785,772.9553189084323,757.8762796149974,-368.04510255183925,0.45423671824197415,0.898701106062365,419.69341653112446
187,0,1,2,2,10,741.7892411276919,766.6543549324457,751.5753156390108,-364.89462056384593,0.4559798288663609,0.8951825604758445,418.0502557422194
188,0,1,2,2,11,703.3870646321152,728.252178436869,713.1731391434341,-345.6935323160576,0.4372522416099657,0.8743760596214785,408.33361984323045
189,0,1,2,2,12,598.0004811416752,622.865594946429,607.7865556529941,-293.0002405708376,0.3949430829792763,0.8254698817500937,385.49443477729375
190,0,1,2,3,8,612.1562558236326,641.1655552625122,623.5733427535047,-299.0781279118163,0.3989599336592538,0.8301436231586499,387.6770720150895
191,0,1,2,3,9,719.2498437767463,748.2591432156258,730.6669307066184,-352.62492188837314,0.4395937705057348,0.8809842452064619,411.4196425114177
192,0,1,2,3,10,742.4759209221602,771.4852203610398,753.8930078520323,-364.2379604610801,0.45407568445949104,0.8944803385596098,417.7223181073378
193,0,1,2,3,11,693.0384725201195,722.0477719589991,704.4555594499916,-339.51923626005976,0.4345086345983836,0.8680053418981324,405.3584946664278
194,0,1,2,3,12,554.6744217122698,583.6837211511494,566.0915086421419,-270.3372108561349,0.3771455555661349,0.8071267627691779,376.9281982132061
195,0,1,2,4,8,587.5160899271209,620.6695750001261,600.5641892755461,-285.75804496356045,0.38589817918303054,0.8188345495299861,382.3957346305035
