,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
18,0,0,0,3,11,4917.950010975793,4938.7030248180245,4926.115511857244,-2453.9750054878964,35.962069510254246,2054.4145051023147,963520.4028929855
19,0,0,0,3,12,4849.475918001346,4870.228931843578,4857.641418882798,-2419.737959000673,33.52237084838845,1794.0876748874791,841427.1195222277
20,0,0,0,4,8,4906.859642531852,4931.76325914253,4916.658243589593,-2447.429821265926,35.61662787790091,2001.4114736236622,938661.9811294976
21,0,0,0,4,9,4867.405527830659,4892.309144441337,4877.2041288884,-2427.7027639153293,34.249436875413465,1854.7474146822585,869876.5374859793
22,0,0,0,4,10,4902.624987003337,4927.528603614015,4912.423588061079,-2445.3124935016685,35.973983053078165,1987.4140261416294,932097.1782604242
23,0,0,0,4,11,4913.585030208118,4938.488646818796,4923.38363126586,-2450.792515104059,35.76275441673829,2030.8893740666824,952487.116437274
24,0,0,0,4,12,4850.266204018404,4875.169820629082,4860.064805076146,-2419.133102009202,33.44371720673439,1790.3946219007803,839695.0776714659
25,0,0,1,0,8,4896.338418857194,4908.790227162533,4901.237719386065,-2445.169209428597,35.37699362109609,1977.050970409495,927236.9051220531
26,0,0,1,0,9,4896.338418857194,4908.790227162533,4901.237719386065,-2445.169209428597,35.37699362109609,1977.050970409495,927236.9051220531
27,0,0,1,0,10,4896.338418857194,4908.790227162533,4901.237719386065,-2445.169209428597,35.37699362109609,1977.050970409495,927236.9051220531
28,0,0,1,0,11,4896.338418857194,4908.790227162533,4901.237719386065,-2445.169209428597,35.37699362109609,1977.050970409495,927236.9051220531
29,0,0,1,0,12,4896.338418857194,4908.790227162533,4901.237719386065,-2445.169209428597,35.37699362109609,1977.050970409495,927236.9051220531
30,0,0,1,1,8,4897.9237726624215,4914.526183736207,4904.456173367583,-2444.9618863312107,35.37424778030971,1975.3470928971933,926437.7865687837
31,0,0,1,1,9,4893.585658168309,4910.188069242095,4900.1180588734705,-2442.7928290841546,35.26196875239922,1957.8673740936724,918239.7984499324
32,0,0,1,1,10,4897.145919978549,4913.748331052334,4903.67832068371,-2444.5729599892743,35.42900136582769,1972.2109666582135,924966.9433627021
33,0,0,1,1,11,4893.842084316511,4910.444495390297,4900.374485021673,-2442.9210421582557,35.1450801841863,1958.86261911871,918706.5683666749
34,0,0,1,1,12,4871.2033638677585,4887.805774941544,4877.73576457292,-2431.6016819338793,34.213698063296285,1870.0186268863642,877038.7360097049
35,0,0,1,2,8,4898.1548909899575,4918.907904832189,4906.320391871409,-2444.0774454949787,35.30189328144766,1968.1771418855594,923075.0795443273
36,0,0,1,2,9,4895.081133394066,4915.834147236297,4903.246634275517,-2442.540566697033,35.16214334009107,1955.846957962508,917292.2232844162
37,0,0,1,2,10,4892.9015948156975,4913.654608657929,4901.067095697149,-2441.4507974078488,35.33443795908489,1947.4295175332834,913344.4437231099
38,0,0,1,2,11,4895.489621452896,4916.242635295128,4903.655122334348,-2442.744810726448,35.1046971283425,1957.4488801868804,918043.5248076469
39,0,0,1,2,12,4864.666350193043,4885.419364035275,4872.831851074495,-2427.3331750965217,33.820628570795535,1838.2892803910472,862157.6725034012
40,0,0,1,3,8,4885.001208167054,4909.904824777732,4894.799809224795,-2436.500604083527,34.750529489344906,1908.8425971046663,895247.1780420885
41,0,0,1,3,9,4888.666547747724,4913.570164358402,4898.465148805465,-2438.333273873862,34.69405498202201,1923.1350573410105,901950.3418929339
42,0,0,1,3,10,4887.728060444229,4912.631677054907,4897.526661501971,-2437.8640302221147,34.96433614394074,1920.1548723296598,900552.6351226105
43,0,0,1,3,11,4897.213574893669,4922.117191504347,4907.01217595141,-2442.6067874468345,35.139866249003475,1956.446636804681,917573.4726613954
44,0,0,1,3,12,4838.420594996645,4863.324211607323,4848.219196054387,-2413.2102974983227,32.87237165659986,1741.5657348062427,816794.3296241278
45,0,0,1,4,8,4886.4433530627575,4915.497572441882,4897.875054296789,-2436.2216765313788,34.70342438062009,1906.7841228360746,894281.753610119
46,0,0,1,4,9,4854.342346901674,4883.396566280799,4865.774048135706,-2420.171173450837,33.466204679837546,1792.7637933033877,840806.2190592889
47,0,0,1,4,10,4881.851714350706,4910.90593372983,4893.283415584738,-2433.925857175353,34.90779099185338,1891.4302513780235,887080.787896293
48,0,0,1,4,11,4895.808257171361,4924.862476550486,4907.239958405393,-2440.9041285856806,34.99198757841337,1944.2796501860282,911867.1559372472
49,0,0,1,4,12,4839.578413219297,4868.632632598421,4851.010114453328,-2412.7892066096483,32.90126226965601,1739.1400948229602,815656.7044719683
50,0,0,2,0,8,4895.0505985366335,4911.653009610419,4901.582999241795,-2443.5252992683168,35.21612124860403,1963.2911667929282,920783.5572258834
51,0,0,2,0,9,4895.0505985366335,4911.653009610419,4901.582999241795,-2443.5252992683168,35.21612124860403,1963.2911667929282,920783.5572258834
52,0,0,2,0,10,4895.0505985366335,4911.653009610419,4901.582999241795,-2443.5252992683168,35.21612124860403,1963.2911667929282,920783.5572258834
53,0,0,2,0,11,4895.0505985366335,4911.653009610419,4901.582999241795,-2443.5252992683168,35.21612124860403,1963.2911667929282,920783.5572258834
54,0,0,2,0,12,4895.0505985366335,4911.653009610419,4901.582999241795,-2443.5252992683168,35.21612124860403,1963.2911667929282,920783.5572258834
55,0,0,2,1,8,4896.6730364145005,4917.426050256732,4904.838537295952,-2443.3365182072503,35.23434996448455,1961.7452949647977,920058.5433384902
56,0,0,2,1,9,4892.365260913232,4913.118274755464,4900.530761794684,-2441.182630456616,34.976209115749306,1944.491982779012,911966.7399233567
57,0,0,2,1,10,4894.881673174668,4915.6346870169,4903.04717405612,-2442.440836587334,35.18050286599754,1954.5723582424039,916694.4360156874
58,0,0,2,1,11,4893.103224089319,4913.856237931551,4901.268724970771,-2441.5516120446596,35.00499935443106,1947.4244253654256,913342.0554963846
59,0,0,2,1,12,4867.249991911373,4888.003005753605,4875.415492792825,-2428.6249959556867,33.75594926049642,1847.089589875317,866285.0176515237
60,0,0,2,2,8,4897.374486223148,4922.278102833826,4907.173087280889,-2442.687243111574,35.15317426913903,1956.5095787819207,917602.9924487208
61,0,0,2,2,9,4893.5209681558445,4918.4245847665225,4903.319569213586,-2440.7604840779222,34.83332190063466,1941.1453564818578,910397.1721899913
62,0,0,2,2,10,4890.495490630106,4915.399107240784,4900.294091687848,-2439.247745315053,35.03471408371647,1929.4263005782145,904900.9349711826
63,0,0,2,2,11,4894.725212833717,4919.628829444395,4904.523813891458,-2441.3626064168584,34.957120528621644,1945.9173128157795,912635.2197106006
64,0,0,2,2,12,4861.537211850786,4886.440828461464,4871.335812908527,-2424.768605925393,33.5379535246609,1818.7362624001844,852987.3070656864
65,0,0,2,3,8,4884.396661119217,4913.450880498342,4895.828362353249,-2435.1983305596086,34.583111114553894,1898.2004820782863,890256.0260947163
66,0,0,2,3,9,4887.100813173215,4916.155032552339,4898.532514407247,-2436.5504065866076,34.357245470429355,1908.733464306696,895195.9947598404
67,0,0,2,3,10,4883.975380745097,4913.029600124221,4895.407081979129,-2434.9876903725485,34.64695331687822,1897.3485694922845,889856.4790918814
68,0,0,2,3,11,4896.485188073421,4925.539407452546,4907.916889307453,-2441.2425940367107,34.96177001109414,1945.0447091467074,912225.9685898058
69,0,0,2,3,12,4835.246885291034,4864.301104670159,4846.678586525066,-2410.623442645517,32.573842446664926,1722.8049075393,807995.5016359318
70,0,0,2,4,8,4885.8717923097975,4919.076614457368,4898.936593720119,-2434.9358961548987,34.58184487804802,1896.344064252522,889385.3661344328
71,0,0,2,4,9,4852.629099331101,4885.833921478672,4865.693900741423,-2418.3145496655507,33.312162759242185,1778.989515974935,834346.0829922445
72,0,0,2,4,10,4879.311320503778,4912.516142651349,4892.3761219141,-2431.655660251889,34.56714221119259,1873.5186116619702,878680.228869464
73,0,0,2,4,11,4895.321687454854,4928.526509602425,4908.386488865176,-2439.660843727427,34.82905730080147,1933.8586394632107,906979.7019082458
74,0,0,2,4,12,4835.821005318469,4869.02582746604,4848.885806728791,-2409.9105026592347,32.61111721711231,1718.7177567976732,806078.6279381088
75,0,0,3,0,8,4896.929892543271,4917.682906385503,4905.095393424723,-2443.4649462716357,35.19764142011433,1962.7789178142893,920543.3124549018
76,0,0,3,0,9,4896.929892543271,4917.682906385503,4905.095393424723,-2443.4649462716357,35.19764142011433,1962.7789178142893,920543.3124549018
77,0,0,3,0,10,4896.929892543271,4917.682906385503,4905.095393424723,-2443.4649462716357,35.19764142011433,1962.7789178142893,920543.3124549018
78,0,0,3,0,11,4896.929892543271,4917.682906385503,4905.095393424723,-2443.4649462716357,35.19764142011433,1962.7789178142893,920543.3124549018
79,0,0,3,0,12,4896.929892543271,4917.682906385503,4905.095393424723,-2443.4649462716357,35.19764142011433,1962.7789178142893,920543.3124549018
80,0,0,3,1,8,4898.576002700556,4923.479619311234,4908.374603758298,-2443.288001350278,35.21550815929418,1961.3318853230674,919864.6542165186
81,0,0,3,1,9,4894.319186740045,4919.222803350723,4904.117787797786,-2441.1595933700223,34.978081697573046,1944.3396018778722,911895.2732807221
82,0,0,3,1,10,4896.858023451112,4921.76164006179,4906.656624508853,-2442.429011725556,35.172485739788534,1954.4621855322068,916642.765014605
83,0,0,3,1,11,4895.038471096504,4919.942087707182,4904.837072154245,-2441.519235548252,35.003779226613425,1947.1486360588774,913212.7103116135
84,0,0,3,1,12,4868.763045151425,4893.666661762103,4878.561646209167,-2428.3815225757126,33.71444171296906,1845.3363040956037,865462.7266208382
85,0,0,3,2,8,4899.289803275986,4928.34402265511,4910.721504510017,-2442.644901637993,35.13493886232303,1956.1491395341598,917433.9464415209
86,0,0,3,2,9,4895.360999472154,4924.415218851278,4906.792700706185,-2440.680499736077,34.81945169935081,1940.5864010510036,910135.0220929207
87,0,0,3,2,10,4892.470553720474,4921.524773099598,4903.902254954505,-2439.235276860237,35.026846541952054,1929.3175207241266,904849.9172196153
88,0,0,3,2,11,4896.683727520927,4925.737946900052,4908.115428754959,-2441.3418637604636,34.95523286628199,1945.7358446126514,912550.1111233335
89,0,0,3,2,12,4862.477842589651,4891.532061968775,4873.909543823683,-2424.2389212948256,33.4772885654053,1815.0529575628736,851259.8370969878
90,0,0,3,3,8,4886.24775675215,4919.452578899721,4899.312558162472,-2435.123878376075,34.59491164884832,1897.7528769210949,890046.0992759935
91,0,0,3,3,9,4887.801985293321,4921.006807440892,4900.866786703643,-2435.9009926466606,34.2837931710099,1904.215233036025,893076.9442938957
92,0,0,3,3,10,4886.14922812517,4919.354050272741,4899.214029535492,-2435.074614062585,34.625010678717345,1898.3162855794378,890310.3379367563
93,0,0,3,3,11,4898.500286500451,4931.705108648021,4911.5650879107725,-2441.2501432502254,34.96427735705511,1945.118726036423,912260.6825110824
94,0,0,3,3,12,4836.569646647515,4869.774468795085,4849.634448057836,-2410.2848233237573,32.58044838011793,1720.6666049002724,806992.6376982278
95,0,0,3,4,8,4887.368049865574,4924.72347478159,4902.065951452187,-2434.684024932787,34.551785848228775,1894.4268790797828,888486.2062884182
96,0,0,3,4,9,4853.952584328386,4891.3080092444025,4868.650485914999,-2417.976292164193,33.28856339509259,1777.027177796659,833425.7463866331
97,0,0,3,4,10,4881.212955744275,4918.568380660291,4895.910857330888,-2431.6064778721375,34.56904851362613,1873.090079399639,878479.2472384308
98,0,0,3,4,11,4897.304739643662,4934.660164559678,4912.002641230274,-2439.652369821831,34.824218446494925,1933.7871587532832,906946.1774552898
99,0,0,3,4,12,4836.708145898947,4874.063570814963,4851.40604748556,-2409.3540729494734,32.56238643428262,1715.4867922961864,804563.3055869114
100,0,0,4,0,8,4895.240363019312,4920.14397962999,4905.038964077054,-2441.620181509656,35.01961059647246,1947.4648222311353,913361.0016264025
101,0,0,4,0,9,4895.240363019312,4920.14397962999,4905.038964077054,-2441.620181509656,35.01961059647246,1947.4648222311353,913361.0016264025
102,0,0,4,0,10,4895.240363019312,4920.14397962999,4905.038964077054,-2441.620181509656,35.01961059647246,1947.4648222311353,913361.0016264025
103,0,0,4,0,11,4895.240363019312,4920.14397962999,4905.038964077054,-2441.620181509656,35.01961059647246,1947.4648222311353,913361.0016264025
104,0,0,4,0,12,4895.240363019312,4920.14397962999,4905.038964077054,-2441.620181509656,35.01961059647246,1947.4648222311353,913361.0016264025
105,0,0,4,1,8,4897.191985444519,4926.246204823643,4908.62368667855,-2441.5959927222593,35.02370675315995,1947.2671795600077,913268.3072136436
106,0,0,4,1,9,4894.129358135784,4923.183577514908,4905.561059369816,-2440.064679067892,34.89992980309198,1935.0671592001268,907546.4976648594
107,0,0,4,1,10,4895.179662768517,4924.233882147641,4906.611364002549,-2440.5898313842586,34.96123269570442,1939.2583807219626,909512.1805586005
108,0,0,4,1,11,4894.514178177728,4923.568397556853,4905.94587941176,-2440.257089088864,34.84812486900628,1936.5794442508122,908255.759353631
109,0,0,4,1,12,4868.956591231951,4898.010810611076,4880.388292465983,-2427.4782956159756,33.587298644526676,1838.1319230451768,862083.8719081879
110,0,0,4,2,8,4898.4995901136335,4931.704412261204,4911.564391523955,-2441.2497950568168,35.01200555476161,1944.489951907395,911965.7874445682
111,0,0,4,2,9,4895.617535059396,4928.822357206966,4908.6823364697175,-2439.808767529698,34.8132976049119,1933.0857653873536,906617.2239666688
112,0,0,4,2,10,4891.909432606723,4925.114254754294,4904.974234017045,-2437.9547163033617,34.87001340633819,1918.6532379251687,899848.3685869041
113,0,0,4,2,11,4896.282832567396,4929.487654714967,4909.347633977718,-2440.141416283698,34.786350887126694,1935.6651514758644,907826.9560421804
114,0,0,4,2,12,4863.963376285169,4897.16819843274,4877.028177695491,-2423.9816881425845,33.43245421277177,1812.7453627775326,850177.5751426627
115,0,0,4,3,8,4887.663790860983,4925.019215776999,4902.3616924475955,-2434.8318954304914,34.52660429000497,1894.9251040857025,888719.8738161945
116,0,0,4,3,9,4888.421716648179,4925.7771415641955,4903.119618234792,-2435.2108583240897,34.269416138887266,1898.1253358572555,890220.7825170528
117,0,0,4,3,10,4886.096478269329,4923.451903185345,4900.794379855941,-2434.0482391346645,34.5563689999946,1889.4112473852265,886133.8750236712
118,0,0,4,3,11,4898.251555495869,4935.606980411885,4912.949457082481,-2440.1257777479345,34.785411507319004,1935.5547187834966,907775.1631094599
119,0,0,4,3,12,4838.484184815327,4875.839609731343,4853.182086401939,-2410.2420924076637,32.56856024893905,1720.026945267232,806692.6373303317
120,0,0,4,4,8,4888.990497542261,4930.496525226724,4905.321499305164,-2434.4952487711307,34.510673766697806,1892.3289216426076,887502.264250383
121,0,0,4,4,9,4855.777965335319,4897.2839930197815,4872.108967098222,-2417.8889826676595,33.269930762914804,1775.829247210774,832863.916941853
122,0,0,4,4,10,4882.75060075874,4924.256628443202,4899.081602521643,-2431.37530037937,34.5065268129929,1870.6181000837437,877319.8889392758
123,0,0,4,4,11,4897.040396200462,4938.5464238849245,4913.371397963365,-2438.520198100231,34.67202631572937,1924.2743129556663,902484.6527762075
124,0,0,4,4,12,4838.692297334395,4880.198325018858,4855.023299097298,-2409.3461486671977,32.55594450880748,1715.2050620491145,804431.1741010348
125,0,1,0,0,8,5100.992757728714,5109.28969432055,5104.257569701611,-2548.496378864357,43.538482040347716,3140.6710503037434,1472974.7225924556
126,0,1,0,0,9,5100.992757728714,5109.28969432055,5104.257569701611,-2548.496378864357,43.538482040347716,3140.6710503037434,1472974.7225924556
127,0,1,0,0,10,5100.992757728714,5109.28969432055,5104.257569701611,-2548.496378864357,43.538482040347716,3140.6710503037434,1472974.7225924556
128,0,1,0,0,11,5100.992757728714,5109.28969432055,5104.257569701611,-2548.496378864357,43.538482040347716,3140.6710503037434,1472974.7225924556
129,0,1,0,0,12,5100.992757728714,5109.28969432055,5104.257569701611,-2548.496378864357,43.538482040347716,3140.6710503037434,1472974.7225924556
130,0,1,0,1,8,5102.992692136875,5115.438097024628,5107.88991009622,-2548.4963460684376,43.53796348803002,3140.6706206694616,1472974.5210939776
131,0,1,0,1,9,5099.653987772774,5112.099392660527,5104.551205732118,-2546.826993886387,43.35242374579695,3119.0238083367262,1462822.1661099247
132,0,1,0,1,10,5099.964585875699,5112.409990763453,5104.861803835044,-2546.9822929378497,43.46557587392834,3121.0186859417868,1463757.763706698
133,0,1,0,1,11,5102.516748185628,5114.962153073381,5107.413966144973,-2548.258374092814,43.52155006536291,3137.563733175449,1471517.3908592856
134,0,1,0,1,12,5085.951347584091,5098.396752471845,5090.848565543436,-2539.9756737920457,42.84967449408419,3031.292112557658,1421676.0007895418
135,0,1,0,2,8,5104.946680823347,5121.540554007018,5111.47630476914,-2548.4733404116737,43.51844098519047,3140.368338415293,1472832.7507167724
136,0,1,0,2,9,5099.969207289241,5116.563080472912,5106.498831235034,-2545.9846036446206,43.154333868770514,3108.2706081891433,1457778.9152407083
137,0,1,0,2,10,5100.026606264597,5116.620479448267,5106.55623021039,-2546.0133031322985,43.557263529621736,3108.677347427454,1457969.675943476
138,0,1,0,2,11,5104.408267108591,5121.002140292261,5110.937891054384,-2548.2041335542954,43.492782397443904,3136.870741495761,1471192.377761512
139,0,1,0,2,12,5081.694980980247,5098.288854163918,5088.22460492604,-2536.8474904901236,42.64898040721342,2993.8309806394327,1404106.729919894
140,0,1,0,3,8,5096.448033883462,5117.19037536305,5104.610063815702,-2543.224016941731,43.142899189611555,3074.9755273270766,1442163.522316399
141,0,1,0,3,9,5097.852170335343,5118.594511814931,5106.014200267583,-2543.9260851676713,43.00285932952522,3082.9093365318804,1445884.4788334519
142,0,1,0,3,10,5089.932535022067,5110.6748765016555,5098.094564954307,-2539.9662675110335,42.907476418509006,3034.89802618933,1423367.1742827957
143,0,1,0,3,11,5105.859392304057,5126.601733783646,5114.021422236297,-2547.9296961520286,43.50700245375944,3133.4627637098965,1469594.0361799414
144,0,1,0,3,12,5065.893506727567,5086.6358482071555,5074.055536659807,-2527.9467533637835,41.95703952270779,2892.4959324681568,1356580.5923275654
145,0,1,0,4,8,5097.693605406846,5122.584415182351,5107.488041325534,-2542.846802703423,43.11351436608177,3070.3670832958837,1440002.1620657695
146,0,1,0,4,9,5077.459786331618,5102.350596107123,5087.254222250306,-2532.729893165809,42.467099940207845,2951.6912912556186,1384343.2155988852
147,0,1,0,4,10,5088.669077838036,5113.559887613542,5098.463513756725,-2538.334538919018,42.752866663557974,3015.6653586128227,1414347.0531894139
148,0,1,0,4,11,5107.691286098796,5132.582095874302,5117.4857220174845,-2547.845643049398,43.46523889711337,3132.475271507367,1469130.902336955
149,0,1,0,4,12,5067.621069686892,5092.511879462398,5077.415505605581,-2527.810534843446,41.94370685589277,2891.079314093008,1355916.1983096208
150,0,1,1,0,8,4920.813356906865,4933.258761794618,4925.71057486621,-2457.4066784534325,36.67079362631427,2142.976635170503,1005056.0418949658
151,0,1,1,0,9,4920.813356906865,4933.258761794618,4925.71057486621,-2457.4066784534325,36.67079362631427,2142.976635170503,1005056.0418949658
152,0,1,1,0,10,4920.813356906865,4933.258761794618,4925.71057486621,-2457.4066784534325,36.67079362631427,2142.976635170503,1005056.0418949658
153,0,1,1,0,11,4920.813356906865,4933.258761794618,4925.71057486621,-2457.4066784534325,36.67079362631427,2142.976635170503,1005056.0418949658
154,0,1,1,0,12,4920.813356906865,4933.258761794618,4925.71057486621,-2457.4066784534325,36.67079362631427,2142.976635170503,1005056.0418949658
155,0,1,1,1,8,4920.7497324423075,4937.343605625978,4927.2793563881005,-2456.3748662211538,36.530565127046394,2133.6035894770043,1000660.0834647149
156,0,1,1,1,9,4913.848646088033,4930.4425192717035,4920.378270033826,-2452.9243230440165,36.03032586055669,2102.2617771819923,985960.7734983545
157,0,1,1,1,10,4920.845331341767,4937.439204525437,4927.37495528756,-2456.4226656708834,36.59471841541429,2133.199789692092,1000470.7013655911
158,0,1,1,1,11,4914.178894583157,4930.772767766827,4920.70851852895,-2453.0894472915784,36.479329915606726,2107.646516109795,988486.2160554938
159,0,1,1,1,12,4885.905314321011,4902.499187504682,4892.434938266804,-2438.9526571605056,34.984233750249295,1989.325317791612,932993.574044266
160,0,1,1,2,8,4917.549408476085,4938.291749955673,4925.711438408325,-2453.7747042380424,36.23710811856638,2110.856598867966,989991.7448690761
161,0,1,1,2,9,4915.748009009351,4936.49035048894,4923.910038941592,-2452.8740045046757,36.00779692273886,2101.849931531852,985767.6178884385
162,0,1,1,2,10,4910.146336059937,4930.888677539526,4918.308365992178,-2450.0731680299687,36.245569104726926,2078.7742120148087,974945.1054349453
163,0,1,1,2,11,4914.6333054625375,4935.375646942126,4922.795335394778,-2452.3166527312687,36.428702457634465,2101.3549627874413,985535.4775473101
164,0,1,1,2,12,4878.265876985195,4899.008218464784,4886.427906917435,-2434.1329384925975,34.61652150771351,1950.996817719295,915017.5075103494
165,0,1,1,3,8,4903.716701638296,4928.607511413802,4913.511137556985,-2445.858350819148,35.70612836744397,2047.9726496751016,960499.1726976227
166,0,1,1,3,9,4902.827585923607,4927.718395699113,4912.622021842296,-2445.4137929618037,35.319644781455246,2040.1121500346653,956812.5983662581
167,0,1,1,3,10,4907.234213453812,4932.125023229318,4917.028649372501,-2447.617106726906,36.22299602291256,2058.709899447827,965534.9428410309
168,0,1,1,3,11,4916.425699973039,4941.316509748544,4926.220135891727,-2452.2128499865194,36.40716310267613,2100.665833796412,985212.2760505172
169,0,1,1,3,12,4846.525385977128,4871.416195752634,4856.319821895817,-2417.262692988564,33.39102402729203,1830.4348379528203,858473.9389998728
170,0,1,1,4,8,4905.089956757387,4934.129234828811,4916.516798662524,-2445.5449783786935,35.69678718212503,2045.7132347248566,959439.5070859578
171,0,1,1,4,9,4865.897352324941,4894.936630396364,4877.324194230077,-2425.9486761624703,34.300643555826184,1899.4802149946509,890856.2208324913
172,0,1,1,4,10,4897.70000262298,4926.7392806944035,4909.126844528117,-2441.85000131149,35.783281772490234,2014.8734940016443,944975.6686867712
173,0,1,1,4,11,4912.3701192673,4941.4093973387235,4923.796961172437,-2449.18505963365,36.17326286243815,2077.4064830470566,974303.6405490696
174,0,1,1,4,12,4847.175280416781,4876.214558488205,4858.602122321918,-2416.5876402083904,33.344237065727455,1826.3579248018034,856561.8667320458
175,0,1,2,0,8,4894.6569371221785,4911.250810305849,4901.1865610679715,-2443.3284685610893,35.54706452942761,2018.6461981128139,946745.0669149098
176,0,1,2,0,9,4894.6569371221785,4911.250810305849,4901.1865610679715,-2443.3284685610893,35.54706452942761,2018.6461981128139,946745.0669149098
177,0,1,2,0,10,4894.6569371221785,4911.250810305849,4901.1865610679715,-2443.3284685610893,35.54706452942761,2018.6461981128139,946745.0669149098
178,0,1,2,0,11,4894.6569371221785,4911.250810305849,4901.1865610679715,-2443.3284685610893,35.54706452942761,2018.6461981128139,946745.0669149098
179,0,1,2,0,12,4894.6569371221785,4911.250810305849,4901.1865610679715,-2443.3284685610893,35.54706452942761,2018.6461981128139,946745.0669149098
180,0,1,2,1,8,4896.237490413974,4916.979831893563,4904.399520346215,-2443.118745206987,35.5626591345618,2017.4185554910953,946169.3025253237
181,0,1,2,1,9,4892.05057921981,4912.792920699399,4900.21260915205,-2441.025289609905,35.41407154703245,2000.5682181421062,938266.4943086478
182,0,1,2,1,10,4895.49335338836,4916.235694867949,4903.655383320601,-2442.74667669418,35.56155096300582,2013.8303089562576,944486.4149004848
183,0,1,2,1,11,4891.90919398983,4912.651535469418,4900.07122392207,-2440.954596994915,35.389658644356224,1998.988097849603,937525.4178914638
184,0,1,2,1,12,4868.985515923749,4889.727857403337,4877.147545855989,-2429.4927579618743,34.259998384515576,1907.7327029848827,894726.63769991
185,0,1,2,2,8,4896.618118868622,4921.508928644128,4906.412554787311,-2442.309059434311,35.426695959734815,2011.3133756041896,943305.9731583649
186,0,1,2,2,9,4893.469683455265,4918.360493230771,4903.264119373954,-2440.7348417276326,35.31916445690617,1998.0548263026806,937087.7135359572
187,0,1,2,2,10,4891.5493532203145,4916.44016299582,4901.343789139003,-2439.7746766101573,35.53221417539733,1990.59392244378,933588.5496261328
188,0,1,2,2,11,4893.6153209045615,4918.506130680067,4903.40975682325,-2440.8076604522807,35.36305570752414,1997.9452904551454,937036.3412234632
189,0,1,2,2,12,4862.106778779891,4886.997588555397,4871.90121469858,-2425.0533893899456,33.84030327965973,1873.9720697592359,878892.9007170816
190,0,1,2,3,8,4883.029720227589,4912.0689982990125,4894.456562132726,-2434.5148601137944,34.859018368104856,1948.50971620646,913851.0569008298
191,0,1,2,3,9,4887.381990903148,4916.421268974572,4898.808832808285,-2436.690995451574,34.902997198230935,1966.534190167508,922304.5351885613
192,0,1,2,3,10,4885.89034125565,4914.929619327074,4897.317183160787,-2435.945170627825,35.08258340084692,1960.366996043999,919412.1211446356
193,0,1,2,3,11,4895.278806679804,4924.318084751228,4906.705648584941,-2440.639403339902,35.36092089414357,1996.801291625148,936499.8057721944
194,0,1,2,3,12,4835.409573019208,4864.448851090632,4846.836414924345,-2410.704786509604,32.80847446349706,1775.4156455315888,832669.9377543151
195,0,1,2,4,8,4884.557073951419,4917.74482031876,4897.616321843004,-2434.2785369757094,34.83438232413688,1946.8859216991962,913089.497276923
196,0,1,2,4,9,4852.568344080779,4885.75609044812,4865.627591972364,-2418.2841720403894,33.53687451128363,1833.637133418977,859975.8155735002
